UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
110547,1,3,"R",33,"R",1866804,"R",56570,"R",32,"R",1771068,"R",55346,"R",65,"R",3637872,"R",55967
110547,1,5,"R",21,"R",1090860,"R",51946,"R",25,"R",1290600,"R",51624,"R",46,"R",2381460,"R",51771
110547,1,7,"R",145,"R",10317444,"R",71155,"R",110,"R",7031808,"R",63926,"R",255,"R",17349252,"R",68036
110547,2,1,"R",5,"R",485736,"R",97147,"R",10,"R",957624,"R",95762,"R",15,"R",1443360,"R",96224
110547,2,2,"R",1,"R",78720,"R",78720,"R",3,"R",227628,"R",75876,"R",4,"R",306348,"R",76587
110547,2,3,"Z",0,"Z",0,"Z",0,"R",9,"R",620016,"R",68891,"R",9,"R",620016,"R",68891
110547,2,5,"R",4,"R",304382,"R",76096,"R",1,"R",63546,"R",63546,"R",5,"R",367928,"R",73586
110547,2,7,"R",10,"R",868838,"R",86884,"R",23,"R",1868814,"R",81253,"R",33,"R",2737652,"R",82959
110547,4,1,"R",79,"R",6565681,"R",83110,"R",43,"R",3438828,"R",79973,"R",122,"R",10004509,"R",82004
110547,4,2,"R",18,"R",1255937,"R",69774,"R",23,"R",1501085,"R",65265,"R",41,"R",2757022,"R",67244
110547,4,3,"R",33,"R",1866804,"R",56570,"R",41,"R",2278365,"R",55570,"R",74,"R",4145169,"R",56016
110547,4,5,"R",25,"R",1339905,"R",53596,"R",26,"R",1342593,"R",51638,"R",51,"R",2682498,"R",52598
110547,4,7,"R",155,"R",11028327,"R",71150,"R",133,"R",8560871,"R",64367,"R",288,"R",19589198,"R",68018
110556,1,1,"R",174,"R",14720148,"R",84599,"R",75,"R",6232752,"R",83103,"R",249,"R",20952900,"R",84148
110556,1,2,"R",53,"R",3521652,"R",66446,"R",30,"R",1941684,"R",64723,"R",83,"R",5463336,"R",65823
110556,1,3,"R",69,"R",3509424,"R",50861,"R",58,"R",3014820,"R",51980,"R",127,"R",6524244,"R",51372
110556,1,4,"Z",0,"Z",0,"Z",0,"R",1,"R",38676,"R",38676,"R",1,"R",38676,"R",38676
110556,1,5,"R",48,"R",2225148,"R",46357,"R",55,"R",2507268,"R",45587,"R",103,"R",4732416,"R",45946
110556,1,7,"R",344,"R",23976372,"R",69699,"R",219,"R",13735200,"R",62718,"R",563,"R",37711572,"R",66983
110556,2,1,"R",17,"R",1663872,"R",97875,"R",4,"R",392868,"R",98217,"R",21,"R",2056740,"R",97940
110556,2,2,"R",4,"R",330468,"R",82617,"Z",0,"Z",0,"Z",0,"R",4,"R",330468,"R",82617
110556,2,3,"R",2,"R",132072,"R",66036,"R",1,"R",62472,"R",62472,"R",3,"R",194544,"R",64848
110556,2,5,"R",5,"R",388327,"R",77665,"R",5,"R",292530,"R",58506,"R",10,"R",680857,"R",68086
110556,2,7,"R",28,"R",2514739,"R",89812,"R",10,"R",747870,"R",74787,"R",38,"R",3262609,"R",85858
110556,4,1,"R",191,"R",16081528,"R",84196,"R",79,"R",6554197,"R",82965,"R",270,"R",22635725,"R",83836
110556,4,2,"R",57,"R",3792041,"R",66527,"R",30,"R",1941684,"R",64723,"R",87,"R",5733725,"R",65905
110556,4,3,"R",71,"R",3617485,"R",50950,"R",59,"R",3065935,"R",51965,"R",130,"R",6683420,"R",51411
110556,4,4,"Z",0,"Z",0,"Z",0,"R",1,"R",38676,"R",38676,"R",1,"R",38676,"R",38676
110556,4,5,"R",53,"R",2542877,"R",47979,"R",60,"R",2746616,"R",45777,"R",113,"R",5289493,"R",46810
110556,4,7,"R",372,"R",26033931,"R",69984,"R",229,"R",14347108,"R",62651,"R",601,"R",40381039,"R",67190
110565,1,1,"R",183,"R",15620100,"R",85356,"R",75,"R",6266328,"R",83551,"R",258,"R",21886428,"R",84831
110565,1,2,"R",79,"R",5432256,"R",68763,"R",61,"R",4147080,"R",67985,"R",140,"R",9579336,"R",68424
110565,1,3,"R",76,"R",4234272,"R",55714,"R",81,"R",4493400,"R",55474,"R",157,"R",8727672,"R",55590
110565,1,5,"R",54,"R",2807496,"R",51991,"R",73,"R",3747936,"R",51342,"R",127,"R",6555432,"R",51618
110565,1,7,"R",392,"R",28094124,"R",71669,"R",290,"R",18654744,"R",64327,"R",682,"R",46748868,"R",68547
110565,2,1,"R",19,"R",1919880,"R",101046,"R",6,"R",615624,"R",102604,"R",25,"R",2535504,"R",101420
110565,2,2,"Z",0,"Z",0,"Z",0,"R",2,"R",159528,"R",79764,"R",2,"R",159528,"R",79764
110565,2,5,"R",1,"R",51744,"R",51744,"R",9,"R",526512,"R",58501,"R",10,"R",578256,"R",57826
110565,2,7,"R",20,"R",1971624,"R",98581,"R",17,"R",1301664,"R",76568,"R",37,"R",3273288,"R",88467
110565,4,1,"R",202,"R",17190946,"R",85104,"R",81,"R",6770032,"R",83581,"R",283,"R",23960978,"R",84668
110565,4,2,"R",79,"R",5432256,"R",68763,"R",63,"R",4277606,"R",67899,"R",142,"R",9709862,"R",68379
110565,4,3,"R",76,"R",4234272,"R",55714,"R",81,"R",4493400,"R",55474,"R",157,"R",8727672,"R",55590
110565,4,5,"R",55,"R",2849833,"R",51815,"R",82,"R",4178728,"R",50960,"R",137,"R",7028561,"R",51303
110565,4,7,"R",412,"R",29707307,"R",72105,"R",307,"R",19719766,"R",64234,"R",719,"R",49427073,"R",68744
110574,1,1,"R",88,"R",7553566,"R",85836,"R",45,"R",3796308,"R",84362,"R",133,"R",11349874,"R",85337
110574,1,2,"R",32,"R",2177412,"R",68044,"R",26,"R",1832436,"R",70478,"R",58,"R",4009848,"R",69135
110574,1,3,"R",41,"R",2427733,"R",59213,"R",45,"R",2561312,"R",56918,"R",86,"R",4989045,"R",58012
110574,1,5,"R",9,"R",519732,"R",57748,"R",16,"R",890184,"R",55637,"R",25,"R",1409916,"R",56397
110574,1,7,"R",170,"R",12678443,"R",74579,"R",132,"R",9080240,"R",68790,"R",302,"R",21758683,"R",72049
110574,2,1,"R",4,"R",409920,"R",102480,"R",4,"R",406044,"R",101511,"R",8,"R",815964,"R",101996
110574,2,2,"Z",0,"Z",0,"Z",0,"R",1,"R",76488,"R",76488,"R",1,"R",76488,"R",76488
110574,2,5,"R",1,"R",79104,"R",79104,"Z",0,"Z",0,"Z",0,"R",1,"R",79104,"R",79104
110574,2,7,"R",5,"R",489024,"R",97805,"R",5,"R",482532,"R",96506,"R",10,"R",971556,"R",97156
110574,4,1,"R",92,"R",7888963,"R",85750,"R",49,"R",4128533,"R",84256,"R",141,"R",12017496,"R",85230
110574,4,2,"R",32,"R",2177412,"R",68044,"R",27,"R",1895018,"R",70186,"R",59,"R",4072430,"R",69024
110574,4,3,"R",41,"R",2427733,"R",59213,"R",45,"R",2561312,"R",56918,"R",86,"R",4989045,"R",58012
110574,4,5,"R",10,"R",584455,"R",58446,"R",16,"R",890184,"R",55637,"R",26,"R",1474639,"R",56717
110574,4,7,"R",175,"R",13078563,"R",74735,"R",137,"R",9475047,"R",69161,"R",312,"R",22553610,"R",72287
110583,1,1,"R",245,"R",20558401,"R",83912,"R",111,"R",9136032,"R",82307,"R",356,"R",29694433,"R",83411
110583,1,2,"R",76,"R",5216556,"R",68639,"R",74,"R",4953516,"R",66939,"R",150,"R",10170072,"R",67800
110583,1,3,"R",110,"R",6184680,"R",56224,"R",113,"R",6248557,"R",55297,"R",223,"R",12433237,"R",55754
110583,1,5,"R",76,"R",4126296,"R",54293,"R",71,"R",3836412,"R",54034,"R",147,"R",7962708,"R",54168
110583,1,7,"R",507,"R",36085933,"R",71175,"R",369,"R",24174517,"R",65514,"R",876,"R",60260450,"R",68790
110583,2,1,"R",21,"R",2108628,"R",100411,"R",9,"R",899832,"R",99981,"R",30,"R",3008460,"R",100282
110583,2,2,"R",4,"R",320472,"R",80118,"R",2,"R",162156,"R",81078,"R",6,"R",482628,"R",80438
110583,2,3,"Z",0,"Z",0,"Z",0,"R",1,"R",64896,"R",64896,"R",1,"R",64896,"R",64896
110583,2,5,"R",2,"R",122316,"R",61158,"R",3,"R",247572,"R",82524,"R",5,"R",369888,"R",73978
110583,2,7,"R",27,"R",2551416,"R",94497,"R",15,"R",1374456,"R",91630,"R",42,"R",3925872,"R",93473
110583,4,1,"R",266,"R",22283680,"R",83773,"R",120,"R",9872275,"R",82269,"R",386,"R",32155955,"R",83306
110583,4,2,"R",80,"R",5478766,"R",68485,"R",76,"R",5086192,"R",66924,"R",156,"R",10564958,"R",67724
110583,4,3,"R",110,"R",6184680,"R",56224,"R",114,"R",6301655,"R",55278,"R",224,"R",12486335,"R",55743
110583,4,5,"R",78,"R",4226375,"R",54184,"R",74,"R",4038975,"R",54581,"R",152,"R",8265350,"R",54377
110583,4,7,"R",534,"R",38173501,"R",71486,"R",384,"R",25299097,"R",65883,"R",918,"R",63472598,"R",69142
110592,1,1,"R",143,"R",11909744,"R",83285,"R",90,"R",7363238,"R",81814,"R",233,"R",19272982,"R",82717
110592,1,2,"R",59,"R",4075344,"R",69074,"R",50,"R",3416808,"R",68336,"R",109,"R",7492152,"R",68735
110592,1,3,"R",69,"R",4139268,"R",59989,"R",71,"R",4008876,"R",56463,"R",140,"R",8148144,"R",58201
110592,1,5,"R",14,"R",756252,"R",54018,"R",12,"R",596244,"R",49687,"R",26,"R",1352496,"R",52019
110592,1,7,"R",285,"R",20880608,"R",73265,"R",223,"R",15385166,"R",68992,"R",508,"R",36265774,"R",71389
110592,2,1,"R",18,"R",1817921,"R",100996,"R",7,"R",681412,"R",97345,"R",25,"R",2499333,"R",99973
110592,2,2,"R",1,"R",94464,"R",94464,"R",1,"R",76308,"R",76308,"R",2,"R",170772,"R",85386
110592,2,3,"R",1,"R",71220,"R",71220,"Z",0,"Z",0,"Z",0,"R",1,"R",71220,"R",71220
110592,2,5,"R",7,"R",542700,"R",77529,"R",15,"R",1079880,"R",71992,"R",22,"R",1622580,"R",73754
110592,2,7,"R",27,"R",2526305,"R",93567,"R",23,"R",1837600,"R",79896,"R",50,"R",4363905,"R",87278
110592,4,1,"R",161,"R",13397167,"R",83212,"R",97,"R",7920769,"R",81657,"R",258,"R",21317936,"R",82628
110592,4,2,"R",60,"R",4152634,"R",69211,"R",51,"R",3479243,"R",68220,"R",111,"R",7631877,"R",68756
110592,4,3,"R",70,"R",4197540,"R",59965,"R",71,"R",4008876,"R",56463,"R",141,"R",8206416,"R",58202
110592,4,5,"R",21,"R",1200289,"R",57157,"R",27,"R",1479802,"R",54807,"R",48,"R",2680091,"R",55835
110592,4,7,"R",312,"R",22947630,"R",73550,"R",246,"R",16888690,"R",68653,"R",558,"R",39836320,"R",71391
110608,1,1,"R",185,"R",15433092,"R",83422,"R",100,"R",8223372,"R",82234,"R",285,"R",23656464,"R",83005
110608,1,2,"R",77,"R",5128476,"R",66604,"R",57,"R",3701760,"R",64943,"R",134,"R",8830236,"R",65897
110608,1,3,"R",123,"R",7000536,"R",56915,"R",120,"R",6531072,"R",54426,"R",243,"R",13531608,"R",55686
110608,1,5,"R",47,"R",2515440,"R",53520,"R",40,"R",2051628,"R",51291,"R",87,"R",4567068,"R",52495
110608,1,7,"R",432,"R",30077544,"R",69624,"R",317,"R",20507832,"R",64693,"R",749,"R",50585376,"R",67537
110608,2,1,"R",34,"R",3300924,"R",97086,"R",18,"R",1836528,"R",102029,"R",52,"R",5137452,"R",98797
110608,2,2,"Z",0,"Z",0,"Z",0,"R",4,"R",335988,"R",83997,"R",4,"R",335988,"R",83997
110608,2,5,"R",1,"R",71040,"R",71040,"R",2,"R",116028,"R",58014,"R",3,"R",187068,"R",62356
110608,2,7,"R",35,"R",3371964,"R",96342,"R",24,"R",2288544,"R",95356,"R",59,"R",5660508,"R",95941
110608,4,1,"R",219,"R",18133908,"R",82803,"R",118,"R",9726019,"R",82424,"R",337,"R",27859927,"R",82670
110608,4,2,"R",77,"R",5128476,"R",66604,"R",61,"R",3976665,"R",65191,"R",138,"R",9105141,"R",65979
110608,4,3,"R",123,"R",7000536,"R",56915,"R",120,"R",6531072,"R",54426,"R",243,"R",13531608,"R",55686
110608,4,5,"R",48,"R",2573565,"R",53616,"R",42,"R",2146562,"R",51109,"R",90,"R",4720127,"R",52446
110608,4,7,"R",467,"R",32836485,"R",70314,"R",341,"R",22380318,"R",65631,"R",808,"R",55216803,"R",68338
110617,1,1,"R",194,"R",16193508,"R",83472,"R",101,"R",8278992,"R",81970,"R",295,"R",24472500,"R",82958
110617,1,2,"R",48,"R",3044784,"R",63433,"R",48,"R",3106584,"R",64721,"R",96,"R",6151368,"R",64077
110617,1,3,"R",155,"R",8344344,"R",53834,"R",140,"R",7281384,"R",52010,"R",295,"R",15625728,"R",52969
110617,1,5,"R",26,"R",1495056,"R",57502,"R",38,"R",1981248,"R",52138,"R",64,"R",3476304,"R",54317
110617,1,7,"R",423,"R",29077692,"R",68742,"R",327,"R",20648208,"R",63144,"R",750,"R",49725900,"R",66301
110617,2,1,"R",29,"R",2915028,"R",100518,"R",15,"R",1503696,"R",100246,"R",44,"R",4418724,"R",100426
110617,2,2,"R",1,"R",89220,"R",89220,"R",2,"R",159792,"R",79896,"R",3,"R",249012,"R",83004
110617,2,5,"R",2,"R",167268,"R",83634,"R",1,"R",62850,"R",62850,"R",3,"R",230118,"R",76706
110617,2,7,"R",32,"R",3171516,"R",99110,"R",18,"R",1726338,"R",95908,"R",50,"R",4897854,"R",97957
110617,4,1,"R",223,"R",18578584,"R",83312,"R",116,"R",9509316,"R",81977,"R",339,"R",28087900,"R",82855
110617,4,2,"R",49,"R",3117784,"R",63628,"R",50,"R",3237326,"R",64747,"R",99,"R",6355110,"R",64193
110617,4,3,"R",155,"R",8344344,"R",53834,"R",140,"R",7281384,"R",52010,"R",295,"R",15625728,"R",52969
110617,4,5,"R",28,"R",1631915,"R",58283,"R",39,"R",2032672,"R",52120,"R",67,"R",3664587,"R",54695
110617,4,7,"R",455,"R",31672627,"R",69610,"R",345,"R",22060698,"R",63944,"R",800,"R",53733325,"R",67167
110635,1,1,"R",638,"R",79524597,"R",124647,"R",173,"R",19497247,"R",112701,"R",811,"R",99021844,"R",122098
110635,1,2,"R",160,"R",12854443,"R",80340,"R",94,"R",6935676,"R",73784,"R",254,"R",19790119,"R",77914
110635,1,3,"R",149,"R",11231371,"R",75378,"R",90,"R",5813972,"R",64600,"R",239,"R",17045343,"R",71319
110635,1,5,"R",39,"R",2323200,"R",59569,"R",69,"R",3651798,"R",52925,"R",108,"R",5974998,"R",55324
110635,1,6,"R",4,"R",273624,"R",68406,"R",3,"R",190200,"R",63400,"R",7,"R",463824,"R",66261
110635,1,7,"R",990,"R",106207235,"R",107280,"R",429,"R",36088893,"R",84123,"R",1419,"R",142296128,"R",100279
110635,2,1,"R",47,"R",6406844,"R",136316,"R",9,"R",1197597,"R",133066,"R",56,"R",7604441,"R",135794
110635,2,2,"R",7,"R",560697,"R",80100,"R",8,"R",730798,"R",91350,"R",15,"R",1291495,"R",86100
110635,2,3,"Z",0,"Z",0,"Z",0,"R",3,"R",243698,"R",81233,"R",3,"R",243698,"R",81233
110635,2,5,"R",2,"R",211680,"R",105840,"R",1,"R",86064,"R",86064,"R",3,"R",297744,"R",99248
110635,2,7,"R",56,"R",7179221,"R",128200,"R",21,"R",2258157,"R",107531,"R",77,"R",9437378,"R",122563
110635,4,1,"R",685,"R",84766677,"R",123747,"R",182,"R",20477121,"R",112512,"R",867,"R",105243798,"R",121388
110635,4,2,"R",167,"R",13313205,"R",79720,"R",102,"R",7533615,"R",73859,"R",269,"R",20846820,"R",77497
110635,4,3,"R",149,"R",11231371,"R",75378,"R",93,"R",6013366,"R",64660,"R",242,"R",17244737,"R",71259
110635,4,5,"R",41,"R",2496397,"R",60888,"R",70,"R",3722216,"R",53175,"R",111,"R",6218613,"R",56024
110635,4,6,"R",4,"R",273624,"R",68406,"R",3,"R",190200,"R",63400,"R",7,"R",463824,"R",66261
110635,4,7,"R",1046,"R",112081274,"R",107152,"R",450,"R",37936518,"R",84303,"R",1496,"R",150017792,"R",100279
110644,1,1,"R",327,"R",36531427,"R",111717,"R",109,"R",10778308,"R",98884,"R",436,"R",47309735,"R",108509
110644,1,2,"R",85,"R",6187320,"R",72792,"R",52,"R",3632922,"R",69864,"R",137,"R",9820242,"R",71681
110644,1,3,"R",106,"R",6714451,"R",63344,"R",85,"R",5319322,"R",62580,"R",191,"R",12033773,"R",63004
110644,1,5,"R",89,"R",5139837,"R",57751,"R",62,"R",3338682,"R",53850,"R",151,"R",8478519,"R",56149
110644,1,6,"R",2,"R",114120,"R",57060,"R",1,"R",57060,"R",57060,"R",3,"R",171180,"R",57060
110644,1,7,"R",609,"R",54687155,"R",89798,"R",309,"R",23126294,"R",74842,"R",918,"R",77813449,"R",84764
110644,2,1,"R",322,"R",37624257,"R",116846,"R",71,"R",7284780,"R",102603,"R",393,"R",44909037,"R",114272
110644,2,2,"R",52,"R",3908269,"R",75159,"R",32,"R",2460989,"R",76906,"R",84,"R",6369258,"R",75825
110644,2,3,"R",38,"R",2610293,"R",68692,"R",23,"R",1546444,"R",67237,"R",61,"R",4156737,"R",68143
110644,2,5,"R",9,"R",735216,"R",81691,"R",18,"R",1311045,"R",72836,"R",27,"R",2046261,"R",75787
110644,2,7,"R",421,"R",44878035,"R",106599,"R",144,"R",12603258,"R",87523,"R",565,"R",57481293,"R",101737
110644,4,1,"R",649,"R",67315594,"R",103722,"R",180,"R",16738715,"R",92993,"R",829,"R",84054309,"R",101392
110644,4,2,"R",137,"R",9385066,"R",68504,"R",84,"R",5646503,"R",67220,"R",221,"R",15031569,"R",68016
110644,4,3,"R",144,"R",8850193,"R",61460,"R",108,"R",6584622,"R",60969,"R",252,"R",15434815,"R",61249
110644,4,5,"R",98,"R",5741391,"R",58586,"R",80,"R",4411379,"R",55142,"R",178,"R",10152770,"R",57038
110644,4,6,"R",2,"R",114120,"R",57060,"R",1,"R",57060,"R",57060,"R",3,"R",171180,"R",57060
110644,4,7,"R",1030,"R",91406364,"R",88744,"R",453,"R",33438279,"R",73815,"R",1483,"R",124844643,"R",84184
110653,1,1,"R",303,"R",33908077,"R",111908,"R",80,"R",8167578,"R",102095,"R",383,"R",42075655,"R",109858
110653,1,2,"R",101,"R",7499463,"R",74252,"R",58,"R",4046485,"R",69767,"R",159,"R",11545948,"R",72616
110653,1,3,"R",156,"R",10208986,"R",65442,"R",77,"R",4842274,"R",62887,"R",233,"R",15051260,"R",64598
110653,1,5,"R",44,"R",2636688,"R",59925,"R",51,"R",2467936,"R",48391,"R",95,"R",5104624,"R",53733
110653,1,7,"R",604,"R",54253214,"R",89823,"R",266,"R",19524273,"R",73400,"R",870,"R",73777487,"R",84802
110653,2,1,"R",5,"R",790000,"R",158000,"Z",0,"Z",0,"Z",0,"R",5,"R",790000,"R",158000
110653,2,2,"R",1,"R",73795,"R",73795,"Z",0,"Z",0,"Z",0,"R",1,"R",73795,"R",73795
110653,2,3,"Z",0,"Z",0,"Z",0,"R",2,"R",108495,"R",54248,"R",2,"R",108495,"R",54248
110653,2,5,"Z",0,"Z",0,"Z",0,"R",1,"R",40200,"R",40200,"R",1,"R",40200,"R",40200
110653,2,7,"R",6,"R",863795,"R",143966,"R",3,"R",148695,"R",49565,"R",9,"R",1012490,"R",112499
110653,4,1,"R",308,"R",34554455,"R",112190,"R",80,"R",8167578,"R",102095,"R",388,"R",42722033,"R",110108
110653,4,2,"R",102,"R",7559842,"R",74116,"R",58,"R",4046485,"R",69767,"R",160,"R",11606327,"R",72540
110653,4,3,"R",156,"R",10208986,"R",65442,"R",79,"R",4931045,"R",62418,"R",235,"R",15140031,"R",64426
110653,4,5,"R",44,"R",2636688,"R",59925,"R",52,"R",2500828,"R",48093,"R",96,"R",5137516,"R",53516
110653,4,7,"R",610,"R",54959971,"R",90098,"R",269,"R",19645936,"R",73033,"R",879,"R",74605907,"R",84876
110662,1,1,"R",691,"R",86877035,"R",125727,"R",193,"R",21667420,"R",112266,"R",884,"R",108544455,"R",122788
110662,1,2,"R",149,"R",12176413,"R",81721,"R",85,"R",6388519,"R",75159,"R",234,"R",18564932,"R",79337
110662,1,3,"R",152,"R",10580707,"R",69610,"R",80,"R",5192263,"R",64903,"R",232,"R",15772970,"R",67987
110662,1,5,"R",69,"R",4238665,"R",61430,"R",60,"R",3190504,"R",53175,"R",129,"R",7429169,"R",57590
110662,1,6,"R",3,"R",169884,"R",56628,"R",4,"R",234651,"R",58663,"R",7,"R",404535,"R",57791
110662,1,7,"R",1064,"R",114042704,"R",107183,"R",422,"R",36673357,"R",86904,"R",1486,"R",150716061,"R",101424
110662,2,1,"R",39,"R",5849764,"R",149994,"R",20,"R",2451970,"R",122599,"R",59,"R",8301734,"R",140707
110662,2,2,"R",12,"R",1003560,"R",83630,"R",12,"R",995034,"R",82920,"R",24,"R",1998594,"R",83275
110662,2,3,"R",11,"R",783093,"R",71190,"R",21,"R",1547912,"R",73710,"R",32,"R",2331005,"R",72844
110662,2,5,"R",3,"R",241212,"R",80404,"R",2,"R",172524,"R",86262,"R",5,"R",413736,"R",82747
110662,2,6,"R",2,"R",144372,"R",72186,"R",2,"R",148416,"R",74208,"R",4,"R",292788,"R",73197
110662,2,7,"R",67,"R",8022001,"R",119731,"R",57,"R",5315856,"R",93261,"R",124,"R",13337857,"R",107563
110662,4,1,"R",730,"R",91663312,"R",125566,"R",213,"R",23673622,"R",111144,"R",943,"R",115336934,"R",122309
110662,4,2,"R",161,"R",12997526,"R",80730,"R",97,"R",7202656,"R",74254,"R",258,"R",20200182,"R",78295
110662,4,3,"R",163,"R",11221434,"R",68843,"R",101,"R",6458765,"R",63948,"R",264,"R",17680199,"R",66970
110662,4,5,"R",72,"R",4436025,"R",61611,"R",62,"R",3331663,"R",53737,"R",134,"R",7767688,"R",57968
110662,4,6,"R",5,"R",288009,"R",57602,"R",6,"R",356085,"R",59348,"R",11,"R",644094,"R",58554
110662,4,7,"R",1131,"R",120606306,"R",106637,"R",479,"R",41022791,"R",85643,"R",1610,"R",161629097,"R",100391
110671,1,1,"R",187,"R",19944746,"R",106656,"R",46,"R",4348688,"R",94537,"R",233,"R",24293434,"R",104264
110671,1,2,"R",52,"R",3836886,"R",73786,"R",36,"R",2405693,"R",66825,"R",88,"R",6242579,"R",70938
110671,1,3,"R",117,"R",7481590,"R",63945,"R",56,"R",3517389,"R",62811,"R",173,"R",10998979,"R",63578
110671,1,5,"R",30,"R",1247966,"R",41599,"R",35,"R",1591985,"R",45485,"R",65,"R",2839951,"R",43692
110671,1,6,"Z",0,"Z",0,"Z",0,"R",4,"R",186948,"R",46737,"R",4,"R",186948,"R",46737
110671,1,7,"R",386,"R",32511188,"R",84226,"R",177,"R",12050703,"R",68083,"R",563,"R",44561891,"R",79151
110671,2,1,"R",67,"R",7729586,"R",115367,"R",8,"R",858597,"R",107325,"R",75,"R",8588183,"R",114509
110671,2,2,"R",12,"R",917295,"R",76441,"R",5,"R",376300,"R",75260,"R",17,"R",1293595,"R",76094
110671,2,3,"R",3,"R",197498,"R",65833,"R",3,"R",208998,"R",69666,"R",6,"R",406496,"R",67749
110671,2,7,"R",82,"R",8844379,"R",107858,"R",16,"R",1443895,"R",90243,"R",98,"R",10288274,"R",104982
110671,4,1,"R",254,"R",26269093,"R",103422,"R",54,"R",5051192,"R",93541,"R",308,"R",31320285,"R",101689
110671,4,2,"R",64,"R",4587417,"R",71678,"R",41,"R",2713582,"R",66185,"R",105,"R",7300999,"R",69533
110671,4,3,"R",120,"R",7643183,"R",63693,"R",59,"R",3688391,"R",62515,"R",179,"R",11331574,"R",63305
110671,4,5,"R",30,"R",1247966,"R",41599,"R",35,"R",1591985,"R",45485,"R",65,"R",2839951,"R",43692
110671,4,6,"Z",0,"Z",0,"Z",0,"R",4,"R",186948,"R",46737,"R",4,"R",186948,"R",46737
110671,4,7,"R",468,"R",39747659,"R",84931,"R",193,"R",13232098,"R",68560,"R",661,"R",52979757,"R",80151
110680,1,1,"R",399,"R",46172318,"R",115720,"R",73,"R",7655581,"R",104871,"R",472,"R",53827899,"R",114042
110680,1,2,"R",103,"R",7389170,"R",71740,"R",50,"R",3439729,"R",68795,"R",153,"R",10828899,"R",70777
110680,1,3,"R",107,"R",6942982,"R",64888,"R",56,"R",3310383,"R",59114,"R",163,"R",10253365,"R",62904
110680,1,5,"R",41,"R",2139200,"R",52176,"R",49,"R",2739366,"R",55905,"R",90,"R",4878566,"R",54206
110680,1,7,"R",650,"R",62643670,"R",96375,"R",228,"R",17145059,"R",75198,"R",878,"R",79788729,"R",90876
110680,2,1,"R",38,"R",4956688,"R",130439,"R",4,"R",484399,"R",121100,"R",42,"R",5441087,"R",129550
110680,2,2,"R",3,"R",240999,"R",80333,"Z",0,"Z",0,"Z",0,"R",3,"R",240999,"R",80333
110680,2,3,"R",2,"R",133499,"R",66750,"R",1,"R",71300,"R",71300,"R",3,"R",204799,"R",68266
110680,2,5,"Z",0,"Z",0,"Z",0,"R",1,"R",120996,"R",120996,"R",1,"R",120996,"R",120996
110680,2,7,"R",43,"R",5331186,"R",123981,"R",6,"R",676695,"R",112783,"R",49,"R",6007881,"R",122610
110680,4,1,"R",437,"R",50227880,"R",114938,"R",77,"R",8051916,"R",104570,"R",514,"R",58279796,"R",113385
110680,4,2,"R",106,"R",7586355,"R",71569,"R",50,"R",3439729,"R",68795,"R",156,"R",11026084,"R",70680
110680,4,3,"R",109,"R",7052211,"R",64699,"R",57,"R",3368721,"R",59100,"R",166,"R",10420932,"R",62777
110680,4,5,"R",41,"R",2139200,"R",52176,"R",50,"R",2838365,"R",56767,"R",91,"R",4977565,"R",54699
110680,4,7,"R",693,"R",67005646,"R",96689,"R",234,"R",17698731,"R",75636,"R",927,"R",84704377,"R",91375
110699,2,1,"R",52,"R",5604634,"R",107781,"R",52,"R",5335076,"R",102598,"R",104,"R",10939710,"R",105190
110699,2,2,"R",22,"R",1610580,"R",73208,"R",21,"R",1520683,"R",72413,"R",43,"R",3131263,"R",72820
110699,2,3,"R",23,"R",1390352,"R",60450,"R",42,"R",2493991,"R",59381,"R",65,"R",3884343,"R",59759
110699,2,5,"R",2,"R",222744,"R",111372,"Z",0,"Z",0,"Z",0,"R",2,"R",222744,"R",111372
110699,2,7,"R",99,"R",8828310,"R",89175,"R",115,"R",9349750,"R",81302,"R",214,"R",18178060,"R",84944
110699,4,1,"R",52,"R",4585712,"R",88187,"R",52,"R",4365159,"R",83945,"R",104,"R",8950871,"R",86066
110699,4,2,"R",22,"R",1317777,"R",59899,"R",21,"R",1244223,"R",59249,"R",43,"R",2562000,"R",59581
110699,4,3,"R",23,"R",1137586,"R",49460,"R",42,"R",2040583,"R",48585,"R",65,"R",3178169,"R",48895
110699,4,5,"R",2,"R",182249,"R",91125,"Z",0,"Z",0,"Z",0,"R",2,"R",182249,"R",91125
110699,4,7,"R",99,"R",7223324,"R",72963,"R",115,"R",7649965,"R",66521,"R",214,"R",14873289,"R",69501
110705,1,1,"R",388,"R",43952582,"R",113280,"R",98,"R",9828863,"R",100295,"R",486,"R",53781445,"R",110661
110705,1,2,"R",94,"R",6569727,"R",69891,"R",62,"R",4131660,"R",66640,"R",156,"R",10701387,"R",68599
110705,1,3,"R",94,"R",5806968,"R",61776,"R",55,"R",3286180,"R",59749,"R",149,"R",9093148,"R",61028
110705,1,5,"R",59,"R",2984321,"R",50582,"R",58,"R",2793117,"R",48157,"R",117,"R",5777438,"R",49380
110705,1,6,"R",1,"R",49404,"R",49404,"Z",0,"Z",0,"Z",0,"R",1,"R",49404,"R",49404
