UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
101462,4,7,"R",9,"R",411556,"R",45728,"R",13,"R",600025,"R",46156,"R",22,"R",1011581,"R",45981
101471,1,6,"R",9,"R",382166,"R",42463,"R",7,"R",295255,"R",42179,"R",16,"R",677421,"R",42339
101471,1,7,"R",9,"R",382166,"R",42463,"R",7,"R",295255,"R",42179,"R",16,"R",677421,"R",42339
101471,2,6,"R",20,"R",1449329,"R",72466,"R",6,"R",361992,"R",60332,"R",26,"R",1811321,"R",69666
101471,2,7,"R",20,"R",1449329,"R",72466,"R",6,"R",361992,"R",60332,"R",26,"R",1811321,"R",69666
101471,4,6,"R",29,"R",1568007,"R",54069,"R",13,"R",591437,"R",45495,"R",42,"R",2159444,"R",51415
101471,4,7,"R",29,"R",1568007,"R",54069,"R",13,"R",591437,"R",45495,"R",42,"R",2159444,"R",51415
101480,1,1,"R",40,"R",3022724,"R",75568,"R",16,"R",1200251,"R",75016,"R",56,"R",4222975,"R",75410
101480,1,2,"R",37,"R",2410596,"R",65151,"R",22,"R",1342897,"R",61041,"R",59,"R",3753493,"R",63619
101480,1,3,"R",41,"R",2133387,"R",52034,"R",35,"R",1752831,"R",50081,"R",76,"R",3886218,"R",51134
101480,1,4,"R",26,"R",1185583,"R",45599,"R",62,"R",2732909,"R",44079,"R",88,"R",3918492,"R",44528
101480,1,6,"Z",0,"Z",0,"A",,"R",1,"R",60060,"R",60060,"R",1,"R",60060,"R",60060
101480,1,7,"R",144,"R",8752290,"R",60780,"R",136,"R",7088948,"R",52125,"R",280,"R",15841238,"R",56576
101480,2,1,"R",27,"R",2435530,"R",90205,"R",6,"R",563870,"R",93978,"R",33,"R",2999400,"R",90891
101480,2,3,"R",1,"R",66000,"R",66000,"R",1,"R",81750,"R",81750,"R",2,"R",147750,"R",73875
101480,2,4,"R",3,"R",185799,"R",61933,"R",1,"R",39900,"R",39900,"R",4,"R",225699,"R",56425
101480,2,7,"R",31,"R",2687329,"R",86688,"R",8,"R",685520,"R",85690,"R",39,"R",3372849,"R",86483
101480,4,1,"R",67,"R",5015475,"R",74858,"R",22,"R",1661609,"R",75528,"R",89,"R",6677084,"R",75023
101480,4,2,"R",37,"R",2410596,"R",65151,"R",22,"R",1342897,"R",61041,"R",59,"R",3753493,"R",63619
101480,4,3,"R",42,"R",2187388,"R",52081,"R",36,"R",1819719,"R",50548,"R",78,"R",4007107,"R",51373
101480,4,4,"R",29,"R",1337604,"R",46124,"R",63,"R",2765555,"R",43898,"R",92,"R",4103159,"R",44600
101480,4,6,"Z",0,"Z",0,"A",,"R",1,"R",60060,"R",60060,"R",1,"R",60060,"R",60060
101480,4,7,"R",175,"R",10951063,"R",62578,"R",144,"R",7649840,"R",53124,"R",319,"R",18600903,"R",58310
101499,1,6,"R",17,"R",878452,"R",51674,"R",22,"R",1096874,"R",49858,"R",39,"R",1975326,"R",50649
101499,1,7,"R",17,"R",878452,"R",51674,"R",22,"R",1096874,"R",49858,"R",39,"R",1975326,"R",50649
101499,2,6,"R",3,"R",223622,"R",74541,"R",1,"R",74763,"R",74763,"R",4,"R",298385,"R",74596
101499,2,7,"R",3,"R",223622,"R",74541,"R",1,"R",74763,"R",74763,"R",4,"R",298385,"R",74596
101499,4,6,"R",20,"R",1061420,"R",53071,"R",23,"R",1158045,"R",50350,"R",43,"R",2219465,"R",51615
101499,4,7,"R",20,"R",1061420,"R",53071,"R",23,"R",1158045,"R",50350,"R",43,"R",2219465,"R",51615
101505,1,6,"R",38,"R",1999100,"R",52608,"R",90,"R",4317611,"R",47973,"R",128,"R",6316711,"R",49349
101505,1,7,"R",38,"R",1999100,"R",52608,"R",90,"R",4317611,"R",47973,"R",128,"R",6316711,"R",49349
101505,2,6,"R",5,"R",331728,"R",66346,"R",9,"R",576668,"R",64074,"R",14,"R",908396,"R",64885
101505,2,7,"R",5,"R",331728,"R",66346,"R",9,"R",576668,"R",64074,"R",14,"R",908396,"R",64885
101505,4,6,"R",43,"R",2270520,"R",52803,"R",99,"R",4789441,"R",48378,"R",142,"R",7059961,"R",49718
101505,4,7,"R",43,"R",2270520,"R",52803,"R",99,"R",4789441,"R",48378,"R",142,"R",7059961,"R",49718
101514,1,6,"R",66,"R",3660480,"R",55462,"R",65,"R",3286825,"R",50567,"R",131,"R",6947305,"R",53033
101514,1,7,"R",66,"R",3660480,"R",55462,"R",65,"R",3286825,"R",50567,"R",131,"R",6947305,"R",53033
101514,4,6,"R",66,"R",3660480,"R",55462,"R",65,"R",3286825,"R",50567,"R",131,"R",6947305,"R",53033
101514,4,7,"R",66,"R",3660480,"R",55462,"R",65,"R",3286825,"R",50567,"R",131,"R",6947305,"R",53033
101541,1,1,"R",4,"R",228128,"R",57032,"R",3,"R",152528,"R",50843,"R",7,"R",380656,"R",54379
101541,1,2,"R",3,"R",127691,"R",42564,"R",4,"R",168187,"R",42047,"R",7,"R",295878,"R",42268
101541,1,3,"R",3,"R",138167,"R",46056,"R",3,"R",106792,"R",35597,"R",6,"R",244959,"R",40827
101541,1,4,"R",1,"R",42432,"R",42432,"Z",0,"Z",0,"A",,"R",1,"R",42432,"R",42432
101541,1,7,"R",11,"R",536418,"R",48765,"R",10,"R",427507,"R",42751,"R",21,"R",963925,"R",45901
101541,4,1,"R",4,"R",228128,"R",57032,"R",3,"R",152528,"R",50843,"R",7,"R",380656,"R",54379
101541,4,2,"R",3,"R",127691,"R",42564,"R",4,"R",168187,"R",42047,"R",7,"R",295878,"R",42268
101541,4,3,"R",3,"R",138167,"R",46056,"R",3,"R",106792,"R",35597,"R",6,"R",244959,"R",40827
101541,4,4,"R",1,"R",42432,"R",42432,"Z",0,"Z",0,"A",,"R",1,"R",42432,"R",42432
101541,4,7,"R",11,"R",536418,"R",48765,"R",10,"R",427507,"R",42751,"R",21,"R",963925,"R",45901
101569,1,6,"R",50,"R",2382823,"R",47656,"R",50,"R",2361041,"R",47221,"R",100,"R",4743864,"R",47439
101569,1,7,"R",50,"R",2382823,"R",47656,"R",50,"R",2361041,"R",47221,"R",100,"R",4743864,"R",47439
101569,4,6,"R",50,"R",2382823,"R",47656,"R",50,"R",2361041,"R",47221,"R",100,"R",4743864,"R",47439
101569,4,7,"R",50,"R",2382823,"R",47656,"R",50,"R",2361041,"R",47221,"R",100,"R",4743864,"R",47439
101587,1,1,"R",17,"R",1119168,"R",65833,"R",5,"R",322276,"R",64455,"R",22,"R",1441444,"R",65520
101587,1,2,"R",13,"R",754286,"R",58022,"R",12,"R",714737,"R",59561,"R",25,"R",1469023,"R",58761
101587,1,3,"R",18,"R",889866,"R",49437,"R",15,"R",689984,"R",45999,"R",33,"R",1579850,"R",47874
101587,1,4,"Z",0,"Z",0,"A",,"R",4,"R",148403,"R",37101,"R",4,"R",148403,"R",37101
101587,1,5,"R",5,"R",151709,"R",30342,"R",5,"R",163873,"R",32775,"R",10,"R",315582,"R",31558
101587,1,7,"R",53,"R",2915029,"R",55001,"R",41,"R",2039273,"R",49738,"R",94,"R",4954302,"R",52705
101587,2,6,"Z",0,"Z",0,"A",,"R",2,"R",50924,"R",25462,"R",2,"R",50924,"R",25462
101587,2,7,"Z",0,"Z",0,"A",,"R",2,"R",50924,"R",25462,"R",2,"R",50924,"R",25462
101587,4,1,"R",17,"R",1119168,"R",65833,"R",5,"R",322276,"R",64455,"R",22,"R",1441444,"R",65520
101587,4,2,"R",13,"R",754286,"R",58022,"R",12,"R",714737,"R",59561,"R",25,"R",1469023,"R",58761
101587,4,3,"R",18,"R",889866,"R",49437,"R",15,"R",689984,"R",45999,"R",33,"R",1579850,"R",47874
101587,4,4,"Z",0,"Z",0,"A",,"R",4,"R",148403,"R",37101,"R",4,"R",148403,"R",37101
101587,4,5,"R",5,"R",151709,"R",30342,"R",5,"R",163873,"R",32775,"R",10,"R",315582,"R",31558
101587,4,6,"Z",0,"Z",0,"A",,"R",2,"R",41666,"R",20833,"R",2,"R",41666,"R",20833
101587,4,7,"R",53,"R",2915029,"R",55001,"R",43,"R",2080939,"R",48394,"R",96,"R",4995968,"R",52041
101602,1,6,"R",18,"R",951774,"R",52876,"R",35,"R",1566137,"R",44747,"R",53,"R",2517911,"R",47508
101602,1,7,"R",18,"R",951774,"R",52876,"R",35,"R",1566137,"R",44747,"R",53,"R",2517911,"R",47508
101602,4,6,"R",18,"R",951774,"R",52876,"R",35,"R",1566137,"R",44747,"R",53,"R",2517911,"R",47508
101602,4,7,"R",18,"R",951774,"R",52876,"R",35,"R",1566137,"R",44747,"R",53,"R",2517911,"R",47508
101648,1,6,"R",9,"R",422841,"R",46982,"R",6,"R",291459,"R",48577,"R",15,"R",714300,"R",47620
101648,1,7,"R",9,"R",422841,"R",46982,"R",6,"R",291459,"R",48577,"R",15,"R",714300,"R",47620
101648,4,6,"R",9,"R",422841,"R",46982,"R",6,"R",291459,"R",48577,"R",15,"R",714300,"R",47620
101648,4,7,"R",9,"R",422841,"R",46982,"R",6,"R",291459,"R",48577,"R",15,"R",714300,"R",47620
101675,1,1,"R",3,"R",117291,"R",39097,"R",1,"R",37596,"R",37596,"R",4,"R",154887,"R",38722
101675,1,2,"R",3,"R",99880,"R",33293,"R",2,"R",52899,"R",26450,"R",5,"R",152779,"R",30556
101675,1,3,"R",9,"R",336388,"R",37376,"R",8,"R",254551,"R",31819,"R",17,"R",590939,"R",34761
101675,1,4,"R",26,"R",776083,"R",29849,"R",25,"R",702010,"R",28080,"R",51,"R",1478093,"R",28982
101675,1,5,"R",1,"R",35000,"R",35000,"Z",0,"Z",0,"A",,"R",1,"R",35000,"R",35000
101675,1,7,"R",42,"R",1364642,"R",32491,"R",36,"R",1047056,"R",29085,"R",78,"R",2411698,"R",30919
101675,2,1,"R",3,"R",144365,"R",48122,"R",3,"R",133276,"R",44425,"R",6,"R",277641,"R",46274
101675,2,2,"R",2,"R",107499,"R",53750,"Z",0,"Z",0,"A",,"R",2,"R",107499,"R",53750
101675,2,3,"R",3,"R",131316,"R",43772,"R",1,"R",38000,"R",38000,"R",4,"R",169316,"R",42329
101675,2,4,"R",1,"R",34891,"R",34891,"R",2,"R",71074,"R",35537,"R",3,"R",105965,"R",35322
101675,2,7,"R",9,"R",418071,"R",46452,"R",6,"R",242350,"R",40392,"R",15,"R",660421,"R",44028
101675,4,1,"R",6,"R",235410,"R",39235,"R",4,"R",146642,"R",36661,"R",10,"R",382052,"R",38205
101675,4,2,"R",5,"R",187836,"R",37567,"R",2,"R",52899,"R",26450,"R",7,"R",240735,"R",34391
101675,4,3,"R",12,"R",443831,"R",36986,"R",9,"R",285643,"R",31738,"R",21,"R",729474,"R",34737
101675,4,4,"R",27,"R",804631,"R",29801,"R",27,"R",760163,"R",28154,"R",54,"R",1564794,"R",28978
101675,4,5,"R",1,"R",35000,"R",35000,"Z",0,"Z",0,"A",,"R",1,"R",35000,"R",35000
101675,4,7,"R",51,"R",1706708,"R",33465,"R",42,"R",1245347,"R",29651,"R",93,"R",2952055,"R",31743
101693,1,1,"R",15,"R",710616,"R",47374,"R",10,"R",457044,"R",45704,"R",25,"R",1167660,"R",46706
101693,1,2,"R",4,"R",160554,"R",40139,"R",14,"R",551653,"R",39404,"R",18,"R",712207,"R",39567
101693,1,3,"R",14,"R",499354,"R",35668,"R",12,"R",422126,"R",35177,"R",26,"R",921480,"R",35442
101693,1,4,"Z",0,"Z",0,"A",,"R",9,"R",266076,"R",29564,"R",9,"R",266076,"R",29564
101693,1,6,"R",1,"R",46226,"R",46226,"Z",0,"Z",0,"A",,"R",1,"R",46226,"R",46226
101693,1,7,"R",34,"R",1416750,"R",41669,"R",45,"R",1696899,"R",37709,"R",79,"R",3113649,"R",39413
101693,2,1,"R",2,"R",131950,"R",65975,"R",2,"R",140550,"R",70275,"R",4,"R",272500,"R",68125
101693,2,2,"R",3,"R",180533,"R",60178,"Z",0,"Z",0,"A",,"R",3,"R",180533,"R",60178
101693,2,3,"R",3,"R",167070,"R",55690,"Z",0,"Z",0,"A",,"R",3,"R",167070,"R",55690
101693,2,7,"R",8,"R",479553,"R",59944,"R",2,"R",140550,"R",70275,"R",10,"R",620103,"R",62010
101693,4,1,"R",17,"R",818577,"R",48152,"R",12,"R",572042,"R",47670,"R",29,"R",1390619,"R",47952
101693,4,2,"R",7,"R",308266,"R",44038,"R",14,"R",551653,"R",39404,"R",21,"R",859919,"R",40949
101693,4,3,"R",17,"R",636051,"R",37415,"R",12,"R",422126,"R",35177,"R",29,"R",1058177,"R",36489
101693,4,4,"Z",0,"Z",0,"A",,"R",9,"R",266076,"R",29564,"R",9,"R",266076,"R",29564
101693,4,6,"R",1,"R",46226,"R",46226,"Z",0,"Z",0,"A",,"R",1,"R",46226,"R",46226
101693,4,7,"R",42,"R",1809120,"R",43074,"R",47,"R",1811897,"R",38551,"R",89,"R",3621017,"R",40686
101709,1,1,"R",21,"R",1399225,"R",66630,"R",15,"R",1060223,"R",70682,"R",36,"R",2459448,"R",68318
101709,1,2,"R",19,"R",1106339,"R",58228,"R",13,"R",684548,"R",52658,"R",32,"R",1790887,"R",55965
101709,1,3,"R",29,"R",1345121,"R",46383,"R",20,"R",883487,"R",44174,"R",49,"R",2228608,"R",45482
101709,1,4,"R",4,"R",167757,"R",41939,"R",15,"R",571685,"R",38112,"R",19,"R",739442,"R",38918
101709,1,7,"R",73,"R",4018442,"R",55047,"R",63,"R",3199943,"R",50793,"R",136,"R",7218385,"R",53076
101709,4,1,"R",21,"R",1399225,"R",66630,"R",15,"R",1060223,"R",70682,"R",36,"R",2459448,"R",68318
101709,4,2,"R",19,"R",1106339,"R",58228,"R",13,"R",684548,"R",52658,"R",32,"R",1790887,"R",55965
101709,4,3,"R",29,"R",1345121,"R",46383,"R",20,"R",883487,"R",44174,"R",49,"R",2228608,"R",45482
101709,4,4,"R",4,"R",167757,"R",41939,"R",15,"R",571685,"R",38112,"R",19,"R",739442,"R",38918
101709,4,7,"R",73,"R",4018442,"R",55047,"R",63,"R",3199943,"R",50793,"R",136,"R",7218385,"R",53076
101736,1,6,"R",41,"R",2200747,"R",53677,"R",33,"R",1626808,"R",49297,"R",74,"R",3827555,"R",51724
101736,1,7,"R",41,"R",2200747,"R",53677,"R",33,"R",1626808,"R",49297,"R",74,"R",3827555,"R",51724
101736,2,6,"Z",0,"Z",0,"A",,"R",2,"R",141419,"R",70710,"R",2,"R",141419,"R",70710
101736,2,7,"Z",0,"Z",0,"A",,"R",2,"R",141419,"R",70710,"R",2,"R",141419,"R",70710
101736,4,6,"R",41,"R",2200747,"R",53677,"R",35,"R",1742517,"R",49786,"R",76,"R",3943264,"R",51885
101736,4,7,"R",41,"R",2200747,"R",53677,"R",35,"R",1742517,"R",49786,"R",76,"R",3943264,"R",51885
101879,1,1,"R",41,"R",3000336,"R",73179,"R",17,"R",1211150,"R",71244,"R",58,"R",4211486,"R",72612
101879,1,2,"R",30,"R",1769629,"R",58988,"R",22,"R",1346434,"R",61202,"R",52,"R",3116063,"R",59924
101879,1,3,"R",33,"R",1744175,"R",52854,"R",37,"R",1877055,"R",50731,"R",70,"R",3621230,"R",51732
101879,1,4,"R",9,"R",400957,"R",44551,"R",22,"R",929563,"R",42253,"R",31,"R",1330520,"R",42920
101879,1,7,"R",113,"R",6915097,"R",61196,"R",98,"R",5364202,"R",54737,"R",211,"R",12279299,"R",58196
101879,2,1,"R",5,"R",428398,"R",85680,"Z",0,"Z",0,"A",,"R",5,"R",428398,"R",85680
101879,2,2,"R",2,"R",154425,"R",77213,"Z",0,"Z",0,"A",,"R",2,"R",154425,"R",77213
101879,2,3,"R",2,"R",118170,"R",59085,"R",1,"R",59735,"R",59735,"R",3,"R",177905,"R",59302
101879,2,4,"Z",0,"Z",0,"A",,"R",1,"R",58159,"R",58159,"R",1,"R",58159,"R",58159
101879,2,7,"R",9,"R",700993,"R",77888,"R",2,"R",117894,"R",58947,"R",11,"R",818887,"R",74444
101879,4,1,"R",46,"R",3350851,"R",72845,"R",17,"R",1211150,"R",71244,"R",63,"R",4562001,"R",72413
101879,4,2,"R",32,"R",1895980,"R",59249,"R",22,"R",1346434,"R",61202,"R",54,"R",3242414,"R",60045
101879,4,3,"R",35,"R",1840862,"R",52596,"R",38,"R",1925930,"R",50682,"R",73,"R",3766792,"R",51600
101879,4,4,"R",9,"R",400957,"R",44551,"R",23,"R",977149,"R",42485,"R",32,"R",1378106,"R",43066
101879,4,7,"R",122,"R",7488650,"R",61382,"R",100,"R",5460663,"R",54607,"R",222,"R",12949313,"R",58330
101897,1,6,"R",15,"R",814570,"R",54305,"R",18,"R",940506,"R",52250,"R",33,"R",1755076,"R",53184
101897,1,7,"R",15,"R",814570,"R",54305,"R",18,"R",940506,"R",52250,"R",33,"R",1755076,"R",53184
101897,2,6,"R",1,"R",61315,"R",61315,"R",4,"R",322892,"R",80723,"R",5,"R",384207,"R",76841
101897,2,7,"R",1,"R",61315,"R",61315,"R",4,"R",322892,"R",80723,"R",5,"R",384207,"R",76841
101897,4,6,"R",16,"R",864738,"R",54046,"R",22,"R",1204696,"R",54759,"R",38,"R",2069434,"R",54459
101897,4,7,"R",16,"R",864738,"R",54046,"R",22,"R",1204696,"R",54759,"R",38,"R",2069434,"R",54459
101912,1,1,"R",5,"R",255791,"R",51158,"R",5,"R",257112,"R",51422,"R",10,"R",512903,"R",51290
101912,1,2,"R",14,"R",633681,"R",45263,"R",6,"R",267581,"R",44597,"R",20,"R",901262,"R",45063
101912,1,3,"R",14,"R",573349,"R",40954,"R",30,"R",1215685,"R",40523,"R",44,"R",1789034,"R",40660
101912,1,4,"R",3,"R",93047,"R",31016,"R",4,"R",148485,"R",37121,"R",7,"R",241532,"R",34505
101912,1,7,"R",36,"R",1555868,"R",43219,"R",45,"R",1888863,"R",41975,"R",81,"R",3444731,"R",42528
101912,2,1,"R",7,"R",384844,"R",54978,"R",4,"R",219392,"R",54848,"R",11,"R",604236,"R",54931
101912,2,2,"R",6,"R",291777,"R",48630,"R",4,"R",191168,"R",47792,"R",10,"R",482945,"R",48295
101912,2,3,"R",3,"R",128804,"R",42935,"R",1,"R",39583,"R",39583,"R",4,"R",168387,"R",42097
101912,2,7,"R",16,"R",805425,"R",50339,"R",9,"R",450143,"R",50016,"R",25,"R",1255568,"R",50223
101912,4,1,"R",12,"R",570670,"R",47556,"R",9,"R",436619,"R",48513,"R",21,"R",1007289,"R",47966
101912,4,2,"R",20,"R",872413,"R",43621,"R",10,"R",423995,"R",42400,"R",30,"R",1296408,"R",43214
101912,4,3,"R",17,"R",678736,"R",39926,"R",31,"R",1248072,"R",40260,"R",48,"R",1926808,"R",40142
101912,4,4,"R",3,"R",93047,"R",31016,"R",4,"R",148485,"R",37121,"R",7,"R",241532,"R",34505
101912,4,7,"R",52,"R",2214866,"R",42594,"R",54,"R",2257171,"R",41799,"R",106,"R",4472037,"R",42189
101949,1,6,"R",16,"R",821529,"R",51346,"R",22,"R",1061426,"R",48247,"R",38,"R",1882955,"R",49551
101949,1,7,"R",16,"R",821529,"R",51346,"R",22,"R",1061426,"R",48247,"R",38,"R",1882955,"R",49551
101949,2,6,"R",10,"R",387610,"R",38761,"R",10,"R",352751,"R",35275,"R",20,"R",740361,"R",37018
101949,2,7,"R",10,"R",387610,"R",38761,"R",10,"R",352751,"R",35275,"R",20,"R",740361,"R",37018
101949,4,6,"R",26,"R",1138672,"R",43795,"R",32,"R",1350047,"R",42189,"R",58,"R",2488719,"R",42909
101949,4,7,"R",26,"R",1138672,"R",43795,"R",32,"R",1350047,"R",42189,"R",58,"R",2488719,"R",42909
101958,2,4,"R",1,"R",30000,"R",30000,"R",2,"R",62000,"R",31000,"R",3,"R",92000,"R",30667
101958,2,7,"R",1,"R",30000,"R",30000,"R",2,"R",62000,"R",31000,"R",3,"R",92000,"R",30667
101958,4,4,"R",1,"R",24546,"R",24546,"R",2,"R",50728,"R",25364,"R",3,"R",75274,"R",25091
101958,4,7,"R",1,"R",24546,"R",24546,"R",2,"R",50728,"R",25364,"R",3,"R",75274,"R",25091
101994,1,6,"R",6,"R",260662,"R",43444,"R",13,"R",640890,"R",49299,"R",19,"R",901552,"R",47450
101994,1,7,"R",6,"R",260662,"R",43444,"R",13,"R",640890,"R",49299,"R",19,"R",901552,"R",47450
101994,2,6,"R",2,"R",125826,"R",62913,"R",3,"R",225718,"R",75239,"R",5,"R",351544,"R",70309
101994,2,7,"R",2,"R",125826,"R",62913,"R",3,"R",225718,"R",75239,"R",5,"R",351544,"R",70309
101994,4,6,"R",8,"R",363613,"R",45452,"R",16,"R",825572,"R",51598,"R",24,"R",1189185,"R",49549
101994,4,7,"R",8,"R",363613,"R",45452,"R",16,"R",825572,"R",51598,"R",24,"R",1189185,"R",49549
102030,1,6,"R",51,"R",2571526,"R",50422,"R",61,"R",3103055,"R",50870,"R",112,"R",5674581,"R",50666
102030,1,7,"R",51,"R",2571526,"R",50422,"R",61,"R",3103055,"R",50870,"R",112,"R",5674581,"R",50666
102030,2,6,"Z",0,"Z",0,"A",,"R",1,"R",69431,"R",69431,"R",1,"R",69431,"R",69431
102030,2,7,"Z",0,"Z",0,"A",,"R",1,"R",69431,"R",69431,"R",1,"R",69431,"R",69431
102030,4,6,"R",51,"R",2571526,"R",50422,"R",62,"R",3159863,"R",50966,"R",113,"R",5731389,"R",50720
102030,4,7,"R",51,"R",2571526,"R",50422,"R",62,"R",3159863,"R",50966,"R",113,"R",5731389,"R",50720
102049,1,1,"R",68,"R",5772265,"R",84886,"R",19,"R",1298026,"R",68317,"R",87,"R",7070291,"R",81268
102049,1,2,"R",33,"R",2074015,"R",62849,"R",23,"R",1319640,"R",57376,"R",56,"R",3393655,"R",60601
102049,1,3,"R",28,"R",1545086,"R",55182,"R",47,"R",2514251,"R",53495,"R",75,"R",4059337,"R",54124
102049,1,4,"R",8,"R",306819,"R",38352,"R",10,"R",382561,"R",38256,"R",18,"R",689380,"R",38299
102049,1,7,"R",137,"R",9698185,"R",70790,"R",99,"R",5514478,"R",55702,"R",236,"R",15212663,"R",64460
102049,2,1,"R",11,"R",1178647,"R",107150,"R",2,"R",213675,"R",106838,"R",13,"R",1392322,"R",107102
102049,2,2,"R",8,"R",730496,"R",91312,"R",6,"R",557390,"R",92898,"R",14,"R",1287886,"R",91992
102049,2,3,"R",7,"R",573483,"R",81926,"R",9,"R",792085,"R",88009,"R",16,"R",1365568,"R",85348
102049,2,4,"Z",0,"Z",0,"A",,"R",1,"R",41119,"R",41119,"R",1,"R",41119,"R",41119
102049,2,7,"R",26,"R",2482626,"R",95486,"R",18,"R",1604269,"R",89126,"R",44,"R",4086895,"R",92884
102049,4,1,"R",79,"R",6736634,"R",85274,"R",21,"R",1472855,"R",70136,"R",100,"R",8209489,"R",82095
102049,4,2,"R",41,"R",2671707,"R",65164,"R",29,"R",1775696,"R",61231,"R",70,"R",4447403,"R",63534
102049,4,3,"R",35,"R",2014310,"R",57552,"R",56,"R",3162335,"R",56470,"R",91,"R",5176645,"R",56886
102049,4,4,"R",8,"R",306819,"R",38352,"R",11,"R",416205,"R",37837,"R",19,"R",723024,"R",38054
102049,4,7,"R",163,"R",11729470,"R",71960,"R",117,"R",6827091,"R",58351,"R",280,"R",18556561,"R",66273
102067,1,6,"R",41,"R",2146931,"R",52364,"R",50,"R",2141017,"R",42820,"R",91,"R",4287948,"R",47120
102067,1,7,"R",41,"R",2146931,"R",52364,"R",50,"R",2141017,"R",42820,"R",91,"R",4287948,"R",47120
102067,2,6,"Z",0,"Z",0,"A",,"R",1,"R",89469,"R",89469,"R",1,"R",89469,"R",89469
102067,2,7,"Z",0,"Z",0,"A",,"R",1,"R",89469,"R",89469,"R",1,"R",89469,"R",89469
102067,4,6,"R",41,"R",2146931,"R",52364,"R",51,"R",2214221,"R",43416,"R",92,"R",4361152,"R",47404
102067,4,7,"R",41,"R",2146931,"R",52364,"R",51,"R",2214221,"R",43416,"R",92,"R",4361152,"R",47404
102076,1,6,"R",8,"R",383025,"R",47878,"R",11,"R",576388,"R",52399,"R",19,"R",959413,"R",50495
102076,1,7,"R",8,"R",383025,"R",47878,"R",11,"R",576388,"R",52399,"R",19,"R",959413,"R",50495
102076,2,6,"R",3,"R",243519,"R",81173,"R",12,"R",716532,"R",59711,"R",15,"R",960051,"R",64003
102076,2,7,"R",3,"R",243519,"R",81173,"R",12,"R",716532,"R",59711,"R",15,"R",960051,"R",64003
102076,4,6,"R",11,"R",582272,"R",52934,"R",23,"R",1162654,"R",50550,"R",34,"R",1744926,"R",51321
102076,4,7,"R",11,"R",582272,"R",52934,"R",23,"R",1162654,"R",50550,"R",34,"R",1744926,"R",51321
102094,1,1,"R",54,"R",4613904,"R",85443,"R",8,"R",694270,"R",86784,"R",62,"R",5308174,"R",85616
102094,1,2,"R",56,"R",3750616,"R",66975,"R",19,"R",1200231,"R",63170,"R",75,"R",4950847,"R",66011
102094,1,3,"R",72,"R",3932775,"R",54622,"R",32,"R",1656425,"R",51763,"R",104,"R",5589200,"R",53742
102094,1,4,"R",27,"R",1211876,"R",44884,"R",45,"R",1884114,"R",41869,"R",72,"R",3095990,"R",43000
102094,1,5,"R",1,"R",45762,"R",45762,"Z",0,"Z",0,"A",,"R",1,"R",45762,"R",45762
102094,1,7,"R",210,"R",13554933,"R",64547,"R",104,"R",5435040,"R",52260,"R",314,"R",18989973,"R",60478
102094,2,1,"R",37,"R",3511287,"R",94900,"R",16,"R",1346279,"R",84142,"R",53,"R",4857566,"R",91652
102094,2,2,"R",16,"R",1349367,"R",84335,"R",19,"R",1398453,"R",73603,"R",35,"R",2747820,"R",78509
102094,2,3,"R",19,"R",1347083,"R",70899,"R",45,"R",3168162,"R",70404,"R",64,"R",4515245,"R",70551
102094,2,4,"R",13,"R",650714,"R",50055,"R",34,"R",1866975,"R",54911,"R",47,"R",2517689,"R",53568
102094,2,5,"Z",0,"Z",0,"A",,"R",3,"R",162926,"R",54309,"R",3,"R",162926,"R",54309
102094,2,7,"R",85,"R",6858451,"R",80688,"R",117,"R",7942795,"R",67887,"R",202,"R",14801246,"R",73273
102094,4,1,"R",91,"R",7486839,"R",82273,"R",24,"R",1795795,"R",74825,"R",115,"R",9282634,"R",80719
102094,4,2,"R",72,"R",4854668,"R",67426,"R",38,"R",2344445,"R",61696,"R",110,"R",7199113,"R",65446
102094,4,3,"R",91,"R",5034958,"R",55329,"R",77,"R",4248615,"R",55177,"R",168,"R",9283573,"R",55259
102094,4,4,"R",40,"R",1744290,"R",43607,"R",79,"R",3411673,"R",43186,"R",119,"R",5155963,"R",43327
102094,4,5,"R",1,"R",45762,"R",45762,"R",3,"R",133306,"R",44435,"R",4,"R",179068,"R",44767
102094,4,7,"R",295,"R",19166517,"R",64971,"R",221,"R",11933834,"R",53999,"R",516,"R",31100351,"R",60272
102234,1,1,"R",17,"R",1207653,"R",71038,"R",5,"R",291393,"R",58279,"R",22,"R",1499046,"R",68138
102234,1,2,"R",12,"R",674150,"R",56179,"R",9,"R",475692,"R",52855,"R",21,"R",1149842,"R",54754
102234,1,3,"R",9,"R",394533,"R",43837,"R",14,"R",624308,"R",44593,"R",23,"R",1018841,"R",44297
102234,1,4,"R",4,"R",174170,"R",43543,"R",7,"R",275137,"R",39305,"R",11,"R",449307,"R",40846
102234,1,7,"R",42,"R",2450506,"R",58345,"R",35,"R",1666530,"R",47615,"R",77,"R",4117036,"R",53468
102234,4,1,"R",17,"R",1207653,"R",71038,"R",5,"R",291393,"R",58279,"R",22,"R",1499046,"R",68138
