UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
235431,4,6,"R",61,"R",3293965,"R",53999,"R",57,"R",2856189,"R",50109,"R",118,"R",6150154,"R",52120
235431,4,7,"R",61,"R",3293965,"R",53999,"R",57,"R",2856189,"R",50109,"R",118,"R",6150154,"R",52120
235495,2,4,"R",4,"R",145700,"R",36425,"R",2,"R",63400,"R",31700,"R",6,"R",209100,"R",34850
235495,2,7,"R",4,"R",145700,"R",36425,"R",2,"R",63400,"R",31700,"R",6,"R",209100,"R",34850
235495,4,4,"R",4,"R",119212,"R",29803,"R",2,"R",51874,"R",25937,"R",6,"R",171086,"R",28514
235495,4,7,"R",4,"R",119212,"R",29803,"R",2,"R",51874,"R",25937,"R",6,"R",171086,"R",28514
235510,2,4,"R",17,"R",926281,"R",54487,"R",1,"R",51045,"R",51045,"R",18,"R",977326,"R",54296
235510,2,7,"R",17,"R",926281,"R",54487,"R",1,"R",51045,"R",51045,"R",18,"R",977326,"R",54296
235510,4,4,"R",17,"R",757883,"R",44581,"R",1,"R",41765,"R",41765,"R",18,"R",799648,"R",44425
235510,4,7,"R",17,"R",757883,"R",44581,"R",1,"R",41765,"R",41765,"R",18,"R",799648,"R",44425
235529,2,4,"R",15,"R",772881,"R",51525,"R",2,"R",102850,"R",51425,"R",17,"R",875731,"R",51514
235529,2,7,"R",15,"R",772881,"R",51525,"R",2,"R",102850,"R",51425,"R",17,"R",875731,"R",51514
235529,4,4,"R",15,"R",632371,"R",42158,"R",2,"R",84152,"R",42076,"R",17,"R",716523,"R",42148
235529,4,7,"R",15,"R",632371,"R",42158,"R",2,"R",84152,"R",42076,"R",17,"R",716523,"R",42148
235547,2,1,"R",7,"R",554469,"R",79210,"R",2,"R",165683,"R",82842,"R",9,"R",720152,"R",80017
235547,2,2,"R",5,"R",318544,"R",63709,"R",6,"R",297921,"R",49654,"R",11,"R",616465,"R",56042
235547,2,3,"R",7,"R",406898,"R",58128,"R",11,"R",587418,"R",53402,"R",18,"R",994316,"R",55240
235547,2,4,"R",1,"R",52442,"R",52442,"R",2,"R",94160,"R",47080,"R",3,"R",146602,"R",48867
235547,2,6,"R",2,"R",57090,"R",28545,"R",7,"R",187405,"R",26772,"R",9,"R",244495,"R",27166
235547,2,7,"R",22,"R",1389443,"R",63157,"R",28,"R",1332587,"R",47592,"R",50,"R",2722030,"R",54441
235547,4,1,"R",7,"R",453667,"R",64810,"R",2,"R",135562,"R",67781,"R",9,"R",589229,"R",65470
235547,4,2,"R",5,"R",260633,"R",52127,"R",6,"R",243759,"R",40627,"R",11,"R",504392,"R",45854
235547,4,3,"R",7,"R",332924,"R",47561,"R",11,"R",480625,"R",43693,"R",18,"R",813549,"R",45197
235547,4,4,"R",1,"R",42908,"R",42908,"R",2,"R",77042,"R",38521,"R",3,"R",119950,"R",39983
235547,4,6,"R",2,"R",46711,"R",23356,"R",7,"R",153335,"R",21905,"R",9,"R",200046,"R",22227
235547,4,7,"R",22,"R",1136843,"R",51675,"R",28,"R",1090323,"R",38940,"R",50,"R",2227166,"R",44543
235671,1,4,"R",8,"R",408338,"R",51042,"R",5,"R",247898,"R",49580,"R",13,"R",656236,"R",50480
235671,1,7,"R",8,"R",408338,"R",51042,"R",5,"R",247898,"R",49580,"R",13,"R",656236,"R",50480
235671,2,4,"R",66,"R",3935531,"R",59629,"R",46,"R",2742079,"R",59610,"R",112,"R",6677610,"R",59622
235671,2,6,"R",9,"R",279540,"R",31060,"R",11,"R",390758,"R",35523,"R",20,"R",670298,"R",33515
235671,2,7,"R",75,"R",4215071,"R",56201,"R",57,"R",3132837,"R",54962,"R",132,"R",7347908,"R",55666
235671,4,4,"R",74,"R",3628389,"R",49032,"R",51,"R",2491467,"R",48852,"R",125,"R",6119856,"R",48959
235671,4,6,"R",9,"R",228720,"R",25413,"R",11,"R",319718,"R",29065,"R",20,"R",548438,"R",27422
235671,4,7,"R",83,"R",3857109,"R",46471,"R",62,"R",2811185,"R",45342,"R",145,"R",6668294,"R",45988
235699,1,6,"R",30,"R",1521228,"R",50708,"R",33,"R",1552988,"R",47060,"R",63,"R",3074216,"R",48797
235699,1,7,"R",30,"R",1521228,"R",50708,"R",33,"R",1552988,"R",47060,"R",63,"R",3074216,"R",48797
235699,4,6,"R",30,"R",1521228,"R",50708,"R",33,"R",1552988,"R",47060,"R",63,"R",3074216,"R",48797
235699,4,7,"R",30,"R",1521228,"R",50708,"R",33,"R",1552988,"R",47060,"R",63,"R",3074216,"R",48797
235750,1,6,"R",47,"R",2398527,"R",51032,"R",30,"R",1453047,"R",48435,"R",77,"R",3851574,"R",50020
235750,1,7,"R",47,"R",2398527,"R",51032,"R",30,"R",1453047,"R",48435,"R",77,"R",3851574,"R",50020
235750,4,6,"R",47,"R",2398527,"R",51032,"R",30,"R",1453047,"R",48435,"R",77,"R",3851574,"R",50020
235750,4,7,"R",47,"R",2398527,"R",51032,"R",30,"R",1453047,"R",48435,"R",77,"R",3851574,"R",50020
235769,2,1,"R",5,"R",257838,"R",51568,"R",2,"R",100399,"R",50200,"R",7,"R",358237,"R",51177
235769,2,7,"R",5,"R",257838,"R",51568,"R",2,"R",100399,"R",50200,"R",7,"R",358237,"R",51177
235769,4,1,"R",5,"R",210963,"R",42193,"R",2,"R",82146,"R",41073,"R",7,"R",293109,"R",41873
235769,4,7,"R",5,"R",210963,"R",42193,"R",2,"R",82146,"R",41073,"R",7,"R",293109,"R",41873
236072,1,4,"R",3,"R",150657,"R",50219,"R",2,"R",94252,"R",47126,"R",5,"R",244909,"R",48982
236072,1,6,"R",41,"R",2087261,"R",50909,"R",46,"R",2329179,"R",50634,"R",87,"R",4416440,"R",50764
236072,1,7,"R",44,"R",2237918,"R",50862,"R",48,"R",2423431,"R",50488,"R",92,"R",4661349,"R",50667
236072,2,6,"R",1,"R",58016,"R",58016,"R",1,"R",52247,"R",52247,"R",2,"R",110263,"R",55132
236072,2,7,"R",1,"R",58016,"R",58016,"R",1,"R",52247,"R",52247,"R",2,"R",110263,"R",55132
236072,4,4,"R",3,"R",150657,"R",50219,"R",2,"R",94252,"R",47126,"R",5,"R",244909,"R",48982
236072,4,6,"R",42,"R",2134730,"R",50827,"R",47,"R",2371927,"R",50467,"R",89,"R",4506657,"R",50637
236072,4,7,"R",45,"R",2285387,"R",50786,"R",49,"R",2466179,"R",50330,"R",94,"R",4751566,"R",50549
236090,2,1,"R",2,"R",111436,"R",55718,"Z",0,"Z",0,"A",,"R",2,"R",111436,"R",55718
236090,2,2,"R",3,"R",144994,"R",48331,"Z",0,"Z",0,"A",,"R",3,"R",144994,"R",48331
236090,2,3,"R",2,"R",86703,"R",43352,"Z",0,"Z",0,"A",,"R",2,"R",86703,"R",43352
236090,2,7,"R",7,"R",343133,"R",49019,"Z",0,"Z",0,"A",,"R",7,"R",343133,"R",49019
236090,4,1,"R",2,"R",91177,"R",45589,"Z",0,"Z",0,"A",,"R",2,"R",91177,"R",45589
236090,4,2,"R",3,"R",118634,"R",39545,"Z",0,"Z",0,"A",,"R",3,"R",118634,"R",39545
236090,4,3,"R",2,"R",70940,"R",35470,"Z",0,"Z",0,"A",,"R",2,"R",70940,"R",35470
236090,4,7,"R",7,"R",280751,"R",40107,"Z",0,"Z",0,"A",,"R",7,"R",280751,"R",40107
236133,1,1,"R",11,"R",615267,"R",55933,"R",0,"R",0,"A",,"R",11,"R",615267,"R",55933
236133,1,2,"R",7,"R",343923,"R",49132,"R",9,"R",506382,"R",56265,"R",16,"R",850305,"R",53144
236133,1,3,"R",4,"R",190577,"R",47644,"R",12,"R",459293,"R",38274,"R",16,"R",649870,"R",40617
236133,1,4,"R",0,"R",0,"A",,"R",2,"R",71570,"R",35785,"R",2,"R",71570,"R",35785
236133,1,7,"R",22,"R",1149767,"R",52262,"R",23,"R",1037245,"R",45098,"R",45,"R",2187012,"R",48600
236133,2,2,"Z",0,"Z",0,"A",,"R",1,"R",59839,"R",59839,"R",1,"R",59839,"R",59839
236133,2,7,"Z",0,"Z",0,"A",,"R",1,"R",59839,"R",59839,"R",1,"R",59839,"R",59839
236133,4,1,"R",11,"R",615267,"R",55933,"R",0,"R",0,"A",,"R",11,"R",615267,"R",55933
236133,4,2,"R",7,"R",343923,"R",49132,"R",10,"R",555342,"R",55534,"R",17,"R",899265,"R",52898
236133,4,3,"R",4,"R",190577,"R",47644,"R",12,"R",459293,"R",38274,"R",16,"R",649870,"R",40617
236133,4,4,"R",0,"R",0,"A",,"R",2,"R",71570,"R",35785,"R",2,"R",71570,"R",35785
236133,4,7,"R",22,"R",1149767,"R",52262,"R",24,"R",1086205,"R",45259,"R",46,"R",2235972,"R",48608
236188,1,6,"R",52,"R",2536284,"R",48775,"R",44,"R",2064452,"R",46919,"R",96,"R",4600736,"R",47924
236188,1,7,"R",52,"R",2536284,"R",48775,"R",44,"R",2064452,"R",46919,"R",96,"R",4600736,"R",47924
236188,4,6,"R",52,"R",2536284,"R",48775,"R",44,"R",2064452,"R",46919,"R",96,"R",4600736,"R",47924
236188,4,7,"R",52,"R",2536284,"R",48775,"R",44,"R",2064452,"R",46919,"R",96,"R",4600736,"R",47924
236230,1,1,"R",40,"R",2690993,"R",67275,"R",20,"R",1231526,"R",61576,"R",60,"R",3922519,"R",65375
236230,1,2,"R",35,"R",1883457,"R",53813,"R",26,"R",1424335,"R",54782,"R",61,"R",3307792,"R",54226
236230,1,3,"R",34,"R",1573293,"R",46273,"R",41,"R",1885744,"R",45994,"R",75,"R",3459037,"R",46120
236230,1,4,"R",1,"R",41000,"R",41000,"R",2,"R",84735,"R",42368,"R",3,"R",125735,"R",41912
236230,1,5,"R",0,"R",0,"A",,"R",2,"R",70000,"R",35000,"R",2,"R",70000,"R",35000
236230,1,6,"R",1,"R",68000,"R",68000,"R",0,"R",0,"A",,"R",1,"R",68000,"R",68000
236230,1,7,"R",111,"R",6256743,"R",56367,"R",91,"R",4696340,"R",51608,"R",202,"R",10953083,"R",54223
236230,4,1,"R",40,"R",2690993,"R",67275,"R",20,"R",1231526,"R",61576,"R",60,"R",3922519,"R",65375
236230,4,2,"R",35,"R",1883457,"R",53813,"R",26,"R",1424335,"R",54782,"R",61,"R",3307792,"R",54226
236230,4,3,"R",34,"R",1573293,"R",46273,"R",41,"R",1885744,"R",45994,"R",75,"R",3459037,"R",46120
236230,4,4,"R",1,"R",41000,"R",41000,"R",2,"R",84735,"R",42368,"R",3,"R",125735,"R",41912
236230,4,5,"R",0,"R",0,"A",,"R",2,"R",70000,"R",35000,"R",2,"R",70000,"R",35000
236230,4,6,"R",1,"R",68000,"R",68000,"R",0,"R",0,"A",,"R",1,"R",68000,"R",68000
236230,4,7,"R",111,"R",6256743,"R",56367,"R",91,"R",4696340,"R",51608,"R",202,"R",10953083,"R",54223
236258,1,6,"R",39,"R",1774196,"R",45492,"R",25,"R",1102835,"R",44113,"R",64,"R",2877031,"R",44954
236258,1,7,"R",39,"R",1774196,"R",45492,"R",25,"R",1102835,"R",44113,"R",64,"R",2877031,"R",44954
236258,4,6,"R",39,"R",1774196,"R",45492,"R",25,"R",1102835,"R",44113,"R",64,"R",2877031,"R",44954
236258,4,7,"R",39,"R",1774196,"R",45492,"R",25,"R",1102835,"R",44113,"R",64,"R",2877031,"R",44954
236300,1,1,"R",1,"R",48834,"R",48834,"Z",0,"Z",0,"A",,"R",1,"R",48834,"R",48834
236300,1,2,"R",1,"R",37220,"R",37220,"R",1,"R",39236,"R",39236,"R",2,"R",76456,"R",38228
236300,1,3,"Z",0,"Z",0,"A",,"R",1,"R",33471,"R",33471,"R",1,"R",33471,"R",33471
236300,1,7,"R",2,"R",86054,"R",43027,"R",2,"R",72707,"R",36354,"R",4,"R",158761,"R",39690
236300,2,2,"R",3,"R",129854,"R",43285,"Z",0,"Z",0,"A",,"R",3,"R",129854,"R",43285
236300,2,3,"R",1,"R",35065,"R",35065,"Z",0,"Z",0,"A",,"R",1,"R",35065,"R",35065
236300,2,7,"R",4,"R",164919,"R",41230,"Z",0,"Z",0,"A",,"R",4,"R",164919,"R",41230
236300,4,1,"R",1,"R",48834,"R",48834,"Z",0,"Z",0,"A",,"R",1,"R",48834,"R",48834
236300,4,2,"R",4,"R",143467,"R",35867,"R",1,"R",39236,"R",39236,"R",5,"R",182703,"R",36541
236300,4,3,"R",1,"R",28690,"R",28690,"R",1,"R",33471,"R",33471,"R",2,"R",62161,"R",31081
236300,4,7,"R",6,"R",220991,"R",36832,"R",2,"R",72707,"R",36354,"R",8,"R",293698,"R",36712
236328,1,1,"R",61,"R",5462494,"R",89549,"R",18,"R",1567062,"R",87059,"R",79,"R",7029556,"R",88982
236328,1,2,"R",25,"R",1632851,"R",65314,"R",20,"R",1332560,"R",66628,"R",45,"R",2965411,"R",65898
236328,1,3,"R",36,"R",1947290,"R",54091,"R",47,"R",2515324,"R",53518,"R",83,"R",4462614,"R",53766
236328,1,4,"R",10,"R",576264,"R",57626,"R",18,"R",1016089,"R",56449,"R",28,"R",1592353,"R",56870
236328,1,7,"R",132,"R",9618899,"R",72870,"R",103,"R",6431035,"R",62437,"R",235,"R",16049934,"R",68298
236328,2,1,"R",1,"R",98855,"R",98855,"R",1,"R",103563,"R",103563,"R",2,"R",202418,"R",101209
236328,2,7,"R",1,"R",98855,"R",98855,"R",1,"R",103563,"R",103563,"R",2,"R",202418,"R",101209
236328,4,1,"R",62,"R",5543377,"R",89409,"R",19,"R",1651797,"R",86937,"R",81,"R",7195174,"R",88829
236328,4,2,"R",25,"R",1632851,"R",65314,"R",20,"R",1332560,"R",66628,"R",45,"R",2965411,"R",65898
236328,4,3,"R",36,"R",1947290,"R",54091,"R",47,"R",2515324,"R",53518,"R",83,"R",4462614,"R",53766
236328,4,4,"R",10,"R",576264,"R",57626,"R",18,"R",1016089,"R",56449,"R",28,"R",1592353,"R",56870
236328,4,7,"R",133,"R",9699782,"R",72931,"R",104,"R",6515770,"R",62652,"R",237,"R",16215552,"R",68420
236382,1,4,"R",43,"R",2149561,"R",49990,"R",29,"R",1390087,"R",47934,"R",72,"R",3539648,"R",49162
236382,1,7,"R",43,"R",2149561,"R",49990,"R",29,"R",1390087,"R",47934,"R",72,"R",3539648,"R",49162
236382,2,4,"Z",0,"Z",0,"A",,"R",1,"R",50990,"R",50990,"R",1,"R",50990,"R",50990
236382,2,7,"Z",0,"Z",0,"A",,"R",1,"R",50990,"R",50990,"R",1,"R",50990,"R",50990
236382,4,4,"R",43,"R",2149561,"R",49990,"R",30,"R",1431807,"R",47727,"R",73,"R",3581368,"R",49060
236382,4,7,"R",43,"R",2149561,"R",49990,"R",30,"R",1431807,"R",47727,"R",73,"R",3581368,"R",49060
236452,1,1,"R",15,"R",907097,"R",60473,"R",5,"R",275637,"R",55127,"R",20,"R",1182734,"R",59137
236452,1,2,"R",18,"R",901996,"R",50111,"R",11,"R",502909,"R",45719,"R",29,"R",1404905,"R",48445
236452,1,3,"R",8,"R",333265,"R",41658,"R",6,"R",262185,"R",43698,"R",14,"R",595450,"R",42532
236452,1,4,"R",2,"R",65197,"R",32599,"R",1,"R",33257,"R",33257,"R",3,"R",98454,"R",32818
236452,1,7,"R",43,"R",2207555,"R",51338,"R",23,"R",1073988,"R",46695,"R",66,"R",3281543,"R",49720
236452,4,1,"R",15,"R",907097,"R",60473,"R",5,"R",275637,"R",55127,"R",20,"R",1182734,"R",59137
236452,4,2,"R",18,"R",901996,"R",50111,"R",11,"R",502909,"R",45719,"R",29,"R",1404905,"R",48445
236452,4,3,"R",8,"R",333265,"R",41658,"R",6,"R",262185,"R",43698,"R",14,"R",595450,"R",42532
236452,4,4,"R",2,"R",65197,"R",32599,"R",1,"R",33257,"R",33257,"R",3,"R",98454,"R",32818
236452,4,7,"R",43,"R",2207555,"R",51338,"R",23,"R",1073988,"R",46695,"R",66,"R",3281543,"R",49720
236504,1,4,"R",2,"R",97479,"R",48740,"R",2,"R",99787,"R",49894,"R",4,"R",197266,"R",49317
236504,1,6,"R",39,"R",1984817,"R",50893,"R",25,"R",1236532,"R",49461,"R",64,"R",3221349,"R",50334
236504,1,7,"R",41,"R",2082296,"R",50788,"R",27,"R",1336319,"R",49493,"R",68,"R",3418615,"R",50274
236504,2,6,"R",1,"R",50772,"R",50772,"Z",0,"Z",0,"A",,"R",1,"R",50772,"R",50772
236504,2,7,"R",1,"R",50772,"R",50772,"Z",0,"Z",0,"A",,"R",1,"R",50772,"R",50772
236504,4,4,"R",2,"R",97479,"R",48740,"R",2,"R",99787,"R",49894,"R",4,"R",197266,"R",49317
236504,4,6,"R",40,"R",2026359,"R",50659,"R",25,"R",1236532,"R",49461,"R",65,"R",3262891,"R",50198
236504,4,7,"R",42,"R",2123838,"R",50568,"R",27,"R",1336319,"R",49493,"R",69,"R",3460157,"R",50147
236513,1,4,"R",4,"R",199800,"R",49950,"R",3,"R",140861,"R",46954,"R",7,"R",340661,"R",48666
236513,1,6,"R",69,"R",3422812,"R",49606,"R",61,"R",3039102,"R",49821,"R",130,"R",6461914,"R",49707
236513,1,7,"R",73,"R",3622612,"R",49625,"R",64,"R",3179963,"R",49687,"R",137,"R",6802575,"R",49654
236513,2,6,"R",3,"R",156741,"R",52247,"R",2,"R",104494,"R",52247,"R",5,"R",261235,"R",52247
236513,2,7,"R",3,"R",156741,"R",52247,"R",2,"R",104494,"R",52247,"R",5,"R",261235,"R",52247
236513,4,4,"R",4,"R",199800,"R",49950,"R",3,"R",140861,"R",46954,"R",7,"R",340661,"R",48666
236513,4,6,"R",72,"R",3551057,"R",49320,"R",63,"R",3124599,"R",49597,"R",135,"R",6675656,"R",49449
236513,4,7,"R",76,"R",3750857,"R",49353,"R",66,"R",3265460,"R",49477,"R",142,"R",7016317,"R",49411
236577,1,1,"R",37,"R",2691595,"R",72746,"R",8,"R",561051,"R",70131,"R",45,"R",3252646,"R",72281
236577,1,2,"R",31,"R",1885056,"R",60808,"R",21,"R",1236264,"R",58870,"R",52,"R",3121320,"R",60025
236577,1,3,"R",24,"R",1161686,"R",48404,"R",18,"R",871811,"R",48434,"R",42,"R",2033497,"R",48417
236577,1,4,"R",5,"R",212226,"R",42445,"R",7,"R",290787,"R",41541,"R",12,"R",503013,"R",41918
236577,1,5,"Z",0,"Z",0,"A",,"R",1,"R",36000,"R",36000,"R",1,"R",36000,"R",36000
236577,1,7,"R",97,"R",5950563,"R",61346,"R",55,"R",2995913,"R",54471,"R",152,"R",8946476,"R",58858
236577,2,1,"R",10,"R",837853,"R",83785,"R",2,"R",144664,"R",72332,"R",12,"R",982517,"R",81876
236577,2,2,"R",5,"R",344114,"R",68823,"R",5,"R",332049,"R",66410,"R",10,"R",676163,"R",67616
236577,2,3,"R",1,"R",54783,"R",54783,"R",2,"R",111149,"R",55575,"R",3,"R",165932,"R",55311
236577,2,4,"R",0,"Z",0,"A",,"R",1,"R",45671,"R",45671,"R",1,"R",45671,"R",45671
236577,2,7,"R",16,"R",1236750,"R",77297,"R",10,"R",633533,"R",63353,"R",26,"R",1870283,"R",71934
236577,4,1,"R",47,"R",3377126,"R",71854,"R",10,"R",679415,"R",67942,"R",57,"R",4056541,"R",71167
236577,4,2,"R",36,"R",2166610,"R",60184,"R",26,"R",1507946,"R",57998,"R",62,"R",3674556,"R",59267
236577,4,3,"R",25,"R",1206509,"R",48260,"R",20,"R",962753,"R",48138,"R",45,"R",2169262,"R",48206
236577,4,4,"R",5,"R",212226,"R",42445,"R",8,"R",328155,"R",41019,"R",13,"R",540381,"R",41568
236577,4,5,"Z",0,"Z",0,"A",,"R",1,"R",36000,"R",36000,"R",1,"R",36000,"R",36000
236577,4,7,"R",113,"R",6962471,"R",61615,"R",65,"R",3514269,"R",54066,"R",178,"R",10476740,"R",58858
236595,1,1,"R",41,"R",4054299,"R",98885,"R",20,"R",1919811,"R",95991,"R",61,"R",5974110,"R",97936
236595,1,2,"R",64,"R",4868427,"R",76069,"R",58,"R",4170375,"R",71903,"R",122,"R",9038802,"R",74089
236595,1,3,"R",52,"R",3237731,"R",62264,"R",56,"R",3241941,"R",57892,"R",108,"R",6479672,"R",59997
236595,1,4,"R",11,"R",530788,"R",48253,"R",21,"R",1215726,"R",57892,"R",32,"R",1746514,"R",54579
236595,1,5,"R",6,"R",307267,"R",51211,"R",5,"R",215486,"R",43097,"R",11,"R",522753,"R",47523
236595,1,6,"R",2,"R",165104,"R",82552,"R",2,"R",141308,"R",70654,"R",4,"R",306412,"R",76603
236595,1,7,"R",176,"R",13163616,"R",74793,"R",162,"R",10904647,"R",67313,"R",338,"R",24068263,"R",71208
236595,2,1,"R",3,"R",289893,"R",96631,"R",2,"R",241000,"R",120500,"R",5,"R",530893,"R",106179
236595,2,2,"R",1,"R",57811,"R",57811,"R",1,"R",53045,"R",53045,"R",2,"R",110856,"R",55428
236595,2,3,"R",2,"R",125329,"R",62665,"R",1,"R",62202,"R",62202,"R",3,"R",187531,"R",62510
236595,2,4,"R",0,"Z",0,"A",,"R",2,"R",94099,"R",47050,"R",2,"R",94099,"R",47050
236595,2,5,"R",1,"R",54374,"R",54374,"R",1,"R",67535,"R",67535,"R",2,"R",121909,"R",60955
236595,2,6,"R",1,"R",61500,"R",61500,"R",2,"R",172100,"R",86050,"R",3,"R",233600,"R",77867
236595,2,7,"R",8,"R",588907,"R",73613,"R",9,"R",689981,"R",76665,"R",17,"R",1278888,"R",75229
236595,4,1,"R",44,"R",4291489,"R",97534,"R",22,"R",2116997,"R",96227,"R",66,"R",6408486,"R",97098
236595,4,2,"R",65,"R",4915728,"R",75627,"R",59,"R",4213776,"R",71420,"R",124,"R",9129504,"R",73625
236595,4,3,"R",54,"R",3340275,"R",61857,"R",57,"R",3292835,"R",57769,"R",111,"R",6633110,"R",59758
236595,4,4,"R",11,"R",530788,"R",48253,"R",23,"R",1292718,"R",56205,"R",34,"R",1823506,"R",53633
236595,4,5,"R",7,"R",351756,"R",50251,"R",6,"R",270743,"R",45124,"R",13,"R",622499,"R",47885
236595,4,6,"R",3,"R",215423,"R",71808,"R",4,"R",282120,"R",70530,"R",7,"R",497543,"R",71078
236595,4,7,"R",184,"R",13645459,"R",74160,"R",171,"R",11469189,"R",67071,"R",355,"R",25114648,"R",70745
236610,1,6,"R",66,"R",2975623,"R",45085,"R",86,"R",4244312,"R",49352,"R",152,"R",7219935,"R",47500
236610,1,7,"R",66,"R",2975623,"R",45085,"R",86,"R",4244312,"R",49352,"R",152,"R",7219935,"R",47500
236610,2,6,"R",0,"Z",0,"A",,"R",4,"R",207197,"R",51799,"R",4,"R",207197,"R",51799
236610,2,7,"R",0,"Z",0,"A",,"R",4,"R",207197,"R",51799,"R",4,"R",207197,"R",51799
236610,4,6,"R",66,"R",2975623,"R",45085,"R",90,"R",4413841,"R",49043,"R",156,"R",7389464,"R",47368
236610,4,7,"R",66,"R",2975623,"R",45085,"R",90,"R",4413841,"R",49043,"R",156,"R",7389464,"R",47368
236638,1,6,"R",52,"R",2543410,"R",48912,"R",67,"R",3326249,"R",49646,"R",119,"R",5869659,"R",49325
236638,1,7,"R",52,"R",2543410,"R",48912,"R",67,"R",3326249,"R",49646,"R",119,"R",5869659,"R",49325
236638,4,6,"R",52,"R",2543410,"R",48912,"R",67,"R",3326249,"R",49646,"R",119,"R",5869659,"R",49325
236638,4,7,"R",52,"R",2543410,"R",48912,"R",67,"R",3326249,"R",49646,"R",119,"R",5869659,"R",49325
236656,1,1,"R",47,"R",2314246,"R",49239,"R",43,"R",2062251,"R",47959,"R",90,"R",4376497,"R",48628
236656,1,7,"R",47,"R",2314246,"R",49239,"R",43,"R",2062251,"R",47959,"R",90,"R",4376497,"R",48628
236656,2,6,"Z",0,"Z",0,"A",,"R",1,"R",36048,"R",36048,"R",1,"R",36048,"R",36048
236656,2,7,"Z",0,"Z",0,"A",,"R",1,"R",36048,"R",36048,"R",1,"R",36048,"R",36048
236656,4,1,"R",47,"R",2314246,"R",49239,"R",43,"R",2062251,"R",47959,"R",90,"R",4376497,"R",48628
236656,4,6,"Z",0,"Z",0,"A",,"R",1,"R",29494,"R",29494,"R",1,"R",29494,"R",29494
236656,4,7,"R",47,"R",2314246,"R",49239,"R",44,"R",2091745,"R",47540,"R",91,"R",4405991,"R",48417
236692,1,6,"R",110,"R",5521300,"R",50194,"R",80,"R",3946653,"R",49333,"R",190,"R",9467953,"R",49831
236692,1,7,"R",110,"R",5521300,"R",50194,"R",80,"R",3946653,"R",49333,"R",190,"R",9467953,"R",49831
236692,4,6,"R",110,"R",5521300,"R",50194,"R",80,"R",3946653,"R",49333,"R",190,"R",9467953,"R",49831
236692,4,7,"R",110,"R",5521300,"R",50194,"R",80,"R",3946653,"R",49333,"R",190,"R",9467953,"R",49831
236708,1,6,"R",76,"R",3814040,"R",50185,"R",91,"R",4418690,"R",48557,"R",167,"R",8232730,"R",49298
236708,1,7,"R",76,"R",3814040,"R",50185,"R",91,"R",4418690,"R",48557,"R",167,"R",8232730,"R",49298
236708,4,6,"R",76,"R",3814040,"R",50185,"R",91,"R",4418690,"R",48557,"R",167,"R",8232730,"R",49298
236708,4,7,"R",76,"R",3814040,"R",50185,"R",91,"R",4418690,"R",48557,"R",167,"R",8232730,"R",49298
236753,1,6,"R",57,"R",2990175,"R",52459,"R",51,"R",2579559,"R",50580,"R",108,"R",5569734,"R",51572
236753,1,7,"R",57,"R",2990175,"R",52459,"R",51,"R",2579559,"R",50580,"R",108,"R",5569734,"R",51572
236753,2,6,"R",1,"R",47317,"R",47317,"R",9,"R",368896,"R",40988,"R",10,"R",416213,"R",41621
236753,2,7,"R",1,"R",47317,"R",47317,"R",9,"R",368896,"R",40988,"R",10,"R",416213,"R",41621
236753,4,6,"R",58,"R",3028890,"R",52222,"R",60,"R",2881390,"R",48023,"R",118,"R",5910280,"R",50087
236753,4,7,"R",58,"R",3028890,"R",52222,"R",60,"R",2881390,"R",48023,"R",118,"R",5910280,"R",50087
236887,1,4,"R",53,"R",2557466,"R",48254,"R",41,"R",1951002,"R",47585,"R",94,"R",4508468,"R",47962
236887,1,7,"R",53,"R",2557466,"R",48254,"R",41,"R",1951002,"R",47585,"R",94,"R",4508468,"R",47962
236887,2,4,"R",19,"R",981902,"R",51679,"R",3,"R",144465,"R",48155,"R",22,"R",1126367,"R",51199
236887,2,7,"R",19,"R",981902,"R",51679,"R",3,"R",144465,"R",48155,"R",22,"R",1126367,"R",51199
236887,4,4,"R",72,"R",3360858,"R",46679,"R",44,"R",2069203,"R",47027,"R",116,"R",5430061,"R",46811
236887,4,7,"R",72,"R",3360858,"R",46679,"R",44,"R",2069203,"R",47027,"R",116,"R",5430061,"R",46811
236896,1,1,"R",44,"R",2114436,"R",48055,"R",17,"R",826950,"R",48644,"R",61,"R",2941386,"R",48219
236896,1,2,"R",20,"R",922543,"R",46127,"R",13,"R",611180,"R",47014,"R",33,"R",1533723,"R",46476
236896,1,3,"R",15,"R",678138,"R",45209,"R",21,"R",967671,"R",46080,"R",36,"R",1645809,"R",45717
236896,1,4,"R",5,"R",211557,"R",42311,"R",3,"R",125073,"R",41691,"R",8,"R",336630,"R",42079
236896,1,7,"R",84,"R",3926674,"R",46746,"R",54,"R",2530874,"R",46868,"R",138,"R",6457548,"R",46794
236896,4,1,"R",44,"R",2114436,"R",48055,"R",17,"R",826950,"R",48644,"R",61,"R",2941386,"R",48219
236896,4,2,"R",20,"R",922543,"R",46127,"R",13,"R",611180,"R",47014,"R",33,"R",1533723,"R",46476
