UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
101365,4,3,"Z",0,"Z",0,"A",,"R",4,"R",198571,"R",49643,"R",4,"R",198571,"R",49643
101365,4,4,"R",4,"R",147613,"R",36903,"R",2,"R",110513,"R",55257,"R",6,"R",258126,"R",43021
101365,4,7,"R",5,"R",183028,"R",36606,"R",7,"R",396631,"R",56662,"R",12,"R",579659,"R",48305
101435,1,1,"R",7,"R",459699,"R",65671,"R",5,"R",323081,"R",64616,"R",12,"R",782780,"R",65232
101435,1,2,"R",5,"R",251031,"R",50206,"R",4,"R",196171,"R",49043,"R",9,"R",447202,"R",49689
101435,1,3,"R",17,"R",656996,"R",38647,"R",7,"R",366764,"R",52395,"R",24,"R",1023760,"R",42657
101435,1,4,"Z",0,"Z",0,"A",,"R",2,"R",105060,"R",52530,"R",2,"R",105060,"R",52530
101435,1,7,"R",29,"R",1367726,"R",47163,"R",18,"R",991076,"R",55060,"R",47,"R",2358802,"R",50187
101435,4,1,"R",7,"R",459699,"R",65671,"R",5,"R",323081,"R",64616,"R",12,"R",782780,"R",65232
101435,4,2,"R",5,"R",251031,"R",50206,"R",4,"R",196171,"R",49043,"R",9,"R",447202,"R",49689
101435,4,3,"R",17,"R",656996,"R",38647,"R",7,"R",366764,"R",52395,"R",24,"R",1023760,"R",42657
101435,4,4,"Z",0,"Z",0,"A",,"R",2,"R",105060,"R",52530,"R",2,"R",105060,"R",52530
101435,4,7,"R",29,"R",1367726,"R",47163,"R",18,"R",991076,"R",55060,"R",47,"R",2358802,"R",50187
101453,2,6,"R",5,"R",179140,"R",35828,"R",1,"R",42780,"R",42780,"R",6,"R",221920,"R",36987
101453,2,7,"R",5,"R",179140,"R",35828,"R",1,"R",42780,"R",42780,"R",6,"R",221920,"R",36987
101453,4,6,"R",5,"R",146572,"R",29314,"R",1,"R",35003,"R",35003,"R",6,"R",181575,"R",30263
101453,4,7,"R",5,"R",146572,"R",29314,"R",1,"R",35003,"R",35003,"R",6,"R",181575,"R",30263
101462,1,6,"R",7,"R",351227,"R",50175,"R",17,"R",931539,"R",54796,"R",24,"R",1282766,"R",53449
101462,1,7,"R",7,"R",351227,"R",50175,"R",17,"R",931539,"R",54796,"R",24,"R",1282766,"R",53449
101462,2,6,"R",2,"R",48127,"R",24064,"R",2,"R",72491,"R",36246,"R",4,"R",120618,"R",30155
101462,2,7,"R",2,"R",48127,"R",24064,"R",2,"R",72491,"R",36246,"R",4,"R",120618,"R",30155
101462,4,6,"R",9,"R",390605,"R",43401,"R",19,"R",990851,"R",52150,"R",28,"R",1381456,"R",49338
101462,4,7,"R",9,"R",390605,"R",43401,"R",19,"R",990851,"R",52150,"R",28,"R",1381456,"R",49338
101471,1,6,"R",9,"R",435583,"R",48398,"R",8,"R",381895,"R",47737,"R",17,"R",817478,"R",48087
101471,1,7,"R",9,"R",435583,"R",48398,"R",8,"R",381895,"R",47737,"R",17,"R",817478,"R",48087
101471,2,6,"R",10,"R",892412,"R",89241,"R",4,"R",312959,"R",78240,"R",14,"R",1205371,"R",86098
101471,2,7,"R",10,"R",892412,"R",89241,"R",4,"R",312959,"R",78240,"R",14,"R",1205371,"R",86098
101471,4,6,"R",19,"R",1165754,"R",61355,"R",12,"R",637958,"R",53163,"R",31,"R",1803712,"R",58184
101471,4,7,"R",19,"R",1165754,"R",61355,"R",12,"R",637958,"R",53163,"R",31,"R",1803712,"R",58184
101480,1,1,"R",45,"R",3473520,"R",77189,"R",20,"R",1538283,"R",76914,"R",65,"R",5011803,"R",77105
101480,1,2,"R",35,"R",2229903,"R",63712,"R",35,"R",2074970,"R",59285,"R",70,"R",4304873,"R",61498
101480,1,3,"R",45,"R",2431207,"R",54027,"R",29,"R",1475606,"R",50883,"R",74,"R",3906813,"R",52795
101480,1,4,"R",22,"R",1013328,"R",46060,"R",65,"R",2988491,"R",45977,"R",87,"R",4001819,"R",45998
101480,1,7,"R",147,"R",9147958,"R",62231,"R",149,"R",8077350,"R",54210,"R",296,"R",17225308,"R",58194
101480,2,1,"R",23,"R",2200993,"R",95695,"R",2,"R",180520,"R",90260,"R",25,"R",2381513,"R",95261
101480,2,2,"R",1,"R",85500,"R",85500,"R",2,"R",160313,"R",80157,"R",3,"R",245813,"R",81938
101480,2,3,"R",1,"R",84000,"R",84000,"Z",0,"Z",0,"A",,"R",1,"R",84000,"R",84000
101480,2,4,"R",1,"R",88382,"R",88382,"Z",0,"Z",0,"A",,"R",1,"R",88382,"R",88382
101480,2,7,"R",26,"R",2458875,"R",94572,"R",4,"R",340833,"R",85208,"R",30,"R",2799708,"R",93324
101480,4,1,"R",68,"R",5274372,"R",77564,"R",22,"R",1685984,"R",76636,"R",90,"R",6960356,"R",77337
101480,4,2,"R",36,"R",2299859,"R",63885,"R",37,"R",2206138,"R",59625,"R",73,"R",4505997,"R",61726
101480,4,3,"R",46,"R",2499936,"R",54346,"R",29,"R",1475606,"R",50883,"R",75,"R",3975542,"R",53007
101480,4,4,"R",23,"R",1085642,"R",47202,"R",65,"R",2988491,"R",45977,"R",88,"R",4074133,"R",46297
101480,4,7,"R",173,"R",11159809,"R",64508,"R",153,"R",8356219,"R",54616,"R",326,"R",19516028,"R",59865
101499,1,6,"R",15,"R",754628,"R",50309,"R",18,"R",985030,"R",54724,"R",33,"R",1739658,"R",52717
101499,1,7,"R",15,"R",754628,"R",50309,"R",18,"R",985030,"R",54724,"R",33,"R",1739658,"R",52717
101499,2,6,"R",3,"R",257484,"R",85828,"R",1,"R",85242,"R",85242,"R",4,"R",342726,"R",85682
101499,2,7,"R",3,"R",257484,"R",85828,"R",1,"R",85242,"R",85242,"R",4,"R",342726,"R",85682
101499,4,6,"R",18,"R",965301,"R",53628,"R",19,"R",1054775,"R",55514,"R",37,"R",2020076,"R",54597
101499,4,7,"R",18,"R",965301,"R",53628,"R",19,"R",1054775,"R",55514,"R",37,"R",2020076,"R",54597
101505,1,6,"R",36,"R",1949811,"R",54161,"R",84,"R",4430777,"R",52747,"R",120,"R",6380588,"R",53172
101505,1,7,"R",36,"R",1949811,"R",54161,"R",84,"R",4430777,"R",52747,"R",120,"R",6380588,"R",53172
101505,2,6,"R",8,"R",476118,"R",59515,"R",8,"R",490417,"R",61302,"R",16,"R",966535,"R",60408
101505,2,7,"R",8,"R",476118,"R",59515,"R",8,"R",490417,"R",61302,"R",16,"R",966535,"R",60408
101505,4,6,"R",44,"R",2339371,"R",53168,"R",92,"R",4832036,"R",52522,"R",136,"R",7171407,"R",52731
101505,4,7,"R",44,"R",2339371,"R",53168,"R",92,"R",4832036,"R",52522,"R",136,"R",7171407,"R",52731
101514,1,6,"R",78,"R",3998406,"R",51262,"R",67,"R",3851507,"R",57485,"R",145,"R",7849913,"R",54137
101514,1,7,"R",78,"R",3998406,"R",51262,"R",67,"R",3851507,"R",57485,"R",145,"R",7849913,"R",54137
101514,4,6,"R",78,"R",3998406,"R",51262,"R",67,"R",3851507,"R",57485,"R",145,"R",7849913,"R",54137
101514,4,7,"R",78,"R",3998406,"R",51262,"R",67,"R",3851507,"R",57485,"R",145,"R",7849913,"R",54137
101541,1,1,"R",4,"R",240069,"R",60017,"R",1,"R",51513,"R",51513,"R",5,"R",291582,"R",58316
101541,1,2,"R",2,"R",118003,"R",59002,"R",3,"R",177618,"R",59206,"R",5,"R",295621,"R",59124
101541,1,3,"R",7,"R",290387,"R",41484,"R",6,"R",293260,"R",48877,"R",13,"R",583647,"R",44896
101541,1,7,"R",13,"R",648459,"R",49881,"R",10,"R",522391,"R",52239,"R",23,"R",1170850,"R",50907
101541,4,1,"R",4,"R",240069,"R",60017,"R",1,"R",51513,"R",51513,"R",5,"R",291582,"R",58316
101541,4,2,"R",2,"R",118003,"R",59002,"R",3,"R",177618,"R",59206,"R",5,"R",295621,"R",59124
101541,4,3,"R",7,"R",290387,"R",41484,"R",6,"R",293260,"R",48877,"R",13,"R",583647,"R",44896
101541,4,7,"R",13,"R",648459,"R",49881,"R",10,"R",522391,"R",52239,"R",23,"R",1170850,"R",50907
101569,1,6,"R",46,"R",2457387,"R",53421,"R",49,"R",2668596,"R",54461,"R",95,"R",5125983,"R",53958
101569,1,7,"R",46,"R",2457387,"R",53421,"R",49,"R",2668596,"R",54461,"R",95,"R",5125983,"R",53958
101569,4,6,"R",46,"R",2457387,"R",53421,"R",49,"R",2668596,"R",54461,"R",95,"R",5125983,"R",53958
101569,4,7,"R",46,"R",2457387,"R",53421,"R",49,"R",2668596,"R",54461,"R",95,"R",5125983,"R",53958
101587,1,1,"R",20,"R",1244679,"R",62234,"R",7,"R",415586,"R",59369,"R",27,"R",1660265,"R",61491
101587,1,2,"R",14,"R",862345,"R",61596,"R",10,"R",647407,"R",64741,"R",24,"R",1509752,"R",62906
101587,1,3,"R",14,"R",718682,"R",51334,"R",31,"R",1519224,"R",49007,"R",45,"R",2237906,"R",49731
101587,1,4,"R",3,"R",110435,"R",36812,"R",6,"R",260039,"R",43340,"R",9,"R",370474,"R",41164
101587,1,5,"R",2,"R",66187,"R",33094,"R",3,"R",89865,"R",29955,"R",5,"R",156052,"R",31210
101587,1,7,"R",53,"R",3002328,"R",56648,"R",57,"R",2932121,"R",51441,"R",110,"R",5934449,"R",53950
101587,2,6,"Z",0,"Z",0,"A",,"R",3,"R",93000,"R",31000,"R",3,"R",93000,"R",31000
101587,2,7,"Z",0,"Z",0,"A",,"R",3,"R",93000,"R",31000,"R",3,"R",93000,"R",31000
101587,4,1,"R",20,"R",1244679,"R",62234,"R",7,"R",415586,"R",59369,"R",27,"R",1660265,"R",61491
101587,4,2,"R",14,"R",862345,"R",61596,"R",10,"R",647407,"R",64741,"R",24,"R",1509752,"R",62906
101587,4,3,"R",14,"R",718682,"R",51334,"R",31,"R",1519224,"R",49007,"R",45,"R",2237906,"R",49731
101587,4,4,"R",3,"R",110435,"R",36812,"R",6,"R",260039,"R",43340,"R",9,"R",370474,"R",41164
101587,4,5,"R",2,"R",66187,"R",33094,"R",3,"R",89865,"R",29955,"R",5,"R",156052,"R",31210
101587,4,6,"Z",0,"Z",0,"A",,"R",3,"R",76093,"R",25364,"R",3,"R",76093,"R",25364
101587,4,7,"R",53,"R",3002328,"R",56648,"R",60,"R",3008214,"R",50137,"R",113,"R",6010542,"R",53191
101602,1,6,"R",16,"R",860664,"R",53792,"R",36,"R",1796696,"R",49908,"R",52,"R",2657360,"R",51103
101602,1,7,"R",16,"R",860664,"R",53792,"R",36,"R",1796696,"R",49908,"R",52,"R",2657360,"R",51103
101602,4,6,"R",16,"R",860664,"R",53792,"R",36,"R",1796696,"R",49908,"R",52,"R",2657360,"R",51103
101602,4,7,"R",16,"R",860664,"R",53792,"R",36,"R",1796696,"R",49908,"R",52,"R",2657360,"R",51103
101648,1,6,"R",14,"R",713568,"R",50969,"R",5,"R",267264,"R",53453,"R",19,"R",980832,"R",51623
101648,1,7,"R",14,"R",713568,"R",50969,"R",5,"R",267264,"R",53453,"R",19,"R",980832,"R",51623
101648,4,6,"R",14,"R",713568,"R",50969,"R",5,"R",267264,"R",53453,"R",19,"R",980832,"R",51623
101648,4,7,"R",14,"R",713568,"R",50969,"R",5,"R",267264,"R",53453,"R",19,"R",980832,"R",51623
101675,1,1,"R",3,"R",123782,"R",41261,"R",1,"R",43497,"R",43497,"R",4,"R",167279,"R",41820
101675,1,2,"R",3,"R",112463,"R",37488,"Z",0,"Z",0,"A",,"R",3,"R",112463,"R",37488
101675,1,3,"R",5,"R",198345,"R",39669,"R",8,"R",269714,"R",33714,"R",13,"R",468059,"R",36005
101675,1,4,"R",27,"R",897611,"R",33245,"R",37,"R",1226491,"R",33148,"R",64,"R",2124102,"R",33189
101675,1,5,"R",1,"R",35000,"R",35000,"Z",0,"Z",0,"A",,"R",1,"R",35000,"R",35000
101675,1,7,"R",39,"R",1367201,"R",35056,"R",46,"R",1539702,"R",33472,"R",85,"R",2906903,"R",34199
101675,2,1,"R",3,"R",172403,"R",57468,"R",1,"R",63860,"R",63860,"R",4,"R",236263,"R",59066
101675,2,2,"R",2,"R",110210,"R",55105,"R",1,"R",47380,"R",47380,"R",3,"R",157590,"R",52530
101675,2,3,"R",1,"R",56783,"R",56783,"R",2,"R",86520,"R",43260,"R",3,"R",143303,"R",47768
101675,2,4,"R",1,"R",38126,"R",38126,"R",1,"R",36896,"R",36896,"R",2,"R",75022,"R",37511
101675,2,7,"R",7,"R",377522,"R",53932,"R",5,"R",234656,"R",46931,"R",12,"R",612178,"R",51015
101675,4,1,"R",6,"R",264842,"R",44140,"R",2,"R",95747,"R",47874,"R",8,"R",360589,"R",45074
101675,4,2,"R",5,"R",202637,"R",40527,"R",1,"R",38766,"R",38766,"R",6,"R",241403,"R",40234
101675,4,3,"R",6,"R",244805,"R",40801,"R",10,"R",340505,"R",34051,"R",16,"R",585310,"R",36582
101675,4,4,"R",28,"R",928806,"R",33172,"R",38,"R",1256679,"R",33071,"R",66,"R",2185485,"R",33113
101675,4,5,"R",1,"R",35000,"R",35000,"Z",0,"Z",0,"A",,"R",1,"R",35000,"R",35000
101675,4,7,"R",46,"R",1676090,"R",36437,"R",51,"R",1731697,"R",33955,"R",97,"R",3407787,"R",35132
101693,1,1,"R",12,"R",578629,"R",48219,"R",7,"R",335199,"R",47886,"R",19,"R",913828,"R",48096
101693,1,2,"R",5,"R",212218,"R",42444,"R",11,"R",451068,"R",41006,"R",16,"R",663286,"R",41455
101693,1,3,"R",13,"R",533998,"R",41077,"R",12,"R",465443,"R",38787,"R",25,"R",999441,"R",39978
101693,1,4,"R",1,"R",30000,"R",30000,"R",7,"R",233656,"R",33379,"R",8,"R",263656,"R",32957
101693,1,6,"R",1,"R",49000,"R",49000,"Z",0,"Z",0,"A",,"R",1,"R",49000,"R",49000
101693,1,7,"R",32,"R",1403845,"R",43870,"R",37,"R",1485366,"R",40145,"R",69,"R",2889211,"R",41873
101693,2,1,"R",3,"R",204434,"R",68145,"Z",0,"Z",0,"A",,"R",3,"R",204434,"R",68145
101693,2,2,"R",5,"R",333016,"R",66603,"R",1,"R",74603,"R",74603,"R",6,"R",407619,"R",67937
101693,2,3,"R",2,"R",100000,"R",50000,"R",1,"R",41600,"R",41600,"R",3,"R",141600,"R",47200
101693,2,7,"R",10,"R",637450,"R",63745,"R",2,"R",116203,"R",58102,"R",12,"R",753653,"R",62804
101693,4,1,"R",15,"R",745897,"R",49726,"R",7,"R",335199,"R",47886,"R",22,"R",1081096,"R",49141
101693,4,2,"R",10,"R",484692,"R",48469,"R",12,"R",512108,"R",42676,"R",22,"R",996800,"R",45309
101693,4,3,"R",15,"R",615818,"R",41055,"R",13,"R",499480,"R",38422,"R",28,"R",1115298,"R",39832
101693,4,4,"R",1,"R",30000,"R",30000,"R",7,"R",233656,"R",33379,"R",8,"R",263656,"R",32957
101693,4,6,"R",1,"R",49000,"R",49000,"Z",0,"Z",0,"A",,"R",1,"R",49000,"R",49000
101693,4,7,"R",42,"R",1925407,"R",45843,"R",39,"R",1580443,"R",40524,"R",81,"R",3505850,"R",43282
101709,1,1,"R",22,"R",1712103,"R",77823,"R",12,"R",870927,"R",72577,"R",34,"R",2583030,"R",75971
101709,1,2,"R",23,"R",1454334,"R",63232,"R",19,"R",1110680,"R",58457,"R",42,"R",2565014,"R",61072
101709,1,3,"R",22,"R",1118094,"R",50822,"R",30,"R",1438774,"R",47959,"R",52,"R",2556868,"R",49171
101709,1,4,"Z",0,"Z",0,"A",,"R",3,"R",128727,"R",42909,"R",3,"R",128727,"R",42909
101709,1,7,"R",67,"R",4284531,"R",63948,"R",64,"R",3549108,"R",55455,"R",131,"R",7833639,"R",59799
101709,4,1,"R",22,"R",1712103,"R",77823,"R",12,"R",870927,"R",72577,"R",34,"R",2583030,"R",75971
101709,4,2,"R",23,"R",1454334,"R",63232,"R",19,"R",1110680,"R",58457,"R",42,"R",2565014,"R",61072
101709,4,3,"R",22,"R",1118094,"R",50822,"R",30,"R",1438774,"R",47959,"R",52,"R",2556868,"R",49171
101709,4,4,"Z",0,"Z",0,"A",,"R",3,"R",128727,"R",42909,"R",3,"R",128727,"R",42909
101709,4,7,"R",67,"R",4284531,"R",63948,"R",64,"R",3549108,"R",55455,"R",131,"R",7833639,"R",59799
101736,1,6,"R",41,"R",2303786,"R",56190,"R",40,"R",2096089,"R",52402,"R",81,"R",4399875,"R",54319
101736,1,7,"R",41,"R",2303786,"R",56190,"R",40,"R",2096089,"R",52402,"R",81,"R",4399875,"R",54319
101736,2,6,"R",1,"R",55808,"R",55808,"R",7,"R",337973,"R",48282,"R",8,"R",393781,"R",49223
101736,2,7,"R",1,"R",55808,"R",55808,"R",7,"R",337973,"R",48282,"R",8,"R",393781,"R",49223
101736,4,6,"R",42,"R",2349448,"R",55939,"R",47,"R",2372619,"R",50481,"R",89,"R",4722067,"R",53057
101736,4,7,"R",42,"R",2349448,"R",55939,"R",47,"R",2372619,"R",50481,"R",89,"R",4722067,"R",53057
101879,1,1,"R",49,"R",3762898,"R",76794,"R",25,"R",1872475,"R",74899,"R",74,"R",5635373,"R",76154
101879,1,2,"R",30,"R",2007667,"R",66922,"R",22,"R",1417841,"R",64447,"R",52,"R",3425508,"R",65875
101879,1,3,"R",35,"R",1940919,"R",55455,"R",44,"R",2397667,"R",54492,"R",79,"R",4338586,"R",54919
101879,1,4,"R",7,"R",339262,"R",48466,"R",17,"R",805045,"R",47356,"R",24,"R",1144307,"R",47679
101879,1,7,"R",121,"R",8050746,"R",66535,"R",108,"R",6493028,"R",60121,"R",229,"R",14543774,"R",63510
101879,2,1,"R",5,"R",454873,"R",90975,"Z",0,"Z",0,"A",,"R",5,"R",454873,"R",90975
101879,2,3,"R",2,"R",129412,"R",64706,"R",2,"R",133563,"R",66782,"R",4,"R",262975,"R",65744
101879,2,7,"R",7,"R",584285,"R",83469,"R",2,"R",133563,"R",66782,"R",9,"R",717848,"R",79761
101879,4,1,"R",54,"R",4135075,"R",76575,"R",25,"R",1872475,"R",74899,"R",79,"R",6007550,"R",76045
101879,4,2,"R",30,"R",2007667,"R",66922,"R",22,"R",1417841,"R",64447,"R",52,"R",3425508,"R",65875
101879,4,3,"R",37,"R",2046804,"R",55319,"R",46,"R",2506948,"R",54499,"R",83,"R",4553752,"R",54864
101879,4,4,"R",7,"R",339262,"R",48466,"R",17,"R",805045,"R",47356,"R",24,"R",1144307,"R",47679
101879,4,7,"R",128,"R",8528808,"R",66631,"R",110,"R",6602309,"R",60021,"R",238,"R",15131117,"R",63576
101897,1,6,"R",16,"R",881876,"R",55117,"R",23,"R",1282594,"R",55765,"R",39,"R",2164470,"R",55499
101897,1,7,"R",16,"R",881876,"R",55117,"R",23,"R",1282594,"R",55765,"R",39,"R",2164470,"R",55499
101897,2,6,"R",4,"R",264727,"R",66182,"R",8,"R",575289,"R",71911,"R",12,"R",840016,"R",70001
101897,2,7,"R",4,"R",264727,"R",66182,"R",8,"R",575289,"R",71911,"R",12,"R",840016,"R",70001
101897,4,6,"R",20,"R",1098476,"R",54924,"R",31,"R",1753295,"R",56558,"R",51,"R",2851771,"R",55917
101897,4,7,"R",20,"R",1098476,"R",54924,"R",31,"R",1753295,"R",56558,"R",51,"R",2851771,"R",55917
101912,1,1,"R",7,"R",406396,"R",58057,"R",4,"R",231610,"R",57903,"R",11,"R",638006,"R",58001
101912,1,2,"R",19,"R",948593,"R",49926,"R",14,"R",693182,"R",49513,"R",33,"R",1641775,"R",49751
101912,1,3,"R",18,"R",815938,"R",45330,"R",22,"R",945228,"R",42965,"R",40,"R",1761166,"R",44029
101912,1,4,"R",2,"R",81704,"R",40852,"R",1,"R",40852,"R",40852,"R",3,"R",122556,"R",40852
101912,1,7,"R",46,"R",2252631,"R",48970,"R",41,"R",1910872,"R",46607,"R",87,"R",4163503,"R",47856
101912,2,1,"R",6,"R",373884,"R",62314,"R",3,"R",185384,"R",61795,"R",9,"R",559268,"R",62141
101912,2,2,"R",6,"R",326610,"R",54435,"R",3,"R",160167,"R",53389,"R",9,"R",486777,"R",54086
101912,2,3,"R",2,"R",94365,"R",47183,"R",1,"R",45890,"R",45890,"R",3,"R",140255,"R",46752
101912,2,7,"R",14,"R",794859,"R",56776,"R",7,"R",391441,"R",55920,"R",21,"R",1186300,"R",56490
101912,4,1,"R",13,"R",712308,"R",54793,"R",7,"R",383291,"R",54756,"R",20,"R",1095599,"R",54780
101912,4,2,"R",25,"R",1215825,"R",48633,"R",17,"R",824231,"R",48484,"R",42,"R",2040056,"R",48573
101912,4,3,"R",20,"R",893147,"R",44657,"R",23,"R",982775,"R",42729,"R",43,"R",1875922,"R",43626
101912,4,4,"R",2,"R",81704,"R",40852,"R",1,"R",40852,"R",40852,"R",3,"R",122556,"R",40852
101912,4,7,"R",60,"R",2902984,"R",48383,"R",48,"R",2231149,"R",46482,"R",108,"R",5134133,"R",47538
101949,1,6,"R",15,"R",769940,"R",51329,"R",24,"R",1266662,"R",52778,"R",39,"R",2036602,"R",52221
101949,1,7,"R",15,"R",769940,"R",51329,"R",24,"R",1266662,"R",52778,"R",39,"R",2036602,"R",52221
101949,2,6,"R",10,"R",521587,"R",52159,"R",7,"R",319802,"R",45686,"R",17,"R",841389,"R",49493
101949,2,7,"R",10,"R",521587,"R",52159,"R",7,"R",319802,"R",45686,"R",17,"R",841389,"R",49493
101949,4,6,"R",25,"R",1196702,"R",47868,"R",31,"R",1528324,"R",49301,"R",56,"R",2725026,"R",48661
101949,4,7,"R",25,"R",1196702,"R",47868,"R",31,"R",1528324,"R",49301,"R",56,"R",2725026,"R",48661
101958,2,4,"Z",0,"Z",0,"A",,"R",3,"R",96000,"R",32000,"R",3,"R",96000,"R",32000
101958,2,7,"Z",0,"Z",0,"A",,"R",3,"R",96000,"R",32000,"R",3,"R",96000,"R",32000
101958,4,4,"Z",0,"Z",0,"A",,"R",3,"R",78547,"R",26182,"R",3,"R",78547,"R",26182
101958,4,7,"Z",0,"Z",0,"A",,"R",3,"R",78547,"R",26182,"R",3,"R",78547,"R",26182
101994,1,6,"R",9,"R",422776,"R",46975,"R",11,"R",585028,"R",53184,"R",20,"R",1007804,"R",50390
101994,1,7,"R",9,"R",422776,"R",46975,"R",11,"R",585028,"R",53184,"R",20,"R",1007804,"R",50390
101994,2,6,"R",1,"R",70814,"R",70814,"R",5,"R",253772,"R",50754,"R",6,"R",324586,"R",54098
101994,2,7,"R",1,"R",70814,"R",70814,"R",5,"R",253772,"R",50754,"R",6,"R",324586,"R",54098
101994,4,6,"R",10,"R",480716,"R",48072,"R",16,"R",792664,"R",49542,"R",26,"R",1273380,"R",48976
101994,4,7,"R",10,"R",480716,"R",48072,"R",16,"R",792664,"R",49542,"R",26,"R",1273380,"R",48976
102030,1,6,"R",36,"R",2017686,"R",56047,"R",46,"R",2512678,"R",54623,"R",82,"R",4530364,"R",55248
102030,1,7,"R",36,"R",2017686,"R",56047,"R",46,"R",2512678,"R",54623,"R",82,"R",4530364,"R",55248
102030,2,6,"R",2,"R",78026,"R",39013,"R",7,"R",381792,"R",54542,"R",9,"R",459818,"R",51091
102030,2,7,"R",2,"R",78026,"R",39013,"R",7,"R",381792,"R",54542,"R",9,"R",459818,"R",51091
102030,4,6,"R",38,"R",2081527,"R",54777,"R",53,"R",2825060,"R",53303,"R",91,"R",4906587,"R",53919
102030,4,7,"R",38,"R",2081527,"R",54777,"R",53,"R",2825060,"R",53303,"R",91,"R",4906587,"R",53919
102049,1,1,"R",63,"R",5907970,"R",93777,"R",17,"R",1319306,"R",77606,"R",80,"R",7227276,"R",90341
102049,1,2,"R",37,"R",2658836,"R",71860,"R",22,"R",1435298,"R",65241,"R",59,"R",4094134,"R",69392
102049,1,3,"R",36,"R",1937036,"R",53807,"R",43,"R",2332638,"R",54247,"R",79,"R",4269674,"R",54047
102049,1,4,"R",2,"R",79740,"R",39870,"R",14,"R",578743,"R",41339,"R",16,"R",658483,"R",41155
102049,1,7,"R",138,"R",10583582,"R",76693,"R",96,"R",5665985,"R",59021,"R",234,"R",16249567,"R",69443
102049,2,1,"R",7,"R",825679,"R",117954,"R",8,"R",770583,"R",96323,"R",15,"R",1596262,"R",106417
102049,2,2,"R",7,"R",713549,"R",101936,"R",10,"R",908839,"R",90884,"R",17,"R",1622388,"R",95435
102049,2,3,"R",5,"R",452095,"R",90419,"R",19,"R",1648016,"R",86738,"R",24,"R",2100111,"R",87505
102049,2,4,"R",1,"R",57359,"R",57359,"R",3,"R",163111,"R",54370,"R",4,"R",220470,"R",55118
102049,2,7,"R",20,"R",2048682,"R",102434,"R",40,"R",3490549,"R",87264,"R",60,"R",5539231,"R",92321
102049,4,1,"R",70,"R",6583541,"R",94051,"R",25,"R",1949797,"R",77992,"R",95,"R",8533338,"R",89825
102049,4,2,"R",44,"R",3242662,"R",73697,"R",32,"R",2178910,"R",68091,"R",76,"R",5421572,"R",71336
102049,4,3,"R",41,"R",2306940,"R",56267,"R",62,"R",3681045,"R",59372,"R",103,"R",5987985,"R",58136
102049,4,4,"R",3,"R",126671,"R",42224,"R",17,"R",712200,"R",41894,"R",20,"R",838871,"R",41944
102049,4,7,"R",158,"R",12259814,"R",77594,"R",136,"R",8521952,"R",62661,"R",294,"R",20781766,"R",70686
102058,1,3,"Z",0,"Z",0,"A",,"R",1,"R",32650,"R",32650,"R",1,"R",32650,"R",32650
102058,1,4,"R",2,"R",60370,"R",30185,"R",1,"R",30185,"R",30185,"R",3,"R",90555,"R",30185
102058,1,7,"R",2,"R",60370,"R",30185,"R",2,"R",62835,"R",31418,"R",4,"R",123205,"R",30801
102058,2,1,"R",1,"R",38400,"R",38400,"Z",0,"Z",0,"A",,"R",1,"R",38400,"R",38400
102058,2,4,"R",1,"R",30185,"R",30185,"R",3,"R",90555,"R",30185,"R",4,"R",120740,"R",30185
102058,2,5,"R",1,"R",28620,"R",28620,"R",3,"R",85860,"R",28620,"R",4,"R",114480,"R",28620
102058,2,7,"R",3,"R",97205,"R",32402,"R",6,"R",176415,"R",29403,"R",9,"R",273620,"R",30402
102058,4,1,"R",1,"R",31419,"R",31419,"Z",0,"Z",0,"A",,"R",1,"R",31419,"R",31419
102058,4,3,"Z",0,"Z",0,"A",,"R",1,"R",32650,"R",32650,"R",1,"R",32650,"R",32650
102058,4,4,"R",3,"R",85067,"R",28356,"R",4,"R",104277,"R",26069,"R",7,"R",189344,"R",27049
102058,4,5,"R",1,"R",23417,"R",23417,"R",3,"R",70251,"R",23417,"R",4,"R",93668,"R",23417
102058,4,7,"R",5,"R",139903,"R",27981,"R",8,"R",207178,"R",25897,"R",13,"R",347081,"R",26699
102067,1,6,"R",37,"R",2108633,"R",56990,"R",44,"R",2340364,"R",53190,"R",81,"R",4448997,"R",54926
102067,1,7,"R",37,"R",2108633,"R",56990,"R",44,"R",2340364,"R",53190,"R",81,"R",4448997,"R",54926
102067,2,6,"R",2,"R",109290,"R",54645,"R",4,"R",188322,"R",47081,"R",6,"R",297612,"R",49602
102067,2,7,"R",2,"R",109290,"R",54645,"R",4,"R",188322,"R",47081,"R",6,"R",297612,"R",49602
102067,4,6,"R",39,"R",2198054,"R",56360,"R",48,"R",2494449,"R",51968,"R",87,"R",4692503,"R",53937
102067,4,7,"R",39,"R",2198054,"R",56360,"R",48,"R",2494449,"R",51968,"R",87,"R",4692503,"R",53937
102076,1,6,"R",10,"R",517999,"R",51800,"R",12,"R",680210,"R",56684,"R",22,"R",1198209,"R",54464
102076,1,7,"R",10,"R",517999,"R",51800,"R",12,"R",680210,"R",56684,"R",22,"R",1198209,"R",54464
