UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
117627,4,3,"R",16,"R",813933,"R",50871,"R",14,"R",701644,"R",50117,"R",30,"R",1515577,"R",50519
117627,4,7,"R",53,"R",3384033,"R",63850,"R",40,"R",2362095,"R",59052,"R",93,"R",5746128,"R",61786
117636,1,1,"Z",0,"Z",0,"A",,"R",1,"R",115003,"R",115003,"R",1,"R",115003,"R",115003
117636,1,2,"Z",0,"Z",0,"A",,"R",8,"R",622024,"R",77753,"R",8,"R",622024,"R",77753
117636,1,3,"R",1,"R",65936,"R",65936,"R",30,"R",1857107,"R",61904,"R",31,"R",1923043,"R",62034
117636,1,4,"Z",0,"Z",0,"A",,"R",9,"R",336752,"R",37417,"R",9,"R",336752,"R",37417
117636,1,7,"R",1,"R",65936,"R",65936,"R",48,"R",2930886,"R",61060,"R",49,"R",2996822,"R",61160
117636,2,1,"R",33,"R",3457337,"R",104768,"R",12,"R",1259617,"R",104968,"R",45,"R",4716954,"R",104821
117636,2,2,"R",38,"R",3198478,"R",84170,"R",33,"R",2888122,"R",87519,"R",71,"R",6086600,"R",85727
117636,2,3,"R",73,"R",5373772,"R",73613,"R",57,"R",4166332,"R",73094,"R",130,"R",9540104,"R",73385
117636,2,4,"R",6,"R",361275,"R",60213,"R",13,"R",654514,"R",50347,"R",19,"R",1015789,"R",53463
117636,2,7,"R",150,"R",12390862,"R",82606,"R",115,"R",8968585,"R",77988,"R",265,"R",21359447,"R",80602
117636,4,1,"R",33,"R",2828793,"R",85721,"R",13,"R",1145622,"R",88125,"R",46,"R",3974415,"R",86400
117636,4,2,"R",38,"R",2616995,"R",68868,"R",41,"R",2985085,"R",72807,"R",79,"R",5602080,"R",70912
117636,4,3,"R",74,"R",4462756,"R",60308,"R",87,"R",5266000,"R",60529,"R",161,"R",9728756,"R",60427
117636,4,4,"R",6,"R",295595,"R",49266,"R",22,"R",872275,"R",39649,"R",28,"R",1167870,"R",41710
117636,4,7,"R",151,"R",10204139,"R",67577,"R",163,"R",10268982,"R",63000,"R",314,"R",20473121,"R",65201
117645,1,4,"R",145,"R",12782649,"R",88156,"R",145,"R",12752273,"R",87947,"R",290,"R",25534922,"R",88051
117645,1,7,"R",145,"R",12782649,"R",88156,"R",145,"R",12752273,"R",87947,"R",290,"R",25534922,"R",88051
117645,2,4,"R",19,"R",1487360,"R",78282,"R",30,"R",2719585,"R",90653,"R",49,"R",4206945,"R",85856
117645,2,7,"R",19,"R",1487360,"R",78282,"R",30,"R",2719585,"R",90653,"R",49,"R",4206945,"R",85856
117645,4,4,"R",164,"R",13999607,"R",85363,"R",175,"R",14977437,"R",85585,"R",339,"R",28977044,"R",85478
117645,4,7,"R",164,"R",13999607,"R",85363,"R",175,"R",14977437,"R",85585,"R",339,"R",28977044,"R",85478
117672,2,1,"R",5,"R",319926,"R",63985,"R",1,"R",59144,"R",59144,"R",6,"R",379070,"R",63178
117672,2,2,"R",2,"R",106427,"R",53214,"R",3,"R",189589,"R",63196,"R",5,"R",296016,"R",59203
117672,2,3,"R",13,"R",628409,"R",48339,"R",7,"R",333989,"R",47713,"R",20,"R",962398,"R",48120
117672,2,4,"R",1,"R",60000,"R",60000,"R",2,"R",88000,"R",44000,"R",3,"R",148000,"R",49333
117672,2,6,"R",6,"R",212180,"R",35363,"R",1,"R",38280,"R",38280,"R",7,"R",250460,"R",35780
117672,2,7,"R",27,"R",1326942,"R",49146,"R",14,"R",709002,"R",50643,"R",41,"R",2035944,"R",49657
117672,4,1,"R",5,"R",261763,"R",52353,"R",1,"R",48392,"R",48392,"R",6,"R",310155,"R",51693
117672,4,2,"R",2,"R",87079,"R",43540,"R",3,"R",155122,"R",51707,"R",5,"R",242201,"R",48440
117672,4,3,"R",13,"R",514164,"R",39551,"R",7,"R",273270,"R",39039,"R",20,"R",787434,"R",39372
117672,4,4,"R",1,"R",49092,"R",49092,"R",2,"R",72002,"R",36001,"R",3,"R",121094,"R",40365
117672,4,6,"R",6,"R",173606,"R",28934,"R",1,"R",31321,"R",31321,"R",7,"R",204927,"R",29275
117672,4,7,"R",27,"R",1085704,"R",40211,"R",14,"R",580107,"R",41436,"R",41,"R",1665811,"R",40630
117690,1,4,"R",36,"R",2782130,"R",77281,"R",49,"R",3161773,"R",64526,"R",85,"R",5943903,"R",69928
117690,1,7,"R",36,"R",2782130,"R",77281,"R",49,"R",3161773,"R",64526,"R",85,"R",5943903,"R",69928
117690,2,4,"R",10,"R",1018465,"R",101847,"R",13,"R",1312221,"R",100940,"R",23,"R",2330686,"R",101334
117690,2,7,"R",10,"R",1018465,"R",101847,"R",13,"R",1312221,"R",100940,"R",23,"R",2330686,"R",101334
117690,4,4,"R",46,"R",3615438,"R",78596,"R",62,"R",4235432,"R",68313,"R",108,"R",7850870,"R",72693
117690,4,7,"R",46,"R",3615438,"R",78596,"R",62,"R",4235432,"R",68313,"R",108,"R",7850870,"R",72693
117706,1,4,"R",78,"R",5906225,"R",75721,"R",97,"R",6666910,"R",68731,"R",175,"R",12573135,"R",71846
117706,1,7,"R",78,"R",5906225,"R",75721,"R",97,"R",6666910,"R",68731,"R",175,"R",12573135,"R",71846
117706,2,4,"R",16,"R",1614590,"R",100912,"R",23,"R",1930087,"R",83917,"R",39,"R",3544677,"R",90889
117706,2,7,"R",16,"R",1614590,"R",100912,"R",23,"R",1930087,"R",83917,"R",39,"R",3544677,"R",90889
117706,4,4,"R",94,"R",7227283,"R",76886,"R",120,"R",8246107,"R",68718,"R",214,"R",15473390,"R",72306
117706,4,7,"R",94,"R",7227283,"R",76886,"R",120,"R",8246107,"R",68718,"R",214,"R",15473390,"R",72306
117715,1,4,"R",29,"R",1689440,"R",58257,"R",37,"R",2422484,"R",65473,"R",66,"R",4111924,"R",62302
117715,1,7,"R",29,"R",1689440,"R",58257,"R",37,"R",2422484,"R",65473,"R",66,"R",4111924,"R",62302
117715,2,4,"R",6,"R",484426,"R",80738,"R",12,"R",874916,"R",72910,"R",18,"R",1359342,"R",75519
117715,2,7,"R",6,"R",484426,"R",80738,"R",12,"R",874916,"R",72910,"R",18,"R",1359342,"R",75519
117715,4,4,"R",35,"R",2085797,"R",59594,"R",49,"R",3138340,"R",64048,"R",84,"R",5224137,"R",62192
117715,4,7,"R",35,"R",2085797,"R",59594,"R",49,"R",3138340,"R",64048,"R",84,"R",5224137,"R",62192
117724,1,4,"R",85,"R",6264186,"R",73696,"R",69,"R",5255066,"R",76160,"R",154,"R",11519252,"R",74800
117724,1,7,"R",85,"R",6264186,"R",73696,"R",69,"R",5255066,"R",76160,"R",154,"R",11519252,"R",74800
117724,2,4,"R",14,"R",1357859,"R",96990,"R",25,"R",2294644,"R",91786,"R",39,"R",3652503,"R",93654
117724,2,7,"R",14,"R",1357859,"R",96990,"R",25,"R",2294644,"R",91786,"R",39,"R",3652503,"R",93654
117724,4,4,"R",99,"R",7375186,"R",74497,"R",94,"R",7132544,"R",75878,"R",193,"R",14507730,"R",75170
117724,4,7,"R",99,"R",7375186,"R",74497,"R",94,"R",7132544,"R",75878,"R",193,"R",14507730,"R",75170
117733,1,4,"R",72,"R",5941996,"R",82528,"R",73,"R",5428603,"R",74364,"R",145,"R",11370599,"R",78418
117733,1,7,"R",72,"R",5941996,"R",82528,"R",73,"R",5428603,"R",74364,"R",145,"R",11370599,"R",78418
117733,2,4,"R",23,"R",2224352,"R",96711,"R",34,"R",2962784,"R",87141,"R",57,"R",5187136,"R",91002
117733,2,7,"R",23,"R",2224352,"R",96711,"R",34,"R",2962784,"R",87141,"R",57,"R",5187136,"R",91002
117733,4,4,"R",95,"R",7761961,"R",81705,"R",107,"R",7852753,"R",73390,"R",202,"R",15614714,"R",77301
117733,4,7,"R",95,"R",7761961,"R",81705,"R",107,"R",7852753,"R",73390,"R",202,"R",15614714,"R",77301
117751,1,1,"R",23,"R",1793456,"R",77976,"R",6,"R",389992,"R",64999,"R",29,"R",2183448,"R",75291
117751,1,2,"R",12,"R",849675,"R",70806,"R",1,"R",60017,"R",60017,"R",13,"R",909692,"R",69976
117751,1,3,"R",5,"R",326586,"R",65317,"R",2,"R",119894,"R",59947,"R",7,"R",446480,"R",63783
117751,1,4,"R",2,"R",88471,"R",44236,"R",1,"R",21370,"R",21370,"R",3,"R",109841,"R",36614
117751,1,7,"R",42,"R",3058188,"R",72814,"R",10,"R",591273,"R",59127,"R",52,"R",3649461,"R",70182
117751,2,1,"R",6,"R",599267,"R",99878,"Z",0,"Z",0,"A",,"R",6,"R",599267,"R",99878
117751,2,2,"R",3,"R",230000,"R",76667,"Z",0,"Z",0,"A",,"R",3,"R",230000,"R",76667
117751,2,3,"R",3,"R",255000,"R",85000,"Z",0,"Z",0,"A",,"R",3,"R",255000,"R",85000
117751,2,7,"R",12,"R",1084267,"R",90356,"Z",0,"Z",0,"A",,"R",12,"R",1084267,"R",90356
117751,4,1,"R",29,"R",2283776,"R",78751,"R",6,"R",389992,"R",64999,"R",35,"R",2673768,"R",76393
117751,4,2,"R",15,"R",1037861,"R",69191,"R",1,"R",60017,"R",60017,"R",16,"R",1097878,"R",68617
117751,4,3,"R",8,"R",535227,"R",66903,"R",2,"R",119894,"R",59947,"R",10,"R",655121,"R",65512
117751,4,4,"R",2,"R",88471,"R",44236,"R",1,"R",21370,"R",21370,"R",3,"R",109841,"R",36614
117751,4,7,"R",54,"R",3945335,"R",73062,"R",10,"R",591273,"R",59127,"R",64,"R",4536608,"R",70885
117788,1,4,"R",100,"R",7539481,"R",75395,"R",77,"R",5582447,"R",72499,"R",177,"R",13121928,"R",74135
117788,1,7,"R",100,"R",7539481,"R",75395,"R",77,"R",5582447,"R",72499,"R",177,"R",13121928,"R",74135
117788,2,4,"R",19,"R",1974204,"R",103905,"R",21,"R",2101003,"R",100048,"R",40,"R",4075207,"R",101880
117788,2,7,"R",19,"R",1974204,"R",103905,"R",21,"R",2101003,"R",100048,"R",40,"R",4075207,"R",101880
117788,4,4,"R",119,"R",9154775,"R",76931,"R",98,"R",7301488,"R",74505,"R",217,"R",16456263,"R",75835
117788,4,7,"R",119,"R",9154775,"R",76931,"R",98,"R",7301488,"R",74505,"R",217,"R",16456263,"R",75835
117803,2,6,"R",5,"R",606244,"R",121249,"R",40,"R",3933732,"R",98343,"R",45,"R",4539976,"R",100888
117803,2,7,"R",5,"R",606244,"R",121249,"R",40,"R",3933732,"R",98343,"R",45,"R",4539976,"R",100888
117803,4,6,"R",5,"R",496029,"R",99206,"R",40,"R",3218580,"R",80465,"R",45,"R",3714609,"R",82547
117803,4,7,"R",5,"R",496029,"R",99206,"R",40,"R",3218580,"R",80465,"R",45,"R",3714609,"R",82547
117867,1,4,"R",31,"R",1964342,"R",63366,"R",33,"R",1743115,"R",52822,"R",64,"R",3707457,"R",57929
117867,1,7,"R",31,"R",1964342,"R",63366,"R",33,"R",1743115,"R",52822,"R",64,"R",3707457,"R",57929
117867,2,4,"R",6,"R",587106,"R",97851,"R",14,"R",1132619,"R",80901,"R",20,"R",1719725,"R",85986
117867,2,7,"R",6,"R",587106,"R",97851,"R",14,"R",1132619,"R",80901,"R",20,"R",1719725,"R",85986
117867,4,4,"R",37,"R",2444712,"R",66073,"R",47,"R",2669824,"R",56805,"R",84,"R",5114536,"R",60887
117867,4,7,"R",37,"R",2444712,"R",66073,"R",47,"R",2669824,"R",56805,"R",84,"R",5114536,"R",60887
117894,1,4,"R",49,"R",4117826,"R",84037,"R",60,"R",5014930,"R",83582,"R",109,"R",9132756,"R",83787
117894,1,7,"R",49,"R",4117826,"R",84037,"R",60,"R",5014930,"R",83582,"R",109,"R",9132756,"R",83787
117894,4,4,"R",49,"R",4117826,"R",84037,"R",60,"R",5014930,"R",83582,"R",109,"R",9132756,"R",83787
117894,4,7,"R",49,"R",4117826,"R",84037,"R",60,"R",5014930,"R",83582,"R",109,"R",9132756,"R",83787
117928,2,4,"R",16,"R",998471,"R",62404,"R",15,"R",943503,"R",62900,"R",31,"R",1941974,"R",62644
117928,2,7,"R",16,"R",998471,"R",62404,"R",15,"R",943503,"R",62900,"R",31,"R",1941974,"R",62644
117928,4,4,"R",16,"R",816949,"R",51059,"R",15,"R",771974,"R",51465,"R",31,"R",1588923,"R",51256
117928,4,7,"R",16,"R",816949,"R",51059,"R",15,"R",771974,"R",51465,"R",31,"R",1588923,"R",51256
117946,1,1,"R",123,"R",14223995,"R",115642,"R",39,"R",4182955,"R",107255,"R",162,"R",18406950,"R",113623
117946,1,2,"R",59,"R",5177645,"R",87757,"R",45,"R",3881130,"R",86247,"R",104,"R",9058775,"R",87104
117946,1,3,"R",66,"R",4511593,"R",68357,"R",69,"R",4990613,"R",72328,"R",135,"R",9502206,"R",70387
117946,1,4,"R",10,"R",653137,"R",65314,"R",20,"R",1252046,"R",62602,"R",30,"R",1905183,"R",63506
117946,1,7,"R",258,"R",24566370,"R",95218,"R",173,"R",14306744,"R",82698,"R",431,"R",38873114,"R",90193
117946,2,1,"R",29,"R",5005246,"R",172595,"R",16,"R",2654783,"R",165924,"R",45,"R",7660029,"R",170223
117946,2,2,"R",10,"R",1120952,"R",112095,"R",14,"R",1629811,"R",116415,"R",24,"R",2750763,"R",114615
117946,2,4,"R",1,"R",74080,"R",74080,"R",6,"R",545580,"R",90930,"R",7,"R",619660,"R",88523
117946,2,7,"R",40,"R",6200278,"R",155007,"R",36,"R",4830174,"R",134172,"R",76,"R",11030452,"R",145138
117946,4,1,"R",152,"R",18319287,"R",120522,"R",55,"R",6355098,"R",115547,"R",207,"R",24674385,"R",119200
117946,4,2,"R",69,"R",6094808,"R",88331,"R",59,"R",5214641,"R",88384,"R",128,"R",11309449,"R",88355
117946,4,3,"R",66,"R",4511593,"R",68357,"R",69,"R",4990613,"R",72328,"R",135,"R",9502206,"R",70387
117946,4,4,"R",11,"R",713749,"R",64886,"R",26,"R",1698440,"R",65325,"R",37,"R",2412189,"R",65194
117946,4,7,"R",298,"R",29639437,"R",99461,"R",209,"R",18258792,"R",87363,"R",507,"R",47898229,"R",94474
118198,2,4,"R",5,"R",215976,"R",43195,"R",14,"R",560244,"R",40017,"R",19,"R",776220,"R",40854
118198,2,7,"R",5,"R",215976,"R",43195,"R",14,"R",560244,"R",40017,"R",19,"R",776220,"R",40854
118198,4,4,"R",5,"R",176712,"R",35342,"R",14,"R",458392,"R",32742,"R",19,"R",635104,"R",33427
118198,4,7,"R",5,"R",176712,"R",35342,"R",14,"R",458392,"R",32742,"R",19,"R",635104,"R",33427
118259,2,4,"Z",0,"Z",0,"A",,"R",10,"R",494042,"R",49404,"R",10,"R",494042,"R",49404
118259,2,7,"Z",0,"Z",0,"A",,"R",10,"R",494042,"R",49404,"R",10,"R",494042,"R",49404
118259,4,4,"Z",0,"Z",0,"A",,"R",10,"R",404225,"R",40423,"R",10,"R",404225,"R",40423
118259,4,7,"Z",0,"Z",0,"A",,"R",10,"R",404225,"R",40423,"R",10,"R",404225,"R",40423
118277,2,4,"R",13,"R",795976,"R",61229,"R",47,"R",3039613,"R",64673,"R",60,"R",3835589,"R",63926
118277,2,7,"R",13,"R",795976,"R",61229,"R",47,"R",3039613,"R",64673,"R",60,"R",3835589,"R",63926
118277,4,4,"R",13,"R",651268,"R",50098,"R",47,"R",2487011,"R",52915,"R",60,"R",3138279,"R",52305
118277,4,7,"R",13,"R",651268,"R",50098,"R",47,"R",2487011,"R",52915,"R",60,"R",3138279,"R",52305
118286,2,4,"R",5,"R",219776,"R",43955,"R",15,"R",712286,"R",47486,"R",20,"R",932062,"R",46603
118286,2,7,"R",5,"R",219776,"R",43955,"R",15,"R",712286,"R",47486,"R",20,"R",932062,"R",46603
118286,4,4,"R",5,"R",179821,"R",35964,"R",15,"R",582792,"R",38853,"R",20,"R",762613,"R",38131
118286,4,7,"R",5,"R",179821,"R",35964,"R",15,"R",582792,"R",38853,"R",20,"R",762613,"R",38131
118347,1,4,"R",51,"R",4877747,"R",95642,"R",57,"R",5071946,"R",88982,"R",108,"R",9949693,"R",92127
118347,1,7,"R",51,"R",4877747,"R",95642,"R",57,"R",5071946,"R",88982,"R",108,"R",9949693,"R",92127
118347,4,4,"R",51,"R",4877747,"R",95642,"R",57,"R",5071946,"R",88982,"R",108,"R",9949693,"R",92127
118347,4,7,"R",51,"R",4877747,"R",95642,"R",57,"R",5071946,"R",88982,"R",108,"R",9949693,"R",92127
118541,1,1,"R",9,"R",656453,"R",72939,"R",7,"R",477298,"R",68185,"R",16,"R",1133751,"R",70859
118541,1,2,"R",4,"R",253544,"R",63386,"R",2,"R",111628,"R",55814,"R",6,"R",365172,"R",60862
118541,1,3,"R",2,"R",93128,"R",46564,"R",3,"R",151770,"R",50590,"R",5,"R",244898,"R",48980
118541,1,7,"R",15,"R",1003125,"R",66875,"R",12,"R",740696,"R",61725,"R",27,"R",1743821,"R",64586
118541,4,1,"R",9,"R",656453,"R",72939,"R",7,"R",477298,"R",68185,"R",16,"R",1133751,"R",70859
118541,4,2,"R",4,"R",253544,"R",63386,"R",2,"R",111628,"R",55814,"R",6,"R",365172,"R",60862
118541,4,3,"R",2,"R",93128,"R",46564,"R",3,"R",151770,"R",50590,"R",5,"R",244898,"R",48980
118541,4,7,"R",15,"R",1003125,"R",66875,"R",12,"R",740696,"R",61725,"R",27,"R",1743821,"R",64586
118684,1,4,"R",25,"R",2048558,"R",81942,"R",24,"R",1869830,"R",77910,"R",49,"R",3918388,"R",79967
118684,1,7,"R",25,"R",2048558,"R",81942,"R",24,"R",1869830,"R",77910,"R",49,"R",3918388,"R",79967
118684,2,4,"R",1,"R",91100,"R",91100,"R",1,"R",102098,"R",102098,"R",2,"R",193198,"R",96599
118684,2,7,"R",1,"R",91100,"R",91100,"R",1,"R",102098,"R",102098,"R",2,"R",193198,"R",96599
118684,4,4,"R",26,"R",2123096,"R",81658,"R",25,"R",1953367,"R",78135,"R",51,"R",4076463,"R",79931
118684,4,7,"R",26,"R",2123096,"R",81658,"R",25,"R",1953367,"R",78135,"R",51,"R",4076463,"R",79931
118693,1,1,"R",3,"R",289496,"R",96499,"R",2,"R",158996,"R",79498,"R",5,"R",448492,"R",89698
118693,1,2,"R",3,"R",228556,"R",76185,"R",4,"R",280081,"R",70020,"R",7,"R",508637,"R",72662
118693,1,3,"R",7,"R",536332,"R",76619,"R",3,"R",225133,"R",75044,"R",10,"R",761465,"R",76147
118693,1,4,"R",1,"R",90000,"R",90000,"Z",0,"Z",0,"A",,"R",1,"R",90000,"R",90000
118693,1,5,"Z",0,"Z",0,"A",,"R",1,"R",65000,"R",65000,"R",1,"R",65000,"R",65000
118693,1,7,"R",14,"R",1144384,"R",81742,"R",10,"R",729210,"R",72921,"R",24,"R",1873594,"R",78066
118693,4,1,"R",3,"R",289496,"R",96499,"R",2,"R",158996,"R",79498,"R",5,"R",448492,"R",89698
118693,4,2,"R",3,"R",228556,"R",76185,"R",4,"R",280081,"R",70020,"R",7,"R",508637,"R",72662
118693,4,3,"R",7,"R",536332,"R",76619,"R",3,"R",225133,"R",75044,"R",10,"R",761465,"R",76147
118693,4,4,"R",1,"R",90000,"R",90000,"Z",0,"Z",0,"A",,"R",1,"R",90000,"R",90000
118693,4,5,"Z",0,"Z",0,"A",,"R",1,"R",65000,"R",65000,"R",1,"R",65000,"R",65000
118693,4,7,"R",14,"R",1144384,"R",81742,"R",10,"R",729210,"R",72921,"R",24,"R",1873594,"R",78066
118709,1,1,"R",1,"R",52600,"R",52600,"Z",0,"Z",0,"A",,"R",1,"R",52600,"R",52600
118709,1,2,"R",3,"R",142800,"R",47600,"R",1,"R",47100,"R",47100,"R",4,"R",189900,"R",47475
118709,1,3,"R",1,"R",44600,"R",44600,"Z",0,"Z",0,"A",,"R",1,"R",44600,"R",44600
118709,1,7,"R",5,"R",240000,"R",48000,"R",1,"R",47100,"R",47100,"R",6,"R",287100,"R",47850
118709,4,1,"R",1,"R",52600,"R",52600,"Z",0,"Z",0,"A",,"R",1,"R",52600,"R",52600
118709,4,2,"R",3,"R",142800,"R",47600,"R",1,"R",47100,"R",47100,"R",4,"R",189900,"R",47475
118709,4,3,"R",1,"R",44600,"R",44600,"Z",0,"Z",0,"A",,"R",1,"R",44600,"R",44600
118709,4,7,"R",5,"R",240000,"R",48000,"R",1,"R",47100,"R",47100,"R",6,"R",287100,"R",47850
118718,1,4,"R",77,"R",6177422,"R",80226,"R",66,"R",5321655,"R",80631,"R",143,"R",11499077,"R",80413
118718,1,7,"R",77,"R",6177422,"R",80226,"R",66,"R",5321655,"R",80631,"R",143,"R",11499077,"R",80413
118718,2,4,"R",13,"R",1139222,"R",87632,"R",17,"R",1510804,"R",88871,"R",30,"R",2650026,"R",88334
118718,2,7,"R",13,"R",1139222,"R",87632,"R",17,"R",1510804,"R",88871,"R",30,"R",2650026,"R",88334
118718,4,4,"R",90,"R",7109533,"R",78995,"R",83,"R",6557795,"R",79010,"R",173,"R",13667328,"R",79002
118718,4,7,"R",90,"R",7109533,"R",78995,"R",83,"R",6557795,"R",79010,"R",173,"R",13667328,"R",79002
118772,1,4,"R",30,"R",2393760,"R",79792,"R",40,"R",3036357,"R",75909,"R",70,"R",5430117,"R",77573
118772,1,7,"R",30,"R",2393760,"R",79792,"R",40,"R",3036357,"R",75909,"R",70,"R",5430117,"R",77573
118772,2,4,"R",2,"R",223899,"R",111950,"R",10,"R",928396,"R",92840,"R",12,"R",1152295,"R",96025
118772,2,7,"R",2,"R",223899,"R",111950,"R",10,"R",928396,"R",92840,"R",12,"R",1152295,"R",96025
118772,4,4,"R",32,"R",2576954,"R",80530,"R",50,"R",3795971,"R",75919,"R",82,"R",6372925,"R",77719
118772,4,7,"R",32,"R",2576954,"R",80530,"R",50,"R",3795971,"R",75919,"R",82,"R",6372925,"R",77719
118888,1,1,"R",23,"R",2867671,"R",124681,"R",25,"R",2946026,"R",117841,"R",48,"R",5813697,"R",121119
118888,1,2,"R",5,"R",479386,"R",95877,"R",18,"R",1639798,"R",91100,"R",23,"R",2119184,"R",92138
118888,1,3,"R",6,"R",424988,"R",70831,"R",12,"R",762745,"R",63562,"R",18,"R",1187733,"R",65985
118888,1,5,"Z",0,"Z",0,"A",,"R",2,"R",116250,"R",58125,"R",2,"R",116250,"R",58125
118888,1,6,"R",1,"R",48000,"R",48000,"R",1,"R",60000,"R",60000,"R",2,"R",108000,"R",54000
118888,1,7,"R",35,"R",3820045,"R",109144,"R",58,"R",5524819,"R",95256,"R",93,"R",9344864,"R",100482
118888,4,1,"R",23,"R",2867671,"R",124681,"R",25,"R",2946026,"R",117841,"R",48,"R",5813697,"R",121119
118888,4,2,"R",5,"R",479386,"R",95877,"R",18,"R",1639798,"R",91100,"R",23,"R",2119184,"R",92138
118888,4,3,"R",6,"R",424988,"R",70831,"R",12,"R",762745,"R",63562,"R",18,"R",1187733,"R",65985
118888,4,5,"Z",0,"Z",0,"A",,"R",2,"R",116250,"R",58125,"R",2,"R",116250,"R",58125
118888,4,6,"R",1,"R",48000,"R",48000,"R",1,"R",60000,"R",60000,"R",2,"R",108000,"R",54000
118888,4,7,"R",35,"R",3820045,"R",109144,"R",58,"R",5524819,"R",95256,"R",93,"R",9344864,"R",100482
118912,1,4,"R",68,"R",7894204,"R",116091,"R",69,"R",7741964,"R",112202,"R",137,"R",15636168,"R",114133
118912,1,7,"R",68,"R",7894204,"R",116091,"R",69,"R",7741964,"R",112202,"R",137,"R",15636168,"R",114133
118912,2,4,"R",10,"R",1334971,"R",133497,"R",24,"R",3113087,"R",129712,"R",34,"R",4448058,"R",130825
118912,2,7,"R",10,"R",1334971,"R",133497,"R",24,"R",3113087,"R",129712,"R",34,"R",4448058,"R",130825
118912,4,4,"R",78,"R",8986477,"R",115211,"R",93,"R",10289092,"R",110635,"R",171,"R",19275569,"R",112723
118912,4,7,"R",78,"R",8986477,"R",115211,"R",93,"R",10289092,"R",110635,"R",171,"R",19275569,"R",112723
118930,1,4,"R",45,"R",3673834,"R",81641,"R",73,"R",5898789,"R",80805,"R",118,"R",9572623,"R",81124
118930,1,7,"R",45,"R",3673834,"R",81641,"R",73,"R",5898789,"R",80805,"R",118,"R",9572623,"R",81124
118930,2,4,"R",9,"R",848376,"R",94264,"R",20,"R",1892157,"R",94608,"R",29,"R",2740533,"R",94501
118930,2,7,"R",9,"R",848376,"R",94264,"R",20,"R",1892157,"R",94608,"R",29,"R",2740533,"R",94501
118930,4,4,"R",54,"R",4367975,"R",80888,"R",93,"R",7446952,"R",80075,"R",147,"R",11814927,"R",80374
118930,4,7,"R",54,"R",4367975,"R",80888,"R",93,"R",7446952,"R",80075,"R",147,"R",11814927,"R",80374
118976,1,4,"R",107,"R",8140292,"R",76077,"R",122,"R",9210974,"R",75500,"R",229,"R",17351266,"R",75770
118976,1,7,"R",107,"R",8140292,"R",76077,"R",122,"R",9210974,"R",75500,"R",229,"R",17351266,"R",75770
118976,2,4,"R",7,"R",655660,"R",93666,"R",5,"R",424577,"R",84915,"R",12,"R",1080237,"R",90020
118976,2,7,"R",7,"R",655660,"R",93666,"R",5,"R",424577,"R",84915,"R",12,"R",1080237,"R",90020
118976,4,4,"R",114,"R",8676753,"R",76112,"R",127,"R",9558363,"R",75263,"R",241,"R",18235116,"R",75664
118976,4,7,"R",114,"R",8676753,"R",76112,"R",127,"R",9558363,"R",75263,"R",241,"R",18235116,"R",75664
119058,2,1,"R",11,"R",1021725,"R",92884,"R",8,"R",713532,"R",89192,"R",19,"R",1735257,"R",91329
119058,2,2,"R",11,"R",910773,"R",82798,"R",8,"R",597747,"R",74718,"R",19,"R",1508520,"R",79396
119058,2,3,"R",7,"R",463024,"R",66146,"R",12,"R",703606,"R",58634,"R",19,"R",1166630,"R",61402
119058,2,6,"R",5,"R",339062,"R",67812,"R",2,"R",105000,"R",52500,"R",7,"R",444062,"R",63437
119058,2,7,"R",34,"R",2734584,"R",80429,"R",30,"R",2119885,"R",70663,"R",64,"R",4854469,"R",75851
119058,4,1,"R",11,"R",835975,"R",75998,"R",8,"R",583812,"R",72977,"R",19,"R",1419787,"R",74726
119058,4,2,"R",11,"R",745194,"R",67745,"R",8,"R",489077,"R",61135,"R",19,"R",1234271,"R",64962
119058,4,3,"R",7,"R",378846,"R",54121,"R",12,"R",575690,"R",47974,"R",19,"R",954536,"R",50239
119058,4,6,"R",5,"R",277421,"R",55484,"R",2,"R",85911,"R",42956,"R",7,"R",363332,"R",51905
119058,4,7,"R",34,"R",2237436,"R",65807,"R",30,"R",1734490,"R",57816,"R",64,"R",3971926,"R",62061
119067,1,4,"R",62,"R",5196282,"R",83811,"R",55,"R",4159437,"R",75626,"R",117,"R",9355719,"R",79963
119067,1,7,"R",62,"R",5196282,"R",83811,"R",55,"R",4159437,"R",75626,"R",117,"R",9355719,"R",79963
119067,4,4,"R",62,"R",5196282,"R",83811,"R",55,"R",4159437,"R",75626,"R",117,"R",9355719,"R",79963
119067,4,7,"R",62,"R",5196282,"R",83811,"R",55,"R",4159437,"R",75626,"R",117,"R",9355719,"R",79963
119137,1,4,"R",66,"R",5609426,"R",84991,"R",85,"R",6892932,"R",81093,"R",151,"R",12502358,"R",82797
119137,1,7,"R",66,"R",5609426,"R",84991,"R",85,"R",6892932,"R",81093,"R",151,"R",12502358,"R",82797
119137,2,4,"R",6,"R",497235,"R",82873,"R",17,"R",1338138,"R",78714,"R",23,"R",1835373,"R",79799
119137,2,7,"R",6,"R",497235,"R",82873,"R",17,"R",1338138,"R",78714,"R",23,"R",1835373,"R",79799
