UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
230825,1,6,"R",1,"R",41400,"R",41400,"Z",0,"Z",0,"A",,"R",1,"R",41400,"R",41400
230825,1,7,"R",1,"R",41400,"R",41400,"Z",0,"Z",0,"A",,"R",1,"R",41400,"R",41400
230825,2,6,"R",1,"R",45088,"R",45088,"R",4,"R",128971,"R",32243,"R",5,"R",174059,"R",34812
230825,2,7,"R",1,"R",45088,"R",45088,"R",4,"R",128971,"R",32243,"R",5,"R",174059,"R",34812
230825,4,6,"R",2,"R",78291,"R",39146,"R",4,"R",105524,"R",26381,"R",6,"R",183815,"R",30636
230825,4,7,"R",2,"R",78291,"R",39146,"R",4,"R",105524,"R",26381,"R",6,"R",183815,"R",30636
230834,1,1,"R",24,"R",1743938,"R",72664,"R",14,"R",886817,"R",63344,"R",38,"R",2630755,"R",69230
230834,1,2,"R",9,"R",503970,"R",55997,"R",9,"R",492242,"R",54694,"R",18,"R",996212,"R",55345
230834,1,3,"R",15,"R",647782,"R",43185,"R",19,"R",850435,"R",44760,"R",34,"R",1498217,"R",44065
230834,1,4,"R",1,"R",38697,"R",38697,"Z",0,"Z",0,"A",,"R",1,"R",38697,"R",38697
230834,1,7,"R",49,"R",2934387,"R",59885,"R",42,"R",2229494,"R",53083,"R",91,"R",5163881,"R",56746
230834,4,1,"R",24,"R",1743938,"R",72664,"R",14,"R",886817,"R",63344,"R",38,"R",2630755,"R",69230
230834,4,2,"R",9,"R",503970,"R",55997,"R",9,"R",492242,"R",54694,"R",18,"R",996212,"R",55345
230834,4,3,"R",15,"R",647782,"R",43185,"R",19,"R",850435,"R",44760,"R",34,"R",1498217,"R",44065
230834,4,4,"R",1,"R",38697,"R",38697,"Z",0,"Z",0,"A",,"R",1,"R",38697,"R",38697
230834,4,7,"R",49,"R",2934387,"R",59885,"R",42,"R",2229494,"R",53083,"R",91,"R",5163881,"R",56746
230852,1,1,"R",12,"R",1041751,"R",86813,"R",6,"R",585466,"R",97578,"R",18,"R",1627217,"R",90401
230852,1,2,"R",15,"R",1190861,"R",79391,"R",8,"R",631238,"R",78905,"R",23,"R",1822099,"R",79222
230852,1,3,"R",31,"R",2121515,"R",68436,"R",17,"R",1056503,"R",62147,"R",48,"R",3178018,"R",66209
230852,1,4,"R",10,"R",566183,"R",56618,"R",1,"R",40000,"R",40000,"R",11,"R",606183,"R",55108
230852,1,5,"R",1,"R",50000,"R",50000,"Z",0,"Z",0,"A",,"R",1,"R",50000,"R",50000
230852,1,7,"R",69,"R",4970310,"R",72033,"R",32,"R",2313207,"R",72288,"R",101,"R",7283517,"R",72114
230852,4,1,"R",12,"R",1041751,"R",86813,"R",6,"R",585466,"R",97578,"R",18,"R",1627217,"R",90401
230852,4,2,"R",15,"R",1190861,"R",79391,"R",8,"R",631238,"R",78905,"R",23,"R",1822099,"R",79222
230852,4,3,"R",31,"R",2121515,"R",68436,"R",17,"R",1056503,"R",62147,"R",48,"R",3178018,"R",66209
230852,4,4,"R",10,"R",566183,"R",56618,"R",1,"R",40000,"R",40000,"R",11,"R",606183,"R",55108
230852,4,5,"R",1,"R",50000,"R",50000,"Z",0,"Z",0,"A",,"R",1,"R",50000,"R",50000
230852,4,7,"R",69,"R",4970310,"R",72033,"R",32,"R",2313207,"R",72288,"R",101,"R",7283517,"R",72114
230889,2,6,"R",3,"R",177000,"R",59000,"R",10,"R",570269,"R",57027,"R",13,"R",747269,"R",57482
230889,2,7,"R",3,"R",177000,"R",59000,"R",10,"R",570269,"R",57027,"R",13,"R",747269,"R",57482
230889,4,6,"R",3,"R",144821,"R",48274,"R",10,"R",466594,"R",46659,"R",13,"R",611415,"R",47032
230889,4,7,"R",3,"R",144821,"R",48274,"R",10,"R",466594,"R",46659,"R",13,"R",611415,"R",47032
230898,1,1,"R",9,"R",560986,"R",62332,"R",2,"R",121064,"R",60532,"R",11,"R",682050,"R",62005
230898,1,2,"R",16,"R",844768,"R",52798,"R",6,"R",326414,"R",54402,"R",22,"R",1171182,"R",53236
230898,1,3,"R",7,"R",323430,"R",46204,"R",7,"R",321648,"R",45950,"R",14,"R",645078,"R",46077
230898,1,7,"R",32,"R",1729184,"R",54037,"R",15,"R",769126,"R",51275,"R",47,"R",2498310,"R",53156
230898,4,1,"R",9,"R",560986,"R",62332,"R",2,"R",121064,"R",60532,"R",11,"R",682050,"R",62005
230898,4,2,"R",16,"R",844768,"R",52798,"R",6,"R",326414,"R",54402,"R",22,"R",1171182,"R",53236
230898,4,3,"R",7,"R",323430,"R",46204,"R",7,"R",321648,"R",45950,"R",14,"R",645078,"R",46077
230898,4,7,"R",32,"R",1729184,"R",54037,"R",15,"R",769126,"R",51275,"R",47,"R",2498310,"R",53156
230913,1,1,"R",16,"R",1178402,"R",73650,"R",10,"R",718258,"R",71826,"R",26,"R",1896660,"R",72948
230913,1,2,"R",6,"R",364866,"R",60811,"R",1,"R",52661,"R",52661,"R",7,"R",417527,"R",59647
230913,1,3,"R",7,"R",325083,"R",46440,"R",7,"R",321423,"R",45918,"R",14,"R",646506,"R",46179
230913,1,7,"R",29,"R",1868351,"R",64426,"R",18,"R",1092342,"R",60686,"R",47,"R",2960693,"R",62993
230913,4,1,"R",16,"R",1178402,"R",73650,"R",10,"R",718258,"R",71826,"R",26,"R",1896660,"R",72948
230913,4,2,"R",6,"R",364866,"R",60811,"R",1,"R",52661,"R",52661,"R",7,"R",417527,"R",59647
230913,4,3,"R",7,"R",325083,"R",46440,"R",7,"R",321423,"R",45918,"R",14,"R",646506,"R",46179
230913,4,7,"R",29,"R",1868351,"R",64426,"R",18,"R",1092342,"R",60686,"R",47,"R",2960693,"R",62993
230931,1,1,"R",12,"R",872385,"R",72699,"R",9,"R",575997,"R",64000,"R",21,"R",1448382,"R",68971
230931,1,2,"R",7,"R",398477,"R",56925,"R",5,"R",273896,"R",54779,"R",12,"R",672373,"R",56031
230931,1,3,"R",16,"R",714601,"R",44663,"R",4,"R",172080,"R",43020,"R",20,"R",886681,"R",44334
230931,1,4,"R",1,"R",42572,"R",42572,"R",2,"R",71266,"R",35633,"R",3,"R",113838,"R",37946
230931,1,7,"R",36,"R",2028035,"R",56334,"R",20,"R",1093239,"R",54662,"R",56,"R",3121274,"R",55737
230931,4,1,"R",12,"R",872385,"R",72699,"R",9,"R",575997,"R",64000,"R",21,"R",1448382,"R",68971
230931,4,2,"R",7,"R",398477,"R",56925,"R",5,"R",273896,"R",54779,"R",12,"R",672373,"R",56031
230931,4,3,"R",16,"R",714601,"R",44663,"R",4,"R",172080,"R",43020,"R",20,"R",886681,"R",44334
230931,4,4,"R",1,"R",42572,"R",42572,"R",2,"R",71266,"R",35633,"R",3,"R",113838,"R",37946
230931,4,7,"R",36,"R",2028035,"R",56334,"R",20,"R",1093239,"R",54662,"R",56,"R",3121274,"R",55737
230940,1,6,"R",23,"R",1297693,"R",56421,"R",19,"R",1059026,"R",55738,"R",42,"R",2356719,"R",56112
230940,1,7,"R",23,"R",1297693,"R",56421,"R",19,"R",1059026,"R",55738,"R",42,"R",2356719,"R",56112
230940,4,6,"R",23,"R",1297693,"R",56421,"R",19,"R",1059026,"R",55738,"R",42,"R",2356719,"R",56112
230940,4,7,"R",23,"R",1297693,"R",56421,"R",19,"R",1059026,"R",55738,"R",42,"R",2356719,"R",56112
