UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
116484,4,4,"R",10,"R",529613,"R",52961,"R",4,"R",209042,"R",52261,"R",14,"R",738655,"R",52761
116484,4,7,"R",10,"R",529613,"R",52961,"R",4,"R",209042,"R",52261,"R",14,"R",738655,"R",52761
116624,2,1,"R",4,"R",316798,"R",79200,"R",2,"R",141190,"R",70595,"R",6,"R",457988,"R",76331
116624,2,2,"R",6,"R",383897,"R",63983,"Z",0,"Z",0,"A",,"R",6,"R",383897,"R",63983
116624,2,3,"R",2,"R",102033,"R",51017,"R",1,"R",52170,"R",52170,"R",3,"R",154203,"R",51401
116624,2,6,"Z",0,"Z",0,"A",,"R",1,"R",46900,"R",46900,"R",1,"R",46900,"R",46900
116624,2,7,"R",12,"R",802728,"R",66894,"R",4,"R",240260,"R",60065,"R",16,"R",1042988,"R",65187
116624,4,1,"R",4,"R",259204,"R",64801,"R",2,"R",115522,"R",57761,"R",6,"R",374726,"R",62454
116624,4,2,"R",6,"R",314105,"R",52351,"Z",0,"Z",0,"A",,"R",6,"R",314105,"R",52351
116624,4,3,"R",2,"R",83483,"R",41742,"R",1,"R",42685,"R",42685,"R",3,"R",126168,"R",42056
116624,4,6,"Z",0,"Z",0,"A",,"R",1,"R",38374,"R",38374,"R",1,"R",38374,"R",38374
116624,4,7,"R",12,"R",656792,"R",54733,"R",4,"R",196581,"R",49145,"R",16,"R",853373,"R",53336
116712,2,1,"R",8,"R",555936,"R",69492,"R",10,"R",687885,"R",68789,"R",18,"R",1243821,"R",69101
116712,2,2,"R",6,"R",344264,"R",57377,"R",12,"R",768663,"R",64055,"R",18,"R",1112927,"R",61829
116712,2,3,"R",1,"R",51000,"R",51000,"R",3,"R",159812,"R",53271,"R",4,"R",210812,"R",52703
116712,2,7,"R",15,"R",951200,"R",63413,"R",25,"R",1616360,"R",64654,"R",40,"R",2567560,"R",64189
116712,4,1,"R",8,"R",454867,"R",56858,"R",10,"R",562828,"R",56283,"R",18,"R",1017695,"R",56539
116712,4,2,"R",6,"R",281677,"R",46946,"R",12,"R",628920,"R",52410,"R",18,"R",910597,"R",50589
116712,4,3,"R",1,"R",41728,"R",41728,"R",3,"R",130758,"R",43586,"R",4,"R",172486,"R",43122
116712,4,7,"R",15,"R",778272,"R",51885,"R",25,"R",1322506,"R",52900,"R",40,"R",2100778,"R",52519
116846,2,1,"R",4,"R",385040,"R",96260,"R",2,"R",197000,"R",98500,"R",6,"R",582040,"R",97007
116846,2,2,"R",2,"R",145512,"R",72756,"R",1,"R",82463,"R",82463,"R",3,"R",227975,"R",75992
116846,2,3,"R",1,"R",57400,"R",57400,"R",1,"R",61000,"R",61000,"R",2,"R",118400,"R",59200
116846,2,5,"R",1,"R",59122,"R",59122,"R",2,"R",116600,"R",58300,"R",3,"R",175722,"R",58574
116846,2,7,"R",8,"R",647074,"R",80884,"R",6,"R",457063,"R",76177,"R",14,"R",1104137,"R",78867
116846,4,1,"R",4,"R",315040,"R",78760,"R",2,"R",161185,"R",80593,"R",6,"R",476225,"R",79371
116846,4,2,"R",2,"R",119058,"R",59529,"R",1,"R",67471,"R",67471,"R",3,"R",186529,"R",62176
116846,4,3,"R",1,"R",46965,"R",46965,"R",1,"R",49910,"R",49910,"R",2,"R",96875,"R",48438
116846,4,5,"R",1,"R",48374,"R",48374,"R",2,"R",95402,"R",47701,"R",3,"R",143776,"R",47925
116846,4,7,"R",8,"R",529437,"R",66180,"R",6,"R",373968,"R",62328,"R",14,"R",903405,"R",64529
117052,1,4,"R",97,"R",8601540,"R",88676,"R",66,"R",5738265,"R",86943,"R",163,"R",14339805,"R",87974
117052,1,7,"R",97,"R",8601540,"R",88676,"R",66,"R",5738265,"R",86943,"R",163,"R",14339805,"R",87974
117052,2,4,"R",14,"R",1445351,"R",103239,"R",19,"R",1809684,"R",95247,"R",33,"R",3255035,"R",98637
117052,2,7,"R",14,"R",1445351,"R",103239,"R",19,"R",1809684,"R",95247,"R",33,"R",3255035,"R",98637
117052,4,4,"R",111,"R",9784126,"R",88145,"R",85,"R",7218948,"R",84929,"R",196,"R",17003074,"R",86750
117052,4,7,"R",111,"R",9784126,"R",88145,"R",85,"R",7218948,"R",84929,"R",196,"R",17003074,"R",86750
117104,1,1,"R",2,"R",127951,"R",63976,"R",1,"R",65866,"R",65866,"R",3,"R",193817,"R",64606
117104,1,2,"R",4,"R",239191,"R",59798,"Z",0,"Z",0,"A",,"R",4,"R",239191,"R",59798
117104,1,3,"R",2,"R",95476,"R",47738,"R",3,"R",141390,"R",47130,"R",5,"R",236866,"R",47373
117104,1,7,"R",8,"R",462618,"R",57827,"R",4,"R",207256,"R",51814,"R",12,"R",669874,"R",55823
117104,2,2,"R",1,"R",61980,"R",61980,"Z",0,"Z",0,"A",,"R",1,"R",61980,"R",61980
117104,2,3,"R",3,"R",163899,"R",54633,"Z",0,"Z",0,"A",,"R",3,"R",163899,"R",54633
117104,2,4,"R",1,"R",55364,"R",55364,"Z",0,"Z",0,"A",,"R",1,"R",55364,"R",55364
117104,2,7,"R",5,"R",281243,"R",56249,"Z",0,"Z",0,"A",,"R",5,"R",281243,"R",56249
117104,4,1,"R",2,"R",127951,"R",63976,"R",1,"R",65866,"R",65866,"R",3,"R",193817,"R",64606
117104,4,2,"R",5,"R",289903,"R",57981,"Z",0,"Z",0,"A",,"R",5,"R",289903,"R",57981
117104,4,3,"R",5,"R",229578,"R",45916,"R",3,"R",141390,"R",47130,"R",8,"R",370968,"R",46371
117104,4,4,"R",1,"R",45299,"R",45299,"Z",0,"Z",0,"A",,"R",1,"R",45299,"R",45299
117104,4,7,"R",13,"R",692731,"R",53287,"R",4,"R",207256,"R",51814,"R",17,"R",899987,"R",52940
117113,2,4,"R",33,"R",1934099,"R",58609,"R",24,"R",1420295,"R",59179,"R",57,"R",3354394,"R",58849
117113,2,7,"R",33,"R",1934099,"R",58609,"R",24,"R",1420295,"R",59179,"R",57,"R",3354394,"R",58849
117113,4,4,"R",33,"R",1582480,"R",47954,"R",24,"R",1162085,"R",48420,"R",57,"R",2744565,"R",48150
117113,4,7,"R",33,"R",1582480,"R",47954,"R",24,"R",1162085,"R",48420,"R",57,"R",2744565,"R",48150
117140,1,1,"R",55,"R",5062040,"R",92037,"R",26,"R",2293496,"R",88211,"R",81,"R",7355536,"R",90809
117140,1,2,"R",21,"R",1469605,"R",69981,"R",28,"R",1992490,"R",71160,"R",49,"R",3462095,"R",70655
117140,1,3,"R",19,"R",1172617,"R",61717,"R",34,"R",2125719,"R",62521,"R",53,"R",3298336,"R",62233
117140,1,4,"Z",0,"Z",0,"A",,"R",1,"R",49750,"R",49750,"R",1,"R",49750,"R",49750
117140,1,7,"R",95,"R",7704262,"R",81097,"R",89,"R",6461455,"R",72601,"R",184,"R",14165717,"R",76988
117140,2,1,"R",3,"R",395620,"R",131873,"Z",0,"Z",0,"A",,"R",3,"R",395620,"R",131873
117140,2,7,"R",3,"R",395620,"R",131873,"Z",0,"Z",0,"A",,"R",3,"R",395620,"R",131873
117140,4,1,"R",58,"R",5385736,"R",92858,"R",26,"R",2293496,"R",88211,"R",84,"R",7679232,"R",91419
117140,4,2,"R",21,"R",1469605,"R",69981,"R",28,"R",1992490,"R",71160,"R",49,"R",3462095,"R",70655
117140,4,3,"R",19,"R",1172617,"R",61717,"R",34,"R",2125719,"R",62521,"R",53,"R",3298336,"R",62233
117140,4,4,"Z",0,"Z",0,"A",,"R",1,"R",49750,"R",49750,"R",1,"R",49750,"R",49750
117140,4,7,"R",98,"R",8027958,"R",81918,"R",89,"R",6461455,"R",72601,"R",187,"R",14489413,"R",77483
117168,1,1,"R",2,"R",166045,"R",83023,"R",1,"R",66850,"R",66850,"R",3,"R",232895,"R",77632
117168,1,2,"R",3,"R",166032,"R",55344,"R",1,"R",60476,"R",60476,"R",4,"R",226508,"R",56627
117168,1,3,"R",3,"R",148266,"R",49422,"Z",0,"Z",0,"A",,"R",3,"R",148266,"R",49422
117168,1,7,"R",8,"R",480343,"R",60043,"R",2,"R",127326,"R",63663,"R",10,"R",607669,"R",60767
117168,4,1,"R",2,"R",166045,"R",83023,"R",1,"R",66850,"R",66850,"R",3,"R",232895,"R",77632
117168,4,2,"R",3,"R",166032,"R",55344,"R",1,"R",60476,"R",60476,"R",4,"R",226508,"R",56627
117168,4,3,"R",3,"R",148266,"R",49422,"Z",0,"Z",0,"A",,"R",3,"R",148266,"R",49422
117168,4,7,"R",8,"R",480343,"R",60043,"R",2,"R",127326,"R",63663,"R",10,"R",607669,"R",60767
117195,1,4,"R",21,"R",1482107,"R",70577,"R",20,"R",1404700,"R",70235,"R",41,"R",2886807,"R",70410
117195,1,7,"R",21,"R",1482107,"R",70577,"R",20,"R",1404700,"R",70235,"R",41,"R",2886807,"R",70410
117195,2,4,"R",1,"R",66228,"R",66228,"R",1,"R",66228,"R",66228,"R",2,"R",132456,"R",66228
117195,2,7,"R",1,"R",66228,"R",66228,"R",1,"R",66228,"R",66228,"R",2,"R",132456,"R",66228
117195,4,4,"R",22,"R",1536295,"R",69832,"R",21,"R",1458888,"R",69471,"R",43,"R",2995183,"R",69655
117195,4,7,"R",22,"R",1536295,"R",69832,"R",21,"R",1458888,"R",69471,"R",43,"R",2995183,"R",69655
117247,1,4,"R",50,"R",3807478,"R",76150,"R",55,"R",4139018,"R",75255,"R",105,"R",7946496,"R",75681
117247,1,7,"R",50,"R",3807478,"R",76150,"R",55,"R",4139018,"R",75255,"R",105,"R",7946496,"R",75681
117247,2,4,"R",7,"R",603750,"R",86250,"R",15,"R",1380351,"R",92023,"R",22,"R",1984101,"R",90186
117247,2,7,"R",7,"R",603750,"R",86250,"R",15,"R",1380351,"R",92023,"R",22,"R",1984101,"R",90186
117247,4,4,"R",57,"R",4301466,"R",75464,"R",70,"R",5268421,"R",75263,"R",127,"R",9569887,"R",75353
117247,4,7,"R",57,"R",4301466,"R",75464,"R",70,"R",5268421,"R",75263,"R",127,"R",9569887,"R",75353
117274,1,4,"R",19,"R",1222128,"R",64323,"R",10,"R",744471,"R",74447,"R",29,"R",1966599,"R",67814
117274,1,7,"R",19,"R",1222128,"R",64323,"R",10,"R",744471,"R",74447,"R",29,"R",1966599,"R",67814
117274,2,4,"R",2,"R",222861,"R",111431,"R",10,"R",734101,"R",73410,"R",12,"R",956962,"R",79747
117274,2,7,"R",2,"R",222861,"R",111431,"R",10,"R",734101,"R",73410,"R",12,"R",956962,"R",79747
117274,4,4,"R",21,"R",1404473,"R",66880,"R",20,"R",1345112,"R",67256,"R",41,"R",2749585,"R",67063
117274,4,7,"R",21,"R",1404473,"R",66880,"R",20,"R",1345112,"R",67256,"R",41,"R",2749585,"R",67063
117520,2,1,"R",4,"R",210961,"R",52740,"R",1,"R",60000,"R",60000,"R",5,"R",270961,"R",54192
117520,2,2,"R",4,"R",240400,"R",60100,"R",4,"R",249745,"R",62436,"R",8,"R",490145,"R",61268
117520,2,3,"R",5,"R",288172,"R",57634,"R",1,"R",61800,"R",61800,"R",6,"R",349972,"R",58329
117520,2,4,"R",7,"R",304840,"R",43549,"R",5,"R",237170,"R",47434,"R",12,"R",542010,"R",45168
117520,2,7,"R",20,"R",1044373,"R",52219,"R",11,"R",608715,"R",55338,"R",31,"R",1653088,"R",53325
117520,4,1,"R",4,"R",172608,"R",43152,"R",1,"R",49092,"R",49092,"R",5,"R",221700,"R",44340
117520,4,2,"R",4,"R",196695,"R",49174,"R",4,"R",204341,"R",51085,"R",8,"R",401036,"R",50130
117520,4,3,"R",5,"R",235782,"R",47156,"R",1,"R",50565,"R",50565,"R",6,"R",286347,"R",47725
117520,4,4,"R",7,"R",249420,"R",35631,"R",5,"R",194052,"R",38810,"R",12,"R",443472,"R",36956
117520,4,7,"R",20,"R",854505,"R",42725,"R",11,"R",498050,"R",45277,"R",31,"R",1352555,"R",43631
117557,1,1,"R",6,"R",153752,"R",25625,"R",3,"R",76876,"R",25625,"R",9,"R",230628,"R",25625
117557,1,7,"R",6,"R",153752,"R",25625,"R",3,"R",76876,"R",25625,"R",9,"R",230628,"R",25625
117557,4,1,"R",6,"R",153752,"R",25625,"R",3,"R",76876,"R",25625,"R",9,"R",230628,"R",25625
117557,4,7,"R",6,"R",153752,"R",25625,"R",3,"R",76876,"R",25625,"R",9,"R",230628,"R",25625
117575,2,1,"R",2,"R",75937,"R",37969,"Z",0,"Z",0,"A",,"R",2,"R",75937,"R",37969
117575,2,7,"R",2,"R",75937,"R",37969,"Z",0,"Z",0,"A",,"R",2,"R",75937,"R",37969
117575,4,1,"R",2,"R",62132,"R",31066,"Z",0,"Z",0,"A",,"R",2,"R",62132,"R",31066
117575,4,7,"R",2,"R",62132,"R",31066,"Z",0,"Z",0,"A",,"R",2,"R",62132,"R",31066
117627,1,1,"R",23,"R",1731289,"R",75273,"R",9,"R",631033,"R",70115,"R",32,"R",2362322,"R",73823
117627,1,2,"R",15,"R",914112,"R",60941,"R",15,"R",912689,"R",60846,"R",30,"R",1826801,"R",60893
117627,1,3,"R",17,"R",883615,"R",51977,"R",17,"R",864280,"R",50840,"R",34,"R",1747895,"R",51409
117627,1,7,"R",55,"R",3529016,"R",64164,"R",41,"R",2408002,"R",58732,"R",96,"R",5937018,"R",61844
117627,4,1,"R",23,"R",1731289,"R",75273,"R",9,"R",631033,"R",70115,"R",32,"R",2362322,"R",73823
117627,4,2,"R",15,"R",914112,"R",60941,"R",15,"R",912689,"R",60846,"R",30,"R",1826801,"R",60893
117627,4,3,"R",17,"R",883615,"R",51977,"R",17,"R",864280,"R",50840,"R",34,"R",1747895,"R",51409
117627,4,7,"R",55,"R",3529016,"R",64164,"R",41,"R",2408002,"R",58732,"R",96,"R",5937018,"R",61844
117636,1,2,"Z",0,"Z",0,"A",,"R",10,"R",753792,"R",75379,"R",10,"R",753792,"R",75379
117636,1,3,"R",2,"R",107973,"R",53987,"R",29,"R",1690372,"R",58289,"R",31,"R",1798345,"R",58011
117636,1,4,"Z",0,"Z",0,"A",,"R",2,"R",104978,"R",52489,"R",2,"R",104978,"R",52489
117636,1,7,"R",2,"R",107973,"R",53987,"R",41,"R",2549142,"R",62174,"R",43,"R",2657115,"R",61793
117636,2,1,"R",35,"R",3351980,"R",95771,"R",13,"R",1090660,"R",83897,"R",48,"R",4442640,"R",92555
117636,2,2,"R",33,"R",2672677,"R",80990,"R",27,"R",2151469,"R",79684,"R",60,"R",4824146,"R",80402
117636,2,3,"R",68,"R",4866477,"R",71566,"R",60,"R",4286693,"R",71445,"R",128,"R",9153170,"R",71509
117636,2,4,"R",6,"R",378310,"R",63052,"R",11,"R",561330,"R",51030,"R",17,"R",939640,"R",55273
117636,2,7,"R",142,"R",11269444,"R",79362,"R",111,"R",8090152,"R",72884,"R",253,"R",19359596,"R",76520
117636,4,1,"R",35,"R",2742590,"R",78360,"R",13,"R",892378,"R",68644,"R",48,"R",3634968,"R",75729
117636,4,2,"R",33,"R",2186784,"R",66266,"R",37,"R",2514124,"R",67949,"R",70,"R",4700908,"R",67156
117636,4,3,"R",70,"R",4089724,"R",58425,"R",89,"R",5197744,"R",58402,"R",159,"R",9287468,"R",58412
117636,4,4,"R",6,"R",309533,"R",51589,"R",13,"R",564258,"R",43404,"R",19,"R",873791,"R",45989
117636,4,7,"R",144,"R",9328631,"R",64782,"R",152,"R",9168504,"R",60319,"R",296,"R",18497135,"R",62490
117645,1,4,"R",148,"R",12981576,"R",87713,"R",146,"R",12596755,"R",86279,"R",294,"R",25578331,"R",87001
117645,1,7,"R",148,"R",12981576,"R",87713,"R",146,"R",12596755,"R",86279,"R",294,"R",25578331,"R",87001
117645,2,4,"R",14,"R",1284109,"R",91722,"R",28,"R",2712901,"R",96889,"R",42,"R",3997010,"R",95167
117645,2,7,"R",14,"R",1284109,"R",91722,"R",28,"R",2712901,"R",96889,"R",42,"R",3997010,"R",95167
117645,4,4,"R",162,"R",14032234,"R",86619,"R",174,"R",14816451,"R",85152,"R",336,"R",28848685,"R",85859
117645,4,7,"R",162,"R",14032234,"R",86619,"R",174,"R",14816451,"R",85152,"R",336,"R",28848685,"R",85859
117672,2,1,"R",10,"R",729007,"R",72901,"R",1,"R",62144,"R",62144,"R",11,"R",791151,"R",71923
117672,2,2,"R",5,"R",310121,"R",62024,"R",4,"R",239475,"R",59869,"R",9,"R",549596,"R",61066
117672,2,3,"R",16,"R",858490,"R",53656,"R",5,"R",253305,"R",50661,"R",21,"R",1111795,"R",52943
117672,2,4,"R",1,"R",60000,"R",60000,"R",3,"R",117568,"R",39189,"R",4,"R",177568,"R",44392
117672,2,6,"R",8,"R",332000,"R",41500,"R",5,"R",197500,"R",39500,"R",13,"R",529500,"R",40731
117672,2,7,"R",40,"R",2289618,"R",57240,"R",18,"R",869992,"R",48333,"R",58,"R",3159610,"R",54476
117672,4,1,"R",10,"R",596474,"R",59647,"R",1,"R",50846,"R",50846,"R",11,"R",647320,"R",58847
117672,4,2,"R",5,"R",253741,"R",50748,"R",4,"R",195938,"R",48985,"R",9,"R",449679,"R",49964
117672,4,3,"R",16,"R",702417,"R",43901,"R",5,"R",207254,"R",41451,"R",21,"R",909671,"R",43318
117672,4,4,"R",1,"R",49092,"R",49092,"R",3,"R",96194,"R",32065,"R",4,"R",145286,"R",36322
117672,4,6,"R",8,"R",271642,"R",33955,"R",5,"R",161595,"R",32319,"R",13,"R",433237,"R",33326
117672,4,7,"R",40,"R",1873366,"R",46834,"R",18,"R",711827,"R",39546,"R",58,"R",2585193,"R",44572
117690,1,4,"R",39,"R",2742272,"R",70315,"R",43,"R",2751712,"R",63993,"R",82,"R",5493984,"R",67000
117690,1,7,"R",39,"R",2742272,"R",70315,"R",43,"R",2751712,"R",63993,"R",82,"R",5493984,"R",67000
117690,2,4,"R",6,"R",624342,"R",104057,"R",8,"R",737949,"R",92244,"R",14,"R",1362291,"R",97307
117690,2,7,"R",6,"R",624342,"R",104057,"R",8,"R",737949,"R",92244,"R",14,"R",1362291,"R",97307
117690,4,4,"R",45,"R",3253109,"R",72291,"R",51,"R",3355502,"R",65794,"R",96,"R",6608611,"R",68840
117690,4,7,"R",45,"R",3253109,"R",72291,"R",51,"R",3355502,"R",65794,"R",96,"R",6608611,"R",68840
117706,1,4,"R",76,"R",5424593,"R",71376,"R",79,"R",4785037,"R",60570,"R",155,"R",10209630,"R",65869
117706,1,7,"R",76,"R",5424593,"R",71376,"R",79,"R",4785037,"R",60570,"R",155,"R",10209630,"R",65869
117706,2,4,"R",14,"R",1535824,"R",109702,"R",12,"R",1123747,"R",93646,"R",26,"R",2659571,"R",102291
117706,2,7,"R",14,"R",1535824,"R",109702,"R",12,"R",1123747,"R",93646,"R",26,"R",2659571,"R",102291
117706,4,4,"R",90,"R",6681204,"R",74236,"R",91,"R",5704487,"R",62687,"R",181,"R",12385691,"R",68429
117706,4,7,"R",90,"R",6681204,"R",74236,"R",91,"R",5704487,"R",62687,"R",181,"R",12385691,"R",68429
117715,1,4,"R",27,"R",1925200,"R",71304,"R",31,"R",1915820,"R",61801,"R",58,"R",3841020,"R",66224
117715,1,7,"R",27,"R",1925200,"R",71304,"R",31,"R",1915820,"R",61801,"R",58,"R",3841020,"R",66224
117715,2,4,"R",6,"R",378901,"R",63150,"R",6,"R",398827,"R",66471,"R",12,"R",777728,"R",64811
117715,2,7,"R",6,"R",378901,"R",63150,"R",6,"R",398827,"R",66471,"R",12,"R",777728,"R",64811
117715,4,4,"R",33,"R",2235217,"R",67734,"R",37,"R",2242140,"R",60598,"R",70,"R",4477357,"R",63962
117715,4,7,"R",33,"R",2235217,"R",67734,"R",37,"R",2242140,"R",60598,"R",70,"R",4477357,"R",63962
117724,1,4,"R",85,"R",6542982,"R",76976,"R",72,"R",5412612,"R",75175,"R",157,"R",11955594,"R",76150
117724,1,7,"R",85,"R",6542982,"R",76976,"R",72,"R",5412612,"R",75175,"R",157,"R",11955594,"R",76150
117724,2,4,"R",12,"R",1004165,"R",83680,"R",15,"R",1468919,"R",97928,"R",27,"R",2473084,"R",91596
117724,2,7,"R",12,"R",1004165,"R",83680,"R",15,"R",1468919,"R",97928,"R",27,"R",2473084,"R",91596
117724,4,4,"R",97,"R",7364590,"R",75924,"R",87,"R",6614482,"R",76029,"R",184,"R",13979072,"R",75973
117724,4,7,"R",97,"R",7364590,"R",75924,"R",87,"R",6614482,"R",76029,"R",184,"R",13979072,"R",75973
117733,1,4,"R",76,"R",5960983,"R",78434,"R",63,"R",4746657,"R",75344,"R",139,"R",10707640,"R",77033
117733,1,7,"R",76,"R",5960983,"R",78434,"R",63,"R",4746657,"R",75344,"R",139,"R",10707640,"R",77033
117733,2,4,"R",20,"R",1817536,"R",90877,"R",16,"R",1311298,"R",81956,"R",36,"R",3128834,"R",86912
117733,2,7,"R",20,"R",1817536,"R",90877,"R",16,"R",1311298,"R",81956,"R",36,"R",3128834,"R",86912
117733,4,4,"R",96,"R",7448091,"R",77584,"R",79,"R",5819561,"R",73665,"R",175,"R",13267652,"R",75815
117733,4,7,"R",96,"R",7448091,"R",77584,"R",79,"R",5819561,"R",73665,"R",175,"R",13267652,"R",75815
117751,1,1,"R",23,"R",1817848,"R",79037,"R",5,"R",353991,"R",70798,"R",28,"R",2171839,"R",77566
117751,1,2,"R",20,"R",1351458,"R",67573,"R",2,"R",123636,"R",61818,"R",22,"R",1475094,"R",67050
117751,1,3,"R",9,"R",607916,"R",67546,"R",1,"R",54666,"R",54666,"R",10,"R",662582,"R",66258
117751,1,4,"R",5,"R",242519,"R",48504,"R",1,"R",59729,"R",59729,"R",6,"R",302248,"R",50375
117751,1,7,"R",57,"R",4019741,"R",70522,"R",9,"R",592022,"R",65780,"R",66,"R",4611763,"R",69875
117751,4,1,"R",23,"R",1817848,"R",79037,"R",5,"R",353991,"R",70798,"R",28,"R",2171839,"R",77566
117751,4,2,"R",20,"R",1351458,"R",67573,"R",2,"R",123636,"R",61818,"R",22,"R",1475094,"R",67050
117751,4,3,"R",9,"R",607916,"R",67546,"R",1,"R",54666,"R",54666,"R",10,"R",662582,"R",66258
117751,4,4,"R",5,"R",242519,"R",48504,"R",1,"R",59729,"R",59729,"R",6,"R",302248,"R",50375
117751,4,7,"R",57,"R",4019741,"R",70522,"R",9,"R",592022,"R",65780,"R",66,"R",4611763,"R",69875
117788,1,4,"R",110,"R",6729694,"R",61179,"R",71,"R",4382167,"R",61721,"R",181,"R",11111861,"R",61391
117788,1,7,"R",110,"R",6729694,"R",61179,"R",71,"R",4382167,"R",61721,"R",181,"R",11111861,"R",61391
117788,2,4,"R",13,"R",1273305,"R",97947,"R",11,"R",1081018,"R",98274,"R",24,"R",2354323,"R",98097
117788,2,7,"R",13,"R",1273305,"R",97947,"R",11,"R",1081018,"R",98274,"R",24,"R",2354323,"R",98097
117788,4,4,"R",123,"R",7771512,"R",63183,"R",82,"R",5266656,"R",64228,"R",205,"R",13038168,"R",63601
117788,4,7,"R",123,"R",7771512,"R",63183,"R",82,"R",5266656,"R",64228,"R",205,"R",13038168,"R",63601
117803,2,6,"R",5,"R",519797,"R",103959,"R",39,"R",3591453,"R",92089,"R",44,"R",4111250,"R",93438
117803,2,7,"R",5,"R",519797,"R",103959,"R",39,"R",3591453,"R",92089,"R",44,"R",4111250,"R",93438
117803,4,6,"R",5,"R",425298,"R",85060,"R",39,"R",2938527,"R",75347,"R",44,"R",3363825,"R",76451
117803,4,7,"R",5,"R",425298,"R",85060,"R",39,"R",2938527,"R",75347,"R",44,"R",3363825,"R",76451
117867,1,4,"R",29,"R",1868922,"R",64446,"R",28,"R",1626942,"R",58105,"R",57,"R",3495864,"R",61331
117867,1,7,"R",29,"R",1868922,"R",64446,"R",28,"R",1626942,"R",58105,"R",57,"R",3495864,"R",61331
117867,2,4,"R",4,"R",421433,"R",105358,"R",8,"R",554969,"R",69371,"R",12,"R",976402,"R",81367
117867,2,7,"R",4,"R",421433,"R",105358,"R",8,"R",554969,"R",69371,"R",12,"R",976402,"R",81367
117867,4,4,"R",33,"R",2213738,"R",67083,"R",36,"R",2081018,"R",57806,"R",69,"R",4294756,"R",62243
117867,4,7,"R",33,"R",2213738,"R",67083,"R",36,"R",2081018,"R",57806,"R",69,"R",4294756,"R",62243
117894,1,4,"R",50,"R",4108507,"R",82170,"R",62,"R",4999224,"R",80633,"R",112,"R",9107731,"R",81319
117894,1,7,"R",50,"R",4108507,"R",82170,"R",62,"R",4999224,"R",80633,"R",112,"R",9107731,"R",81319
117894,4,4,"R",50,"R",4108507,"R",82170,"R",62,"R",4999224,"R",80633,"R",112,"R",9107731,"R",81319
117894,4,7,"R",50,"R",4108507,"R",82170,"R",62,"R",4999224,"R",80633,"R",112,"R",9107731,"R",81319
117928,2,4,"R",20,"R",1203907,"R",60195,"R",15,"R",912656,"R",60844,"R",35,"R",2116563,"R",60473
117928,2,7,"R",20,"R",1203907,"R",60195,"R",15,"R",912656,"R",60844,"R",35,"R",2116563,"R",60473
117928,4,4,"R",20,"R",985037,"R",49252,"R",15,"R",746735,"R",49782,"R",35,"R",1731772,"R",49479
117928,4,7,"R",20,"R",985037,"R",49252,"R",15,"R",746735,"R",49782,"R",35,"R",1731772,"R",49479
117946,1,1,"R",116,"R",13258103,"R",114294,"R",37,"R",3907307,"R",105603,"R",153,"R",17165410,"R",112192
117946,1,2,"R",57,"R",4877415,"R",85569,"R",37,"R",3144245,"R",84980,"R",94,"R",8021660,"R",85337
117946,1,3,"R",65,"R",4560963,"R",70169,"R",78,"R",5379371,"R",68966,"R",143,"R",9940334,"R",69513
117946,1,4,"R",13,"R",899450,"R",69188,"R",17,"R",1047432,"R",61614,"R",30,"R",1946882,"R",64896
117946,1,6,"R",1,"R",30000,"R",30000,"Z",0,"Z",0,"A",,"R",1,"R",30000,"R",30000
117946,1,7,"R",252,"R",23625931,"R",93754,"R",169,"R",13478355,"R",79754,"R",421,"R",37104286,"R",88134
117946,2,1,"R",28,"R",4851346,"R",173262,"R",14,"R",2308678,"R",164906,"R",42,"R",7160024,"R",170477
117946,2,2,"R",11,"R",1270350,"R",115486,"R",16,"R",1846708,"R",115419,"R",27,"R",3117058,"R",115447
117946,2,4,"R",2,"R",136583,"R",68292,"R",6,"R",527030,"R",87838,"R",8,"R",663613,"R",82952
117946,2,7,"R",41,"R",6258279,"R",152641,"R",36,"R",4682416,"R",130067,"R",77,"R",10940695,"R",142087
117946,4,1,"R",144,"R",17227474,"R",119635,"R",51,"R",5796267,"R",113652,"R",195,"R",23023741,"R",118070
117946,4,2,"R",68,"R",5916815,"R",87012,"R",53,"R",4655221,"R",87834,"R",121,"R",10572036,"R",87372
117946,4,3,"R",65,"R",4560963,"R",70169,"R",78,"R",5379371,"R",68966,"R",143,"R",9940334,"R",69513
117946,4,4,"R",15,"R",1011202,"R",67413,"R",23,"R",1478648,"R",64289,"R",38,"R",2489850,"R",65522
117946,4,6,"R",1,"R",30000,"R",30000,"Z",0,"Z",0,"A",,"R",1,"R",30000,"R",30000
117946,4,7,"R",293,"R",28746454,"R",98111,"R",205,"R",17309507,"R",84437,"R",498,"R",46055961,"R",92482
118198,2,4,"R",3,"R",119733,"R",39911,"R",15,"R",563167,"R",37544,"R",18,"R",682900,"R",37939
118198,2,7,"R",3,"R",119733,"R",39911,"R",15,"R",563167,"R",37544,"R",18,"R",682900,"R",37939
118198,4,4,"R",3,"R",97966,"R",32655,"R",15,"R",460783,"R",30719,"R",18,"R",558749,"R",31042
