UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
101435,4,4,"R",1,"R",43000,"R",43000,"R",4,"R",173750,"R",43438,"R",5,"R",216750,"R",43350
101435,4,7,"R",24,"R",1114986,"R",46458,"R",18,"R",825551,"R",45864,"R",42,"R",1940537,"R",46203
101453,2,6,"R",7,"R",300240,"R",42891,"R",1,"R",40800,"R",40800,"R",8,"R",341040,"R",42630
101453,2,7,"R",7,"R",300240,"R",42891,"R",1,"R",40800,"R",40800,"R",8,"R",341040,"R",42630
101453,4,6,"R",7,"R",245656,"R",35094,"R",1,"R",33383,"R",33383,"R",8,"R",279039,"R",34880
101453,4,7,"R",7,"R",245656,"R",35094,"R",1,"R",33383,"R",33383,"R",8,"R",279039,"R",34880
101462,1,6,"R",8,"R",402801,"R",50350,"R",17,"R",838680,"R",49334,"R",25,"R",1241481,"R",49659
101462,1,7,"R",8,"R",402801,"R",50350,"R",17,"R",838680,"R",49334,"R",25,"R",1241481,"R",49659
101462,4,6,"R",8,"R",402801,"R",50350,"R",17,"R",838680,"R",49334,"R",25,"R",1241481,"R",49659
101462,4,7,"R",8,"R",402801,"R",50350,"R",17,"R",838680,"R",49334,"R",25,"R",1241481,"R",49659
101471,1,6,"R",9,"R",403416,"R",44824,"R",7,"R",333673,"R",47668,"R",16,"R",737089,"R",46068
101471,1,7,"R",9,"R",403416,"R",44824,"R",7,"R",333673,"R",47668,"R",16,"R",737089,"R",46068
101471,2,6,"R",14,"R",1235517,"R",88251,"R",4,"R",275999,"R",69000,"R",18,"R",1511516,"R",83973
101471,2,7,"R",14,"R",1235517,"R",88251,"R",4,"R",275999,"R",69000,"R",18,"R",1511516,"R",83973
101471,4,6,"R",23,"R",1414316,"R",61492,"R",11,"R",559495,"R",50863,"R",34,"R",1973811,"R",58053
101471,4,7,"R",23,"R",1414316,"R",61492,"R",11,"R",559495,"R",50863,"R",34,"R",1973811,"R",58053
101480,1,1,"R",37,"R",2833903,"R",76592,"R",14,"R",1102778,"R",78770,"R",51,"R",3936681,"R",77190
101480,1,2,"R",31,"R",2117892,"R",68319,"R",23,"R",1417588,"R",61634,"R",54,"R",3535480,"R",65472
101480,1,3,"R",50,"R",2726249,"R",54525,"R",36,"R",1853941,"R",51498,"R",86,"R",4580190,"R",53258
101480,1,4,"R",28,"R",1279923,"R",45712,"R",68,"R",3007223,"R",44224,"R",96,"R",4287146,"R",44658
101480,1,7,"R",146,"R",8957967,"R",61356,"R",141,"R",7381530,"R",52351,"R",287,"R",16339497,"R",56932
101480,2,1,"R",25,"R",2290173,"R",91607,"R",6,"R",557097,"R",92850,"R",31,"R",2847270,"R",91847
101480,2,2,"R",1,"R",68495,"R",68495,"Z",0,"Z",0,"A",,"R",1,"R",68495,"R",68495
101480,2,4,"R",1,"R",84382,"R",84382,"R",1,"R",81113,"R",81113,"R",2,"R",165495,"R",82748
101480,2,7,"R",27,"R",2443050,"R",90483,"R",7,"R",638210,"R",91173,"R",34,"R",3081260,"R",90625
101480,4,1,"R",62,"R",4707723,"R",75931,"R",20,"R",1558595,"R",77930,"R",82,"R",6266318,"R",76419
101480,4,2,"R",32,"R",2173935,"R",67935,"R",23,"R",1417588,"R",61634,"R",55,"R",3591523,"R",65300
101480,4,3,"R",50,"R",2726249,"R",54525,"R",36,"R",1853941,"R",51498,"R",86,"R",4580190,"R",53258
101480,4,4,"R",29,"R",1348964,"R",46516,"R",69,"R",3073590,"R",44545,"R",98,"R",4422554,"R",45128
101480,4,7,"R",173,"R",10956871,"R",63335,"R",148,"R",7903714,"R",53403,"R",321,"R",18860585,"R",58756
101499,1,6,"R",18,"R",940090,"R",52227,"R",21,"R",1141898,"R",54376,"R",39,"R",2081988,"R",53384
101499,1,7,"R",18,"R",940090,"R",52227,"R",21,"R",1141898,"R",54376,"R",39,"R",2081988,"R",53384
101499,2,6,"R",3,"R",239276,"R",79759,"Z",0,"Z",0,"A",,"R",3,"R",239276,"R",79759
101499,2,7,"R",3,"R",239276,"R",79759,"Z",0,"Z",0,"A",,"R",3,"R",239276,"R",79759
101499,4,6,"R",21,"R",1135866,"R",54089,"R",21,"R",1141898,"R",54376,"R",42,"R",2277764,"R",54232
101499,4,7,"R",21,"R",1135866,"R",54089,"R",21,"R",1141898,"R",54376,"R",42,"R",2277764,"R",54232
101505,1,6,"R",41,"R",2222398,"R",54205,"R",94,"R",4688782,"R",49881,"R",135,"R",6911180,"R",51194
101505,1,7,"R",41,"R",2222398,"R",54205,"R",94,"R",4688782,"R",49881,"R",135,"R",6911180,"R",51194
101505,2,6,"R",6,"R",430911,"R",71819,"R",9,"R",554185,"R",61576,"R",15,"R",985096,"R",65673
101505,2,7,"R",6,"R",430911,"R",71819,"R",9,"R",554185,"R",61576,"R",15,"R",985096,"R",65673
101505,4,6,"R",47,"R",2574969,"R",54787,"R",103,"R",5142216,"R",49924,"R",150,"R",7717185,"R",51448
101505,4,7,"R",47,"R",2574969,"R",54787,"R",103,"R",5142216,"R",49924,"R",150,"R",7717185,"R",51448
101514,1,6,"R",62,"R",3705398,"R",59764,"R",58,"R",3085836,"R",53204,"R",120,"R",6791234,"R",56594
101514,1,7,"R",62,"R",3705398,"R",59764,"R",58,"R",3085836,"R",53204,"R",120,"R",6791234,"R",56594
101514,4,6,"R",62,"R",3705398,"R",59764,"R",58,"R",3085836,"R",53204,"R",120,"R",6791234,"R",56594
101514,4,7,"R",62,"R",3705398,"R",59764,"R",58,"R",3085836,"R",53204,"R",120,"R",6791234,"R",56594
101541,1,1,"R",4,"R",236691,"R",59173,"R",3,"R",162271,"R",54090,"R",7,"R",398962,"R",56995
101541,1,2,"R",5,"R",240432,"R",48086,"R",1,"R",66000,"R",66000,"R",6,"R",306432,"R",51072
101541,1,3,"R",2,"R",89105,"R",44553,"R",4,"R",146179,"R",36545,"R",6,"R",235284,"R",39214
101541,1,7,"R",11,"R",566228,"R",51475,"R",8,"R",374450,"R",46806,"R",19,"R",940678,"R",49509
101541,4,1,"R",4,"R",236691,"R",59173,"R",3,"R",162271,"R",54090,"R",7,"R",398962,"R",56995
101541,4,2,"R",5,"R",240432,"R",48086,"R",1,"R",66000,"R",66000,"R",6,"R",306432,"R",51072
101541,4,3,"R",2,"R",89105,"R",44553,"R",4,"R",146179,"R",36545,"R",6,"R",235284,"R",39214
101541,4,7,"R",11,"R",566228,"R",51475,"R",8,"R",374450,"R",46806,"R",19,"R",940678,"R",49509
101569,1,6,"R",48,"R",2521459,"R",52530,"R",48,"R",2546269,"R",53047,"R",96,"R",5067728,"R",52789
101569,1,7,"R",48,"R",2521459,"R",52530,"R",48,"R",2546269,"R",53047,"R",96,"R",5067728,"R",52789
101569,4,6,"R",48,"R",2521459,"R",52530,"R",48,"R",2546269,"R",53047,"R",96,"R",5067728,"R",52789
101569,4,7,"R",48,"R",2521459,"R",52530,"R",48,"R",2546269,"R",53047,"R",96,"R",5067728,"R",52789
101587,1,1,"R",14,"R",887736,"R",63410,"R",4,"R",266748,"R",66687,"R",18,"R",1154484,"R",64138
101587,1,2,"R",13,"R",790454,"R",60804,"R",12,"R",771456,"R",64288,"R",25,"R",1561910,"R",62476
101587,1,3,"R",19,"R",936909,"R",49311,"R",14,"R",620745,"R",44339,"R",33,"R",1557654,"R",47202
101587,1,4,"Z",0,"Z",0,"A",,"R",5,"R",220569,"R",44114,"R",5,"R",220569,"R",44114
101587,1,5,"R",5,"R",162331,"R",32466,"R",6,"R",197159,"R",32860,"R",11,"R",359490,"R",32681
101587,1,7,"R",51,"R",2777430,"R",54459,"R",41,"R",2076677,"R",50651,"R",92,"R",4854107,"R",52762
101587,2,6,"Z",0,"Z",0,"A",,"R",3,"R",81732,"R",27244,"R",3,"R",81732,"R",27244
101587,2,7,"Z",0,"Z",0,"A",,"R",3,"R",81732,"R",27244,"R",3,"R",81732,"R",27244
101587,4,1,"R",14,"R",887736,"R",63410,"R",4,"R",266748,"R",66687,"R",18,"R",1154484,"R",64138
101587,4,2,"R",13,"R",790454,"R",60804,"R",12,"R",771456,"R",64288,"R",25,"R",1561910,"R",62476
101587,4,3,"R",19,"R",936909,"R",49311,"R",14,"R",620745,"R",44339,"R",33,"R",1557654,"R",47202
101587,4,4,"Z",0,"Z",0,"A",,"R",5,"R",220569,"R",44114,"R",5,"R",220569,"R",44114
101587,4,5,"R",5,"R",162331,"R",32466,"R",6,"R",197159,"R",32860,"R",11,"R",359490,"R",32681
101587,4,6,"Z",0,"Z",0,"A",,"R",3,"R",66873,"R",22291,"R",3,"R",66873,"R",22291
101587,4,7,"R",51,"R",2777430,"R",54459,"R",44,"R",2143550,"R",48717,"R",95,"R",4920980,"R",51800
101602,1,6,"R",18,"R",1046233,"R",58124,"R",35,"R",1742086,"R",49774,"R",53,"R",2788319,"R",52610
101602,1,7,"R",18,"R",1046233,"R",58124,"R",35,"R",1742086,"R",49774,"R",53,"R",2788319,"R",52610
101602,4,6,"R",18,"R",1046233,"R",58124,"R",35,"R",1742086,"R",49774,"R",53,"R",2788319,"R",52610
101602,4,7,"R",18,"R",1046233,"R",58124,"R",35,"R",1742086,"R",49774,"R",53,"R",2788319,"R",52610
101648,1,6,"R",14,"R",735493,"R",52535,"R",8,"R",404437,"R",50555,"R",22,"R",1139930,"R",51815
101648,1,7,"R",14,"R",735493,"R",52535,"R",8,"R",404437,"R",50555,"R",22,"R",1139930,"R",51815
101648,4,6,"R",14,"R",735493,"R",52535,"R",8,"R",404437,"R",50555,"R",22,"R",1139930,"R",51815
101648,4,7,"R",14,"R",735493,"R",52535,"R",8,"R",404437,"R",50555,"R",22,"R",1139930,"R",51815
101675,1,1,"R",3,"R",117291,"R",39097,"R",1,"R",41000,"R",41000,"R",4,"R",158291,"R",39573
101675,1,2,"R",2,"R",65880,"R",32940,"R",3,"R",89478,"R",29826,"R",5,"R",155358,"R",31072
101675,1,3,"R",10,"R",366280,"R",36628,"R",5,"R",167092,"R",33418,"R",15,"R",533372,"R",35558
101675,1,4,"R",26,"R",781674,"R",30064,"R",31,"R",895480,"R",28886,"R",57,"R",1677154,"R",29424
101675,1,5,"R",1,"R",35000,"R",35000,"Z",0,"Z",0,"A",,"R",1,"R",35000,"R",35000
101675,1,7,"R",42,"R",1366125,"R",32527,"R",40,"R",1193050,"R",29826,"R",82,"R",2559175,"R",31209
101675,2,1,"R",3,"R",144365,"R",48122,"R",2,"R",92504,"R",46252,"R",5,"R",236869,"R",47374
101675,2,2,"R",1,"R",55101,"R",55101,"R",1,"R",40000,"R",40000,"R",2,"R",95101,"R",47551
101675,2,3,"Z",0,"Z",0,"A",,"R",1,"R",40000,"R",40000,"R",1,"R",40000,"R",40000
101675,2,4,"R",1,"R",34891,"R",34891,"R",3,"R",103981,"R",34660,"R",4,"R",138872,"R",34718
101675,2,7,"R",5,"R",234357,"R",46871,"R",7,"R",276485,"R",39498,"R",12,"R",510842,"R",42570
101675,4,1,"R",6,"R",235410,"R",39235,"R",3,"R",116687,"R",38896,"R",9,"R",352097,"R",39122
101675,4,2,"R",3,"R",110964,"R",36988,"R",4,"R",122206,"R",30552,"R",7,"R",233170,"R",33310
101675,4,3,"R",10,"R",366280,"R",36628,"R",6,"R",199820,"R",33303,"R",16,"R",566100,"R",35381
101675,4,4,"R",27,"R",810222,"R",30008,"R",34,"R",980557,"R",28840,"R",61,"R",1790779,"R",29357
101675,4,5,"R",1,"R",35000,"R",35000,"Z",0,"Z",0,"A",,"R",1,"R",35000,"R",35000
101675,4,7,"R",47,"R",1557876,"R",33146,"R",47,"R",1419270,"R",30197,"R",94,"R",2977146,"R",31672
101693,1,1,"R",14,"R",622651,"R",44475,"R",9,"R",411803,"R",45756,"R",23,"R",1034454,"R",44976
101693,1,2,"R",3,"R",118324,"R",39441,"R",11,"R",423627,"R",38512,"R",14,"R",541951,"R",38711
101693,1,3,"R",16,"R",553214,"R",34576,"R",12,"R",396257,"R",33021,"R",28,"R",949471,"R",33910
101693,1,4,"R",1,"R",20000,"R",20000,"R",6,"R",190894,"R",31816,"R",7,"R",210894,"R",30128
101693,1,6,"R",1,"R",46626,"R",46626,"Z",0,"Z",0,"A",,"R",1,"R",46626,"R",46626
101693,1,7,"R",35,"R",1360815,"R",38880,"R",38,"R",1422581,"R",37436,"R",73,"R",2783396,"R",38129
101693,2,1,"R",1,"R",66950,"R",66950,"R",4,"R",274413,"R",68603,"R",5,"R",341363,"R",68273
101693,2,2,"R",3,"R",180533,"R",60178,"Z",0,"Z",0,"A",,"R",3,"R",180533,"R",60178
101693,2,3,"R",3,"R",167070,"R",55690,"R",1,"R",40261,"R",40261,"R",4,"R",207331,"R",51833
101693,2,7,"R",7,"R",414553,"R",59222,"R",5,"R",314674,"R",62935,"R",12,"R",729227,"R",60769
101693,4,1,"R",15,"R",677429,"R",45162,"R",13,"R",636328,"R",48948,"R",28,"R",1313757,"R",46920
101693,4,2,"R",6,"R",266036,"R",44339,"R",11,"R",423627,"R",38512,"R",17,"R",689663,"R",40568
101693,4,3,"R",19,"R",689911,"R",36311,"R",13,"R",429199,"R",33015,"R",32,"R",1119110,"R",34972
101693,4,4,"R",1,"R",20000,"R",20000,"R",6,"R",190894,"R",31816,"R",7,"R",210894,"R",30128
101693,4,6,"R",1,"R",46626,"R",46626,"Z",0,"Z",0,"A",,"R",1,"R",46626,"R",46626
101693,4,7,"R",42,"R",1700002,"R",40476,"R",43,"R",1680048,"R",39071,"R",85,"R",3380050,"R",39765
101709,1,1,"R",21,"R",1607848,"R",76564,"R",13,"R",947342,"R",72872,"R",34,"R",2555190,"R",75153
101709,1,2,"R",22,"R",1380344,"R",62743,"R",15,"R",873211,"R",58214,"R",37,"R",2253555,"R",60907
101709,1,3,"R",23,"R",1151165,"R",50051,"R",24,"R",1152110,"R",48005,"R",47,"R",2303275,"R",49006
101709,1,4,"R",6,"R",218111,"R",36352,"R",12,"R",471567,"R",39297,"R",18,"R",689678,"R",38315
101709,1,7,"R",72,"R",4357468,"R",60520,"R",64,"R",3444230,"R",53816,"R",136,"R",7801698,"R",57365
101709,4,1,"R",21,"R",1607848,"R",76564,"R",13,"R",947342,"R",72872,"R",34,"R",2555190,"R",75153
101709,4,2,"R",22,"R",1380344,"R",62743,"R",15,"R",873211,"R",58214,"R",37,"R",2253555,"R",60907
101709,4,3,"R",23,"R",1151165,"R",50051,"R",24,"R",1152110,"R",48005,"R",47,"R",2303275,"R",49006
101709,4,4,"R",6,"R",218111,"R",36352,"R",12,"R",471567,"R",39297,"R",18,"R",689678,"R",38315
101709,4,7,"R",72,"R",4357468,"R",60520,"R",64,"R",3444230,"R",53816,"R",136,"R",7801698,"R",57365
101736,1,6,"R",40,"R",2286303,"R",57158,"R",44,"R",2206425,"R",50146,"R",84,"R",4492728,"R",53485
101736,1,7,"R",40,"R",2286303,"R",57158,"R",44,"R",2206425,"R",50146,"R",84,"R",4492728,"R",53485
101736,2,6,"Z",0,"Z",0,"A",,"R",1,"R",62524,"R",62524,"R",1,"R",62524,"R",62524
101736,2,7,"Z",0,"Z",0,"A",,"R",1,"R",62524,"R",62524,"R",1,"R",62524,"R",62524
101736,4,6,"R",40,"R",2286303,"R",57158,"R",45,"R",2257582,"R",50168,"R",85,"R",4543885,"R",53457
101736,4,7,"R",40,"R",2286303,"R",57158,"R",45,"R",2257582,"R",50168,"R",85,"R",4543885,"R",53457
101879,1,1,"R",45,"R",3530812,"R",78462,"R",18,"R",1284152,"R",71342,"R",63,"R",4814964,"R",76428
101879,1,2,"R",32,"R",2121299,"R",66291,"R",27,"R",1782069,"R",66003,"R",59,"R",3903368,"R",66159
101879,1,3,"R",32,"R",1799072,"R",56221,"R",40,"R",2141253,"R",53531,"R",72,"R",3940325,"R",54727
101879,1,4,"R",10,"R",469094,"R",46909,"R",20,"R",956730,"R",47837,"R",30,"R",1425824,"R",47527
101879,1,7,"R",119,"R",7920277,"R",66557,"R",105,"R",6164204,"R",58707,"R",224,"R",14084481,"R",62877
101879,2,1,"R",3,"R",276518,"R",92173,"Z",0,"Z",0,"A",,"R",3,"R",276518,"R",92173
101879,2,2,"R",1,"R",87647,"R",87647,"Z",0,"Z",0,"A",,"R",1,"R",87647,"R",87647
101879,2,3,"R",2,"R",138245,"R",69123,"Z",0,"Z",0,"A",,"R",2,"R",138245,"R",69123
101879,2,4,"Z",0,"Z",0,"A",,"R",1,"R",66300,"R",66300,"R",1,"R",66300,"R",66300
101879,2,7,"R",6,"R",502410,"R",83735,"R",1,"R",66300,"R",66300,"R",7,"R",568710,"R",81244
101879,4,1,"R",48,"R",3757059,"R",78272,"R",18,"R",1284152,"R",71342,"R",66,"R",5041211,"R",76382
101879,4,2,"R",33,"R",2193012,"R",66455,"R",27,"R",1782069,"R",66003,"R",60,"R",3975081,"R",66251
101879,4,3,"R",34,"R",1912184,"R",56241,"R",40,"R",2141253,"R",53531,"R",74,"R",4053437,"R",54776
101879,4,4,"R",10,"R",469094,"R",46909,"R",21,"R",1010977,"R",48142,"R",31,"R",1480071,"R",47744
101879,4,7,"R",125,"R",8331349,"R",66651,"R",106,"R",6218451,"R",58665,"R",231,"R",14549800,"R",62986
101897,1,6,"R",14,"R",697693,"R",49835,"R",24,"R",1345106,"R",56046,"R",38,"R",2042799,"R",53758
101897,1,7,"R",14,"R",697693,"R",49835,"R",24,"R",1345106,"R",56046,"R",38,"R",2042799,"R",53758
101897,2,6,"R",2,"R",144218,"R",72109,"R",3,"R",244099,"R",81366,"R",5,"R",388317,"R",77663
101897,2,7,"R",2,"R",144218,"R",72109,"R",3,"R",244099,"R",81366,"R",5,"R",388317,"R",77663
101897,4,6,"R",16,"R",815692,"R",50981,"R",27,"R",1544828,"R",57216,"R",43,"R",2360520,"R",54896
101897,4,7,"R",16,"R",815692,"R",50981,"R",27,"R",1544828,"R",57216,"R",43,"R",2360520,"R",54896
101912,1,1,"R",4,"R",212829,"R",53207,"R",5,"R",271918,"R",54384,"R",9,"R",484747,"R",53861
101912,1,2,"R",14,"R",660055,"R",47147,"R",10,"R",464454,"R",46445,"R",24,"R",1124509,"R",46855
101912,1,3,"R",20,"R",808464,"R",40423,"R",24,"R",998232,"R",41593,"R",44,"R",1806696,"R",41061
101912,1,4,"R",1,"R",39263,"R",39263,"R",3,"R",115667,"R",38556,"R",4,"R",154930,"R",38733
101912,1,7,"R",39,"R",1720611,"R",44118,"R",42,"R",1850271,"R",44054,"R",81,"R",3570882,"R",44085
101912,2,1,"R",6,"R",346890,"R",57815,"R",3,"R",172361,"R",57454,"R",9,"R",519251,"R",57695
101912,2,2,"R",6,"R",308786,"R",51464,"R",4,"R",199596,"R",49899,"R",10,"R",508382,"R",50838
101912,2,3,"R",2,"R",89692,"R",44846,"R",1,"R",43797,"R",43797,"R",3,"R",133489,"R",44496
101912,2,7,"R",14,"R",745368,"R",53241,"R",8,"R",415754,"R",51969,"R",22,"R",1161122,"R",52778
101912,4,1,"R",10,"R",496654,"R",49665,"R",8,"R",412944,"R",51618,"R",18,"R",909598,"R",50533
101912,4,2,"R",20,"R",912704,"R",45635,"R",14,"R",627763,"R",44840,"R",34,"R",1540467,"R",45308
101912,4,3,"R",22,"R",881850,"R",40084,"R",25,"R",1034067,"R",41363,"R",47,"R",1915917,"R",40764
101912,4,4,"R",1,"R",39263,"R",39263,"R",3,"R",115667,"R",38556,"R",4,"R",154930,"R",38733
101912,4,7,"R",53,"R",2330471,"R",43971,"R",50,"R",2190441,"R",43809,"R",103,"R",4520912,"R",43892
101949,1,6,"R",15,"R",796345,"R",53090,"R",23,"R",1170574,"R",50895,"R",38,"R",1966919,"R",51761
101949,1,7,"R",15,"R",796345,"R",53090,"R",23,"R",1170574,"R",50895,"R",38,"R",1966919,"R",51761
101949,2,6,"R",12,"R",534359,"R",44530,"R",8,"R",344313,"R",43039,"R",20,"R",878672,"R",43934
101949,2,7,"R",12,"R",534359,"R",44530,"R",8,"R",344313,"R",43039,"R",20,"R",878672,"R",43934
101949,4,6,"R",27,"R",1233558,"R",45687,"R",31,"R",1452291,"R",46848,"R",58,"R",2685849,"R",46308
101949,4,7,"R",27,"R",1233558,"R",45687,"R",31,"R",1452291,"R",46848,"R",58,"R",2685849,"R",46308
101958,2,4,"R",1,"R",30000,"R",30000,"R",3,"R",93000,"R",31000,"R",4,"R",123000,"R",30750
101958,2,7,"R",1,"R",30000,"R",30000,"R",3,"R",93000,"R",31000,"R",4,"R",123000,"R",30750
101958,4,4,"R",1,"R",24546,"R",24546,"R",3,"R",76093,"R",25364,"R",4,"R",100639,"R",25160
101958,4,7,"R",1,"R",24546,"R",24546,"R",3,"R",76093,"R",25364,"R",4,"R",100639,"R",25160
101994,1,6,"R",7,"R",319938,"R",45705,"R",14,"R",735798,"R",52557,"R",21,"R",1055736,"R",50273
101994,1,7,"R",7,"R",319938,"R",45705,"R",14,"R",735798,"R",52557,"R",21,"R",1055736,"R",50273
101994,2,6,"R",1,"R",67317,"R",67317,"R",4,"R",244136,"R",61034,"R",5,"R",311453,"R",62291
101994,2,7,"R",1,"R",67317,"R",67317,"R",4,"R",244136,"R",61034,"R",5,"R",311453,"R",62291
101994,4,6,"R",8,"R",375017,"R",46877,"R",18,"R",935550,"R",51975,"R",26,"R",1310567,"R",50406
101994,4,7,"R",8,"R",375017,"R",46877,"R",18,"R",935550,"R",51975,"R",26,"R",1310567,"R",50406
102030,1,6,"R",53,"R",2760494,"R",52085,"R",57,"R",3013604,"R",52870,"R",110,"R",5774098,"R",52492
102030,1,7,"R",53,"R",2760494,"R",52085,"R",57,"R",3013604,"R",52870,"R",110,"R",5774098,"R",52492
102030,2,6,"Z",0,"Z",0,"A",,"R",2,"R",114439,"R",57220,"R",2,"R",114439,"R",57220
102030,2,7,"Z",0,"Z",0,"A",,"R",2,"R",114439,"R",57220,"R",2,"R",114439,"R",57220
102030,4,6,"R",53,"R",2760494,"R",52085,"R",59,"R",3107238,"R",52665,"R",112,"R",5867732,"R",52390
102030,4,7,"R",53,"R",2760494,"R",52085,"R",59,"R",3107238,"R",52665,"R",112,"R",5867732,"R",52390
102049,1,1,"R",63,"R",5702098,"R",90509,"R",18,"R",1256290,"R",69794,"R",81,"R",6958388,"R",85906
102049,1,2,"R",27,"R",1751004,"R",64852,"R",21,"R",1202066,"R",57241,"R",48,"R",2953070,"R",61522
102049,1,3,"R",38,"R",2085995,"R",54895,"R",45,"R",2553365,"R",56741,"R",83,"R",4639360,"R",55896
102049,1,4,"R",4,"R",165435,"R",41359,"R",11,"R",434413,"R",39492,"R",15,"R",599848,"R",39990
102049,1,7,"R",132,"R",9704532,"R",73519,"R",95,"R",5446134,"R",57328,"R",227,"R",15150666,"R",66743
102049,2,1,"R",12,"R",1196547,"R",99712,"R",4,"R",378459,"R",94615,"R",16,"R",1575006,"R",98438
102049,2,2,"R",9,"R",745193,"R",82799,"R",6,"R",539150,"R",89858,"R",15,"R",1284343,"R",85623
102049,2,3,"R",6,"R",539786,"R",89964,"R",14,"R",1223457,"R",87390,"R",20,"R",1763243,"R",88162
102049,2,4,"R",1,"R",44766,"R",44766,"R",1,"R",43489,"R",43489,"R",2,"R",88255,"R",44128
102049,2,7,"R",28,"R",2526292,"R",90225,"R",25,"R",2184555,"R",87382,"R",53,"R",4710847,"R",88884
102049,4,1,"R",75,"R",6681113,"R",89082,"R",22,"R",1565945,"R",71179,"R",97,"R",8247058,"R",85021
102049,4,2,"R",36,"R",2360721,"R",65576,"R",27,"R",1643199,"R",60859,"R",63,"R",4003920,"R",63554
102049,4,3,"R",44,"R",2527648,"R",57447,"R",59,"R",3554398,"R",60244,"R",103,"R",6082046,"R",59049
102049,4,4,"R",5,"R",202063,"R",40413,"R",12,"R",469996,"R",39166,"R",17,"R",672059,"R",39533
102049,4,7,"R",160,"R",11771545,"R",73572,"R",120,"R",7233538,"R",60279,"R",280,"R",19005083,"R",67875
102067,1,6,"R",32,"R",1846971,"R",57718,"R",42,"R",2230785,"R",53114,"R",74,"R",4077756,"R",55105
102067,1,7,"R",32,"R",1846971,"R",57718,"R",42,"R",2230785,"R",53114,"R",74,"R",4077756,"R",55105
102067,2,6,"R",1,"R",54972,"R",54972,"R",3,"R",198533,"R",66178,"R",4,"R",253505,"R",63376
102067,2,7,"R",1,"R",54972,"R",54972,"R",3,"R",198533,"R",66178,"R",4,"R",253505,"R",63376
102067,4,6,"R",33,"R",1891949,"R",57332,"R",45,"R",2393225,"R",53183,"R",78,"R",4285174,"R",54938
102067,4,7,"R",33,"R",1891949,"R",57332,"R",45,"R",2393225,"R",53183,"R",78,"R",4285174,"R",54938
102076,1,6,"R",8,"R",428497,"R",53562,"R",11,"R",629396,"R",57218,"R",19,"R",1057893,"R",55679
102076,1,7,"R",8,"R",428497,"R",53562,"R",11,"R",629396,"R",57218,"R",19,"R",1057893,"R",55679
102076,2,6,"R",3,"R",260230,"R",86743,"R",12,"R",854957,"R",71246,"R",15,"R",1115187,"R",74346
102076,2,7,"R",3,"R",260230,"R",86743,"R",12,"R",854957,"R",71246,"R",15,"R",1115187,"R",74346
102076,4,6,"R",11,"R",641417,"R",58311,"R",23,"R",1328922,"R",57779,"R",34,"R",1970339,"R",57951
102076,4,7,"R",11,"R",641417,"R",58311,"R",23,"R",1328922,"R",57779,"R",34,"R",1970339,"R",57951
102094,1,1,"R",58,"R",5202559,"R",89699,"R",8,"R",738149,"R",92269,"R",66,"R",5940708,"R",90011
102094,1,2,"R",56,"R",3942330,"R",70399,"R",22,"R",1376641,"R",62575,"R",78,"R",5318971,"R",68192
102094,1,3,"R",76,"R",4222553,"R",55560,"R",39,"R",2070107,"R",53080,"R",115,"R",6292660,"R",54719
102094,1,4,"R",22,"R",1041250,"R",47330,"R",42,"R",1917500,"R",45655,"R",64,"R",2958750,"R",46230
102094,1,5,"R",1,"R",47881,"R",47881,"R",1,"R",65000,"R",65000,"R",2,"R",112881,"R",56441
102094,1,7,"R",213,"R",14456573,"R",67871,"R",112,"R",6167397,"R",55066,"R",325,"R",20623970,"R",63458
102094,2,1,"R",35,"R",3532257,"R",100922,"R",17,"R",1544280,"R",90840,"R",52,"R",5076537,"R",97626
102094,2,2,"R",17,"R",1415812,"R",83283,"R",19,"R",1537366,"R",80914,"R",36,"R",2953178,"R",82033
102094,2,3,"R",15,"R",1038258,"R",69217,"R",42,"R",3102351,"R",73866,"R",57,"R",4140609,"R",72642
102094,2,4,"R",13,"R",711417,"R",54724,"R",42,"R",2476360,"R",58961,"R",55,"R",3187777,"R",57960
102094,2,5,"Z",0,"Z",0,"A",,"R",2,"R",88772,"R",44386,"R",2,"R",88772,"R",44386
102094,2,7,"R",80,"R",6697744,"R",83722,"R",122,"R",8749129,"R",71714,"R",202,"R",15446873,"R",76470
102094,4,1,"R",93,"R",8092652,"R",87018,"R",25,"R",2001679,"R",80067,"R",118,"R",10094331,"R",85545
102094,4,2,"R",73,"R",5100747,"R",69873,"R",41,"R",2634514,"R",64256,"R",114,"R",7735261,"R",67853
102094,4,3,"R",91,"R",5072056,"R",55737,"R",81,"R",4608451,"R",56894,"R",172,"R",9680507,"R",56282
102094,4,4,"R",35,"R",1623331,"R",46381,"R",84,"R",3943658,"R",46948,"R",119,"R",5566989,"R",46781
102094,4,5,"R",1,"R",47881,"R",47881,"R",3,"R",137633,"R",45878,"R",4,"R",185514,"R",46379
102094,4,7,"R",293,"R",19936667,"R",68043,"R",234,"R",13325935,"R",56948,"R",527,"R",33262602,"R",63117
102234,1,1,"R",14,"R",999491,"R",71392,"R",5,"R",303336,"R",60667,"R",19,"R",1302827,"R",68570
